node_id,lon,lat
163616164,4.357693,43.8374748
163616168,4.3585459,43.8378617
163616185,4.3611278,43.8382672
163616191,4.3616279,43.8383441
163616219,4.3622181,43.8370834
163616226,4.3597395,43.8363495
163616231,4.3599246,43.8360396
163616242,4.360365,43.8361192
163616248,4.3609268,43.8359453
163616256,4.36157,43.8363151
163616270,4.3594049,43.8368366
163616276,4.3590264,43.837262
163616280,4.3587333,43.8376737
163616292,4.3569764,43.8371533
163616297,4.3569164,43.8370824
163616301,4.3578901,43.8366653
163616306,4.358116,43.8365006
163616311,4.3585374,43.8360744
163616317,4.3587881,43.8361908
163616345,4.3606417,43.8396853
163616351,4.360087,43.8397256
163616358,4.3588799,43.8398306
163616364,4.3627122,43.839385
163616368,4.3581329,43.8368905
163620792,4.358803,43.8385911
166966347,4.3088077,43.8438159
166966356,4.3086649,43.8439096
166966368,4.3082901,43.8438351
166998354,4.3494996,43.8324421
166998446,4.336516,43.8293661
166998471,4.3322116,43.8261824
167019714,4.3630809,43.8378559
167019718,4.3639877,43.8376407
167048587,4.361339,43.8356364
167048590,4.3610533,43.8348007
167048597,4.3605012,43.8351725
167048602,4.3599683,43.8354632
167054582,4.3077657,43.8436667
167054742,4.2169709,43.8604104
167824703,4.4171001,43.8341384
167839400,4.3088373,43.813418
167839426,4.3042152,43.8152425
167839457,4.313668,43.8155448
167839491,4.3138153,43.8154347
171875717,4.3585899,43.8197142
171877409,4.3608713,43.8179131
171877418,4.3601608,43.8175916
171877424,4.3607667,43.8175059
171878456,4.3302254,43.811183
171879906,4.3302912,43.8111184
178628741,4.4159443,43.8437456
178643940,4.3387226,43.8082265
178643948,4.3450949,43.8098942
178643956,4.3527937,43.8120541
190227880,4.3509764,43.8249288
190227909,4.3476909,43.8226361
190227951,4.3470889,43.8211714
190228004,4.3467189,43.8198842
190228030,4.3472295,43.8189546
190228042,4.3473504,43.8185512
195653743,4.3523579,43.8265866
195653848,4.3599108,43.8284452
195653884,4.358465,43.8313665
195653891,4.358161,43.8319726
195653901,4.3580218,43.8322181
195653959,4.3575216,43.8331437
195653989,4.3562047,43.8333719
195653998,4.3546655,43.8335984
195654040,4.3531781,43.8336303
195654078,4.3524491,43.8335266
195654140,4.3516244,43.8334093
202904133,4.3621412,43.8249704
202904135,4.3619918,43.8251659
202904143,4.3618111,43.8250725
202904145,4.3618715,43.8249336
202904168,4.3640926,43.8233008
202904193,4.3594952,43.825818
202904210,4.3580344,43.8262165
202910565,4.3248651,43.8585688
202910616,4.3169485,43.837413
202910630,4.3169751,43.8391954
202910643,4.3172385,43.839813
202910667,4.3178953,43.8399669
206946690,4.3287467,43.8659097
206947831,4.3192158,43.9297766
241418739,4.3342361,43.8144441
255557147,4.4195501,43.824185
255557198,4.4128322,43.8090002
255557214,4.4133318,43.8085215
255557215,4.4134463,43.8085044
255557220,4.4133798,43.8079943
255557222,4.4130659,43.8080605
255557223,4.4129507,43.8082927
255557224,4.4130187,43.8084134
255557287,4.4130108,43.807649
255557304,4.4060467,43.8042205
255559544,4.3714613,43.8077763
255559545,4.3712912,43.8076797
255559552,4.3715213,43.8071854
255559554,4.3717825,43.807192
255559555,4.3719419,43.8072647
255559558,4.3720367,43.8076145
262576753,4.4188461,43.892008
276080387,4.3446774,43.8381483
276080388,4.3445164,43.8381032
276080389,4.3443884,43.8379911
276080410,4.3353966,43.8396402
276080414,4.3344766,43.8386429
276080426,4.3316771,43.8400882
276080429,4.3313943,43.8408937
276080430,4.3312455,43.841211
276080431,4.3310436,43.8416193
276080435,4.3299816,43.8431744
276082348,4.3180606,43.848619
276082349,4.3182586,43.8484206
276082350,4.3183933,43.8483637
276082355,4.3193808,43.8475809
276082358,4.3206619,43.8469914
276082361,4.3221735,43.8463215
276082366,4.323845,43.8460776
276082375,4.3268759,43.8452337
276893448,4.3366677,43.8212815
276893455,4.3371821,43.8220599
276893459,4.3381487,43.8215664
276893462,4.34039,43.8203643
276893463,4.4040864,43.8566047
276893466,4.4035312,43.8565662
276893468,4.4038092,43.8563533
276893469,4.4037765,43.8563224
276893472,4.4026196,43.8564605
276893476,4.4026853,43.857376
276893478,4.4028764,43.8573553
276893479,4.4038296,43.8572583
276893480,4.4038073,43.8570272
276893483,4.4011502,43.8539003
276893484,4.3994061,43.8550247
276893486,4.4004054,43.8557459
276893493,4.4027533,43.8601012
276893500,4.4029869,43.8606053
276893524,4.4044888,43.8572574
280708746,4.3637449,43.8108217
280708754,4.3663001,43.8119667
280708755,4.3664792,43.8120198
280708759,4.3668708,43.811911
280708764,4.3668804,43.8115362
280708765,4.366736,43.8114484
280708769,4.3662522,43.8114993
280708785,4.3615103,43.810239
280708787,4.36165,43.8103721
280708791,4.3615854,43.810602
280708805,4.3601836,43.8112084
280708809,4.3602775,43.810902
280708832,4.3617682,43.8104242
280708848,4.3989099,43.8546743
280708862,4.3984334,43.8515117
280708871,4.3978819,43.8528516
280708872,4.4030884,43.8606872
280708879,4.4033772,43.8620385
280708887,4.4059964,43.867954
280708894,4.4082491,43.8690428
280708921,4.4138142,43.87424
282750702,4.3657089,43.8370081
282750705,4.3623992,43.8299334
282750706,4.3619071,43.8315654
282750707,4.3641675,43.8334637
300679076,4.3416738,43.8150157
300679371,4.3406226,43.8142156
300679373,4.3405295,43.8141766
300679375,4.3404734,43.8137753
300679392,4.3403904,43.8137346
300679394,4.3403258,43.8136221
300679397,4.3405292,43.8134487
300679399,4.3407922,43.8135808
300679408,4.3407966,43.813634
300679410,4.340681,43.8137643
300679993,4.3401743,43.8137772
300680721,4.3403542,43.8135362
300681029,4.3401754,43.8132909
300681035,4.3391299,43.8126953
300681038,4.3387002,43.8125503
300681041,4.3385075,43.8125703
300681043,4.3381818,43.8127508
300681053,4.3375008,43.8134591
300681076,4.3349523,43.8136641
300682334,4.3530287,43.8168984
300682336,4.3543135,43.8170381
300685045,4.3638914,43.817795
300685050,4.3628665,43.8175857
300685330,4.3727056,43.8075912
300685334,4.3757218,43.8071213
300688071,4.3761166,43.8070593
300688085,4.373036,43.8076775
303201578,4.3662126,43.8182575
303201585,4.3618457,43.8255064
303202274,4.3632306,43.8429041
303202275,4.362316,43.8438708
303202285,4.3607758,43.8437287
303202286,4.3614026,43.8453199
303202289,4.3622752,43.8460038
306204767,4.3567134,43.8307945
306204768,4.355301,43.8312139
306204772,4.3567736,43.8303058
306204774,4.3562864,43.8295246
306204776,4.3571866,43.8313813
306204781,4.3573031,43.831373
306204783,4.3549635,43.8326303
306204785,4.3541133,43.832679
306204786,4.3553159,43.8326028
306204787,4.3563059,43.8325437
306204791,4.3545154,43.8338037
306204792,4.3550537,43.83397
306204794,4.3557147,43.834181
306204795,4.3559869,43.8342579
306204796,4.3568487,43.8345246
306204799,4.3578412,43.8337564
306204800,4.3579604,43.8341606
306204802,4.358103,43.834603
306204803,4.3584395,43.835229
306204806,4.3578656,43.8319447
306204807,4.3578872,43.8313543
306204808,4.3579044,43.8300987
306204810,4.3579188,43.8297003
306204814,4.3591138,43.832079
306204815,4.360193,43.8321727
306204817,4.3589149,43.8329726
306204833,4.3622118,43.8353428
306204834,4.3622926,43.8352871
306208530,4.3601404,43.8364441
306208532,4.3598925,43.8368364
306208533,4.3593179,43.8362586
306208534,4.3592275,43.836376
306208536,4.3596348,43.8364834
306208540,4.3586068,43.8359571
306208542,4.3585366,43.835401
306208543,4.3577937,43.8358269
306208544,4.3574753,43.8360895
306208545,4.3583758,43.8362353
306208549,4.3565019,43.8365609
306208550,4.3557979,43.836146
306208551,4.3554829,43.8364972
306208552,4.3561284,43.8368461
306208553,4.3565795,43.8368667
306208555,4.3560417,43.8355713
306208556,4.3558713,43.8358611
306208557,4.3541169,43.8358376
306208558,4.3549717,43.8362559
306208560,4.3551123,43.8371047
306208561,4.3558776,43.8374534
306211682,4.3560488,43.8384402
306211683,4.3555008,43.8404289
306211684,4.3562705,43.8390126
306211685,4.3570327,43.8385944
306211687,4.3568625,43.8394847
306211688,4.3557694,43.8395164
306211689,4.3559156,43.8389725
306211690,4.3573487,43.8381618
306211695,4.3594618,43.8374235
306211696,4.3598554,43.8378958
306211699,4.3590199,43.8377621
306211704,4.3592958,43.8356175
316856073,4.3574219,43.8395596
316856075,4.3579612,43.8397194
316856077,4.3575944,43.8392844
316856079,4.3580588,43.8394165
316856085,4.3589669,43.8395776
316856087,4.3599533,43.8394539
316856088,4.3598801,43.8390414
316856089,4.3606342,43.8394452
316856092,4.3602222,43.8400078
316856093,4.3588565,43.8400753
316856094,4.3606812,43.8399791
316856095,4.3613956,43.8399877
316856096,4.3616774,43.8399673
316856097,4.3616001,43.8395521
316856099,4.361326,43.8395823
316856101,4.3596916,43.8375739
316856108,4.361678,43.8379346
316856111,4.3586311,43.8363505
316856113,4.3594967,43.8366859
316856114,4.3583695,43.8366027
316856115,4.3586987,43.836851
316856120,4.3589439,43.8380917
316856124,4.3596562,43.8370839
316856131,4.3546618,43.8376902
316856161,4.355272,43.8389249
316862123,4.3581837,43.8390167
316862125,4.3569685,43.8388033
316862127,4.3578746,43.8399553
316862129,4.3567683,43.83976
316865965,4.3566472,43.8411886
316865967,4.3570994,43.8417984
316865969,4.3579232,43.8414072
316865970,4.3574466,43.841329
316865971,4.3571539,43.8412739
316865972,4.3563481,43.8411309
316865973,4.356025,43.8410499
316865974,4.3556123,43.8409348
316865977,4.358243,43.8420402
316865978,4.3583135,43.8421296
316865982,4.3577841,43.8419767
316865983,4.3558336,43.8422778
316865990,4.3557995,43.8434881
316865992,4.3555593,43.8438437
316865993,4.3556074,43.8441116
316865994,4.355594,43.8443398
316865996,4.3554996,43.8421694
316865997,4.3545402,43.8439283
316865998,4.3545191,43.8439308
316871996,4.3558369,43.8434958
316872009,4.3543379,43.8418401
316872014,4.3552147,43.8420834
316872016,4.3543279,43.8431383
316872019,4.3539971,43.8435447
316872022,4.3537843,43.8438137
316872025,4.353363,43.8430744
316872028,4.3549691,43.8432956
316872031,4.3538032,43.8428104
316872032,4.3557873,43.8406192
316872034,4.3552767,43.840401
316872036,4.3550155,43.8407475
316872039,4.3547246,43.8411531
316872057,4.35158,43.8436584
316872071,4.3556257,43.8399834
316872075,4.3549214,43.8399139
316872077,4.354283,43.839863
316872080,4.3536496,43.8398019
316872082,4.353,43.8397413
316872085,4.3523492,43.839644
316872089,4.3513121,43.839551
316872092,4.3548071,43.8403274
316872094,4.3542199,43.840239
316872095,4.3536413,43.8401602
316872098,4.3530138,43.8400678
316872101,4.3522872,43.8399039
316872106,4.3511121,43.8393866
316872111,4.3550339,43.8395003
316872114,4.3536533,43.8392552
316872117,4.352973,43.8391501
316872120,4.352517,43.839091
316872126,4.3527049,43.8388606
316873346,4.3541626,43.8411008
316873349,4.3543677,43.8402608
316891175,4.3491964,43.8409377
316891208,4.35013,43.8407358
316891237,4.3499413,43.8384347
316891238,4.3498936,43.8386188
316891240,4.349926,43.8384962
316891260,4.3493737,43.8396461
316891262,4.3497774,43.8397075
316891263,4.3491237,43.840643
316891968,4.3583952,43.8337788
316891971,4.3547038,43.8353656
316891972,4.3546388,43.8377539
317674125,4.3671456,43.8335293
317674317,4.3693708,43.8306017
317674792,4.3664711,43.8350225
335893371,4.350997,43.8285136
335893373,4.3507537,43.8293901
335893374,4.3505697,43.8300026
335893375,4.3504686,43.8303067
335893376,4.3503957,43.8307795
335893378,4.3504149,43.8312565
335893380,4.3482276,43.8279755
335893381,4.3477732,43.8290016
335893382,4.3478739,43.8294752
335893383,4.3480701,43.8300694
335893384,4.3482745,43.8305509
335893385,4.347733,43.8280953
335893388,4.3476684,43.8268737
335893390,4.3477308,43.8251642
335893394,4.3470758,43.8263178
335893591,4.3523251,43.8339413
335893592,4.3522289,43.8343233
335893593,4.3520763,43.8348073
335893595,4.3518806,43.8354465
335893597,4.3517518,43.8359388
335893601,4.3530788,43.8338093
335893603,4.3528918,43.8342102
335893605,4.3527299,43.8345397
335893608,4.3525018,43.8350304
335893610,4.3522263,43.8355869
335893613,4.3520093,43.8360596
335893616,4.3516546,43.8367671
335893618,4.3537023,43.8337224
335893621,4.3536171,43.8338893
335893623,4.3534172,43.8344424
335893626,4.3532933,43.83477
335893628,4.3554332,43.8345507
335893630,4.3549556,43.8350834
335893633,4.3535168,43.8361013
335893638,4.3530532,43.8365268
335893640,4.3526265,43.8371113
335893643,4.3547647,43.8366113
335893646,4.3511139,43.8351649
335893649,4.3513282,43.8344566
335893652,4.3537403,43.8349538
335893655,4.3514505,43.8340349
335893658,4.356402,43.8357219
335893662,4.3543545,43.8348328
335893666,4.3539525,43.8346678
335893668,4.3564673,43.8350139
335893671,4.3548006,43.8342825
335893674,4.3543178,43.8340788
335893675,4.3539608,43.8330803
335893676,4.353419,43.8331109
335893677,4.353596,43.8326975
335893678,4.3525734,43.8331354
335893679,4.356257,43.8329969
335893680,4.3550254,43.8330436
335893682,4.3617074,43.83233
335893684,4.3614546,43.8333583
335893685,4.3607897,43.8322383
335893687,4.3594175,43.831815
335893690,4.3603302,43.8310923
335893691,4.3609987,43.8305682
335893692,4.3618092,43.8300082
335893693,4.3609983,43.8317424
335893695,4.3615011,43.8306854
335893697,4.3599447,43.8303371
335893698,4.3590486,43.8301519
335893700,4.3563768,43.8303716
335893701,4.355904,43.8304553
335893703,4.354888,43.8306416
335893704,4.355766,43.831955
335893705,4.3553803,43.8313466
335893706,4.3552051,43.8310735
335893707,4.3550223,43.8308279
335893708,4.3545952,43.8302426
335893709,4.3541536,43.829628
335893710,4.353497,43.8298816
335893711,4.3528565,43.8301239
335893712,4.3529,43.8290631
335893713,4.3532932,43.8296033
335893714,4.3539454,43.8305202
335893715,4.3543304,43.8310658
335893716,4.3545134,43.8313219
335893717,4.354715,43.8315895
335893719,4.3536503,43.8316319
335893720,4.352946,43.8318956
335893721,4.353908,43.8320223
335893722,4.3534707,43.8313784
335893723,4.3531118,43.8308737
335893724,4.3528018,43.8304272
335893726,4.3554846,43.8298563
335893727,4.35584,43.8297051
335893728,4.3571004,43.829181
335893729,4.357967,43.8288139
335893730,4.3594768,43.8281763
335893732,4.3575353,43.8270113
335893735,4.3603472,43.8296696
335893739,4.3593311,43.8296263
335893744,4.3575021,43.8297136
335893748,4.3564645,43.829786
335893758,4.3557722,43.8275624
335893763,4.3609743,43.8332214
335893775,4.3603967,43.8330646
335893782,4.3611856,43.8322781
335897380,4.4050432,43.856961
336421080,4.3980867,43.8134542
336421549,4.3935112,43.8172506
336421560,4.3936625,43.8172562
336421565,4.3937107,43.8169765
336421574,4.3936135,43.8169536
336421709,4.3903228,43.8183619
336421712,4.3922082,43.8172618
336421745,4.3933957,43.8171628
336421777,4.3907558,43.8189974
336421782,4.39029,43.818574
336421790,4.3909056,43.8189074
336421796,4.3910499,43.8188208
336421806,4.3913488,43.8188534
336421812,4.3912106,43.8187244
336421817,4.3906041,43.8181555
336421824,4.3915432,43.8187696
336421829,4.3913835,43.8186206
336421833,4.3907726,43.8180525
336421840,4.3915407,43.8185262
336421843,4.3909195,43.8179626
336421853,4.3916883,43.8184376
336421859,4.3910568,43.8178786
336421877,4.3918467,43.8183425
336421888,4.3912051,43.8177879
336421894,4.3920036,43.8182483
336421901,4.3913672,43.8176888
336421907,4.3921784,43.8181434
336421913,4.3915417,43.8175821
336421917,4.3923618,43.8180333
336421921,4.3917154,43.8174759
336421925,4.3925081,43.8179455
336421928,4.3918639,43.8173851
336421931,4.392637,43.8178681
336421937,4.3920152,43.8173267
336421941,4.3930444,43.8180025
336421946,4.3927894,43.8177766
336421951,4.3932259,43.8179249
336421956,4.3929467,43.8176822
336421960,4.3924826,43.8172284
336421963,4.3933797,43.8178397
336421966,4.3931064,43.8175863
336421972,4.3927763,43.8172803
336421977,4.3935282,43.8177574
336421984,4.3932422,43.8175048
336421988,4.3931297,43.8173122
336421999,4.3934101,43.817404
336422027,4.3934238,43.8170164
336422033,4.3930313,43.8167049
336427495,4.3769832,43.8260833
336427499,4.3754539,43.8270001
336439505,4.3573893,43.8264114
336439519,4.3564409,43.8235387
336439524,4.3562655,43.8227053
336439531,4.3560394,43.822109
336439538,4.358151,43.8256339
336439544,4.3582077,43.8253886
336439551,4.3583392,43.8249096
336439557,4.3584145,43.8246135
336439564,4.3584682,43.8244375
336439588,4.3592923,43.8222118
336439614,4.3549873,43.8230953
336439619,4.3578436,43.8245113
336439629,4.3570311,43.8255855
336439641,4.3600812,43.8255529
336439645,4.3597856,43.8249827
336439650,4.3599055,43.8245351
336459713,4.3400596,43.8309667
336459738,4.3372796,43.8357649
336459742,4.3361682,43.8351309
338633160,4.3779124,43.83796
338633653,4.3775297,43.8374279
338633654,4.3768526,43.8369062
338633655,4.3762473,43.8364625
338633657,4.3750763,43.8356901
338633946,4.3786511,43.8368982
