node_id,lon,lat
34830967,-4.4861207,48.3855929
34830972,-4.4871386,48.3848207
34831109,-4.4899337,48.3864152
34831270,-4.4883351,48.3855264
34831274,-4.4872746,48.3862793
34831402,-4.4781511,48.4052407
34831411,-4.4754432,48.4069345
34831426,-4.4779963,48.405161
34831428,-4.4819178,48.4026025
34831429,-4.4678401,48.4087866
34831453,-4.4621632,48.4058473
34831456,-4.4678009,48.4087234
34831459,-4.4666771,48.4090958
34831479,-4.4564485,48.4095658
34831496,-4.4639151,48.4046942
34831497,-4.4655373,48.4036539
34837875,-4.4857799,48.4132515
34837878,-4.4803407,48.4146309
35182627,-4.4684048,48.4127265
35182633,-4.4683275,48.4100268
35182637,-4.4685303,48.4116249
35965539,-4.4754893,48.3872929
35965541,-4.476678,48.3871781
35965542,-4.4774043,48.3869142
35965544,-4.4796703,48.3863349
35965549,-4.4688287,48.3902713
35965551,-4.4665352,48.3906017
35966872,-4.4941352,48.3839818
35966881,-4.4907274,48.3857899
35966882,-4.4891458,48.3848441
35966883,-4.4915111,48.3851726
35966887,-4.489266,48.3860296
35966888,-4.4900874,48.385409
35966889,-4.4906472,48.3849861
35966890,-4.4910898,48.3846368
35966891,-4.4901234,48.3840925
35966892,-4.4880245,48.3841679
35966894,-4.4889924,48.3834546
35966895,-4.4896393,48.3844647
35966896,-4.487367,48.3837477
35966897,-4.4846049,48.3846976
35966899,-4.49187,48.3825473
35966900,-4.4917073,48.382426
35966902,-4.4917208,48.38217
35966911,-4.4871258,48.381896
35966914,-4.4897049,48.382147
35966919,-4.4891209,48.3817683
35966920,-4.4875974,48.3823785
36141459,-4.4763555,48.4024602
36141991,-4.4692193,48.4084392
36144683,-4.4908308,48.3960753
36144688,-4.4923076,48.3907014
36144689,-4.4928398,48.3902695
36144690,-4.49159,48.3903026
36144691,-4.4921174,48.3898693
36144692,-4.4926523,48.3894322
36144693,-4.49098,48.3892243
36144694,-4.4906308,48.3926153
36146013,-4.4758622,48.3993337
36146015,-4.4756805,48.4000135
36146016,-4.4776763,48.3981484
36146020,-4.4782652,48.3989489
36146024,-4.4778763,48.3993724
36146026,-4.4768543,48.3986804
36146030,-4.472077,48.3998195
36146124,-4.4774791,48.4009242
36146125,-4.4781827,48.400356
36146127,-4.4772523,48.3989691
36147492,-4.4805428,48.3932086
36147493,-4.4813006,48.3920668
36147494,-4.4819683,48.3913686
36147495,-4.4824864,48.3909213
36147496,-4.4829733,48.3905007
36147497,-4.4837088,48.3898758
36147498,-4.4844396,48.3892878
36147500,-4.4789553,48.3908859
36147501,-4.4773933,48.3902235
36147502,-4.4759035,48.3895129
36147506,-4.4762551,48.3923006
36147507,-4.4747379,48.3941471
36147508,-4.4794184,48.3926791
36147509,-4.4797409,48.392283
36147510,-4.4761439,48.3918594
36147511,-4.4796512,48.391181
36147512,-4.4789713,48.3919909
36147513,-4.4786012,48.3924659
36147514,-4.4778039,48.3922615
36147515,-4.4774558,48.3913375
36147516,-4.4782708,48.3916721
36147517,-4.4766761,48.3910065
36147518,-4.4774014,48.3927535
36151026,-4.4803039,48.3903858
36151027,-4.4796711,48.3901322
36151029,-4.4803773,48.3889458
36151030,-4.4799157,48.3898612
36151031,-4.4786381,48.3891859
36151032,-4.4786795,48.3890019
36151033,-4.4806709,48.3897212
36151034,-4.4804877,48.3892472
36151035,-4.4798173,48.3893538
36151036,-4.4796242,48.3891726
36151037,-4.4800124,48.3895606
36153689,-4.525235,48.4008066
36153692,-4.5248073,48.4012143
36155215,-4.5299252,48.3872749
36155217,-4.5277637,48.3892295
36156312,-4.4914581,48.3843461
36156313,-4.4915722,48.3842597
36158618,-4.4929251,48.3982002
36158620,-4.4943852,48.3987425
36158622,-4.4945449,48.3986537
36158627,-4.4942456,48.3986519
36158628,-4.4943179,48.3985573
36158630,-4.4960188,48.3995531
36158632,-4.4995079,48.4006309
36158634,-4.4995937,48.4005101
36158635,-4.4960451,48.3994401
36158639,-4.4998107,48.4007301
36158641,-4.4999029,48.4006112
36158646,-4.5024755,48.4020439
36158650,-4.5024644,48.4017956
36158665,-4.50432,48.4033986
36158668,-4.5044523,48.4032591
36158670,-4.5043321,48.4032031
36158673,-4.504281,48.403206
36159090,-4.5133279,48.4091823
36159092,-4.5140117,48.4096586
36159097,-4.5114944,48.4079653
36159099,-4.5147299,48.4098177
36160659,-4.5075704,48.4129634
36160661,-4.5078984,48.4132261
36160662,-4.5082347,48.4132094
36160665,-4.5084684,48.4128158
36160667,-4.5088572,48.4125497
36160668,-4.5065317,48.4128246
36160672,-4.5146675,48.4100756
36160673,-4.5150378,48.409993
36160682,-4.5177905,48.410509
36160685,-4.5246635,48.401278
36162229,-4.4809785,48.4093032
36162232,-4.4801227,48.4088162
36162233,-4.4797804,48.4082057
36162235,-4.4792842,48.4066039
36162236,-4.4787717,48.4057116
38436146,-4.469356,48.4024691
38436147,-4.4689262,48.4030813
38436149,-4.4711018,48.4034655
38436152,-4.4700694,48.4043115
38436156,-4.4709481,48.4038933
38436158,-4.4704894,48.4022028
38436226,-4.4700734,48.4037502
38436227,-4.4698285,48.4037148
38436229,-4.4690971,48.4035683
38436347,-4.466768,48.4044753
38436348,-4.4661187,48.4040307
38437468,-4.4795087,48.4042505
38437471,-4.4792879,48.4043971
38437472,-4.4776149,48.4037913
38437473,-4.478056,48.4033211
38437474,-4.4790031,48.4024773
38437475,-4.479364,48.4021226
38437476,-4.4797481,48.4016793
38437477,-4.4800086,48.4038963
38437479,-4.4783066,48.4031019
38437480,-4.4756658,48.4030947
38437485,-4.4748758,48.4038931
38437486,-4.4737846,48.403661
38437487,-4.4729153,48.402068
38437488,-4.4721272,48.4013839
38438312,-4.4802913,48.4002389
38438313,-4.4805503,48.3996748
38438314,-4.4806877,48.3994187
38438315,-4.483243,48.4034664
38438316,-4.4811941,48.4021106
38438317,-4.4798287,48.4030376
38438318,-4.4823998,48.4012684
38438319,-4.4831702,48.4007329
38438320,-4.4818411,48.4044025
38438321,-4.4816977,48.400065
38438323,-4.4794182,48.3999258
38439520,-4.4787445,48.3986838
38439526,-4.4793526,48.3981878
38439528,-4.4797586,48.3978653
38439529,-4.480058,48.3976372
38439530,-4.4806234,48.3971585
38439531,-4.4798878,48.3967041
38439532,-4.4792837,48.3971003
38439533,-4.4785135,48.3976025
38439534,-4.4774781,48.3968983
38439536,-4.4793983,48.3956377
38439540,-4.4783552,48.3943463
38439541,-4.4819921,48.3981515
38439542,-4.4813728,48.3986352
38440058,-4.4769669,48.395409
38440299,-4.4781733,48.3905542
38441030,-4.4760524,48.3915714
38441031,-4.4722424,48.3919834
38441032,-4.4740905,48.3917941
38441034,-4.4738354,48.3908863
38441035,-4.4736724,48.3902994
38441036,-4.4758064,48.3906631
38441170,-4.4720191,48.3910916
38441172,-4.4710278,48.3911289
38441766,-4.4816512,48.3955424
38441767,-4.4825285,48.3957809
38441768,-4.4832834,48.3960077
38441769,-4.4819925,48.3961271
38441770,-4.4813935,48.3957122
38441771,-4.4826004,48.3965514
38441772,-4.4823192,48.3973572
38441773,-4.4830123,48.396825
38441775,-4.4816328,48.3978997
38441776,-4.4810223,48.3983769
38441777,-4.4833364,48.3970428
38443039,-4.4830412,48.3939658
38443040,-4.4821899,48.3937273
38443041,-4.481708,48.3935837
38443044,-4.486154,48.3922928
38443045,-4.4851262,48.3916954
38443046,-4.4847798,48.3904749
38443047,-4.4838967,48.3897228
38443048,-4.4833137,48.3894129
38443049,-4.4824651,48.3901961
38443051,-4.4840535,48.3928906
38474301,-4.5237042,48.4100835
38474410,-4.5286708,48.4115137
38474426,-4.5292518,48.4115192
38474469,-4.5304578,48.4113439
38474512,-4.5322194,48.4102903
38474514,-4.5323738,48.4102653
38474522,-4.5325095,48.4101473
38474527,-4.5324855,48.4100105
38474533,-4.5323961,48.4099431
38474538,-4.5320835,48.4099356
38474546,-4.5319693,48.4100203
38474553,-4.5319993,48.4102126
38474558,-4.5322477,48.4099089
38474595,-4.534251,48.4099558
38474599,-4.5341776,48.4098343
38474631,-4.5370914,48.4103332
38474642,-4.5308033,48.4097834
38474654,-4.5308281,48.4097122
38474660,-4.530609,48.4098359
38474716,-4.5273671,48.4091404
38478575,-4.5517526,48.4193992
41675515,-4.532395,48.4097431
41675539,-4.5305315,48.4067357
41675542,-4.5288015,48.4066531
41675552,-4.5353897,48.4086294
41675563,-4.5303183,48.4105292
41675579,-4.5271185,48.4064259
41675587,-4.5273528,48.4082415
42304695,-4.5253719,48.4012659
42304716,-4.525987,48.4018401
42304814,-4.525094,48.4012031
42304822,-4.5273239,48.4003902
42304829,-4.525258,48.4026293
42304842,-4.5293852,48.4036532
42304849,-4.5304694,48.4030903
42304863,-4.5307177,48.402408
42304986,-4.5257819,48.4020686
42304993,-4.5287389,48.4033648
42305009,-4.5298897,48.4028249
42305042,-4.5273939,48.403609
42305068,-4.5276632,48.4033366
42305080,-4.5266924,48.4033287
42305109,-4.5268069,48.4031823
42350136,-4.5259529,48.4098156
42350510,-4.5253275,48.4060858
42350546,-4.5243853,48.4050587
42350659,-4.5263703,48.4045628
42350690,-4.5233032,48.4029621
42350796,-4.5185589,48.4022614
42350801,-4.5187805,48.4024666
42350918,-4.5188442,48.4020674
42350942,-4.5185591,48.4016358
42350958,-4.5211228,48.4032859
42423430,-4.4891952,48.3984187
42423438,-4.4893035,48.3979673
42423451,-4.4887277,48.4021461
42423455,-4.4886143,48.4024392
42423461,-4.4887245,48.4029434
42423474,-4.4889221,48.4033086
42423494,-4.4890669,48.405149
42423513,-4.4891673,48.4064602
42423519,-4.4907379,48.4088419
42423528,-4.490902,48.4104831
42423532,-4.4911446,48.4124942
42423538,-4.4843221,48.4092908
42423548,-4.4848216,48.4094552
42423560,-4.4856647,48.4100139
42423563,-4.4863305,48.4109161
42423567,-4.4864207,48.4114534
42423573,-4.4865197,48.4122747
42423578,-4.4865767,48.4127814
42423606,-4.4906004,48.4124817
42476786,-4.523316,48.3907445
42476790,-4.5232374,48.3908469
42476796,-4.5232841,48.3909573
42476842,-4.5228609,48.390654
42476846,-4.5231516,48.3926584
42476865,-4.5241127,48.3934776
42476873,-4.5283542,48.3938487
42476906,-4.5288597,48.3940284
42476941,-4.5282071,48.3959078
42476947,-4.5281691,48.3960316
42476950,-4.5283786,48.3960917
42476954,-4.5284689,48.3960396
42476970,-4.5282923,48.3958791
42476988,-4.5308613,48.3976966
42477007,-4.530405,48.397653
42477014,-4.5306199,48.3978188
42477020,-4.5291396,48.3967082
42477041,-4.5284215,48.395691
42477047,-4.5233088,48.3913129
42477080,-4.5192467,48.3946182
42477082,-4.5195273,48.3940066
42477091,-4.5196502,48.3931827
43571742,-4.5352672,48.378077
43571747,-4.5354289,48.377568
43571754,-4.5353131,48.3769223
43571784,-4.5356663,48.3757923
43571790,-4.5357865,48.3757032
43571796,-4.5359761,48.3756775
43571805,-4.5369752,48.3756588
43571822,-4.5386775,48.3756751
43571841,-4.5413037,48.3766863
43597512,-4.5339093,48.3762888
43597520,-4.5334811,48.3759655
43597533,-4.5350238,48.378943
43597549,-4.5341678,48.3791071
43597569,-4.5327575,48.3792829
43597578,-4.5305699,48.3791743
43597587,-4.5295765,48.3791012
43597591,-4.5292079,48.3790693
43597596,-4.5283883,48.3790045
43597602,-4.5269284,48.3787932
43597614,-4.5270928,48.380352
43597619,-4.5261538,48.3753891
43597656,-4.5318863,48.3751163
43597666,-4.5317473,48.3749576
43597688,-4.5312902,48.3741962
43597726,-4.5258533,48.374141
43597734,-4.52572,48.3735212
43597739,-4.5255723,48.3728709
43600088,-4.5253385,48.3720951
43638949,-4.5235831,48.3817547
43638977,-4.5214266,48.3804459
43638986,-4.5202832,48.3796871
43638993,-4.5201365,48.3795553
43639006,-4.5184655,48.3787511
43639019,-4.5173666,48.3772971
43639040,-4.5151865,48.376333
43639067,-4.5153544,48.3820821
43639073,-4.5153685,48.3814328
43639080,-4.5154034,48.380784
43639086,-4.5154113,48.3805254
43639090,-4.5154386,48.3796296
43639127,-4.514172,48.3795619
43639149,-4.508551,48.3829123
43639155,-4.5056501,48.3826209
43639203,-4.5092531,48.3814179
43639232,-4.5108198,48.3813006
43639244,-4.5121059,48.3813676
43639251,-4.5136371,48.381361
43639257,-4.5172713,48.3815661
43639267,-4.5194944,48.382066
43639286,-4.5126344,48.3769316
43639291,-4.5129969,48.3775908
43639299,-4.5140717,48.3803143
43639308,-4.5136998,48.3805412
43639318,-4.5138928,48.3807163
43639335,-4.5146215,48.382712
43678304,-4.4921536,48.4146445
71135237,-4.4708699,48.4020368
71135267,-4.4670019,48.4036325
71135278,-4.4659099,48.4038984
71135287,-4.4667296,48.4045405
71135294,-4.4666488,48.4045556
71135297,-4.4665927,48.4045389
71135324,-4.4666579,48.4044148
71135329,-4.4654732,48.4036945
71135334,-4.4658496,48.4039471
71135342,-4.4660324,48.4040768
71135350,-4.4665811,48.4044399
71175352,-4.4660527,48.4048776
71175363,-4.4660403,48.4054552
71175371,-4.4659832,48.405152
71175379,-4.4655051,48.4051812
71175390,-4.4659565,48.4046085
71175446,-4.4668257,48.4054157
71175455,-4.4667456,48.4054198
71175493,-4.4647846,48.4060091
71175497,-4.4671801,48.4053979
71175505,-4.4670599,48.4044578
71175513,-4.4670959,48.4046813
71175523,-4.4669765,48.4038625
71238219,-4.4698264,48.4048382
71238234,-4.469549,48.4037253
71247461,-4.4736051,48.4029145
71247464,-4.4738702,48.4027785
71261856,-4.4762041,48.4003352
71261857,-4.47221,48.3990508
71276404,-4.469527,48.3985015
71276409,-4.4705217,48.3970041
71276418,-4.4737712,48.3992723
71276426,-4.4733562,48.3992594
71276443,-4.4728888,48.399401
126717079,-4.4752883,48.4136529
146768017,-4.5129159,48.4076496
146768025,-4.5133976,48.4076463
146768027,-4.513506,48.4074787
146768051,-4.5132176,48.4072478
146768055,-4.5129096,48.4073095
146768059,-4.5128039,48.4074537
146768109,-4.5174607,48.4074533
146768136,-4.5176151,48.4073156
146768144,-4.517586,48.407306
146768148,-4.5174787,48.4073128
146768152,-4.5174214,48.4073585
146768167,-4.5156384,48.4075369
146768174,-4.5156205,48.4074258
146768212,-4.5077132,48.4031064
146768223,-4.5078363,48.4031866
146768230,-4.5079704,48.4031523
146768236,-4.5080038,48.4030923
146768241,-4.5079099,48.4029998
146768250,-4.5077656,48.4030149
155451156,-4.5173204,48.405883
158685860,-4.5158096,48.4051908
158685861,-4.5126577,48.4053847
158685864,-4.5135838,48.4061058
158685866,-4.5150216,48.4060155
158685868,-4.5142122,48.4067171
158686182,-4.5109391,48.4056844
158686183,-4.5110945,48.4055893
158691454,-4.5016311,48.4091343
158691456,-4.5016294,48.4070897
158691457,-4.501673,48.4046636
158691466,-4.5087771,48.4070787
158691467,-4.5089924,48.4071217
158691473,-4.4965532,48.404582
158691475,-4.4967034,48.404494
158691477,-4.4966041,48.4043766
158691480,-4.4963879,48.4044863
158691482,-4.4972953,48.4045981
158691486,-4.4991333,48.4046915
158691487,-4.4995254,48.4046859
158691489,-4.5003706,48.4045881
158691491,-4.4897225,48.4073325
158691492,-4.4945471,48.4071723
158691493,-4.494738,48.4072238
158691497,-4.4948184,48.4070752
158691499,-4.4946202,48.4070349
158691503,-4.4965958,48.4061832
158691509,-4.4923892,48.4060454
158691510,-4.4935228,48.4057298
158691511,-4.4947307,48.4050479
158691512,-4.4918598,48.4084523
158691514,-4.49404,48.4088056
158691517,-4.4947355,48.4087702
158691519,-4.5015969,48.4111068
158691520,-4.4968684,48.4111874
158691522,-4.4964432,48.4083528
158691523,-4.4981344,48.4079592
158691525,-4.5002295,48.4074675
158691526,-4.5011629,48.4071303
158691534,-4.4968777,48.4117399
158691535,-4.4961162,48.4131261
158691537,-4.493372,48.4124218
158691538,-4.4960168,48.4124115
158691539,-4.4960111,48.4117675
158691540,-4.4913121,48.410488
158691544,-4.4956943,48.411782
158691545,-4.4968534,48.4105172
158691548,-4.4932851,48.4105156
158691551,-4.4956917,48.410546
158691556,-4.5072766,48.4095159
158691557,-4.5086985,48.4096385
158691560,-4.5092165,48.4099913
158691563,-4.5099887,48.4081172
158691565,-4.5035597,48.407081
187369780,-4.4593901,48.41312
187369804,-4.4576993,48.4048243
206165322,-4.4595943,48.3989226
206165324,-4.4613148,48.3984381
206165325,-4.4616273,48.3983489
206165327,-4.4629805,48.3980962
206165329,-4.4643526,48.3981285
206165336,-4.4651324,48.3980214
206165340,-4.4650727,48.3980805
206165342,-4.4651785,48.3981279
206165581,-4.4559702,48.3998613
206165598,-4.4598698,48.4001274
206165600,-4.4608492,48.4000403
206165604,-4.4617261,48.3999858
206165609,-4.4630639,48.3998876
206165611,-4.4637999,48.3998078
206165613,-4.4644501,48.3997811
206165614,-4.4656926,48.3997138
206165617,-4.4597593,48.3995915
206165618,-4.4600151,48.4006932
206165622,-4.4603182,48.4020889
206165682,-4.4612141,48.4021417
206165720,-4.4640061,48.4013323
206165722,-4.4640702,48.4017884
206165724,-4.4640899,48.4023226
206165728,-4.4651478,48.4017866
206165745,-4.4661469,48.3996793
206165747,-4.4643828,48.3987374
206165748,-4.4630137,48.3987939
206165750,-4.4614746,48.399023
206165752,-4.4637229,48.3987729
206165754,-4.4630122,48.3993272
206165756,-4.4616327,48.3995339
206165758,-4.4615454,48.3992559
206178551,-4.4580955,48.3960498
206178567,-4.4587637,48.3977403
206178570,-4.4598226,48.3988719
206178571,-4.4595037,48.3965262
206178589,-4.4599353,48.3974108
206178591,-4.4596853,48.3969213
206178595,-4.4584985,48.3971498
206178604,-4.4606381,48.3972845
206178605,-4.4613956,48.3971488
206178607,-4.4620896,48.3970155
206178608,-4.4629172,48.396852
206178609,-4.461226,48.3976358
206339791,-4.4665864,48.4000672
206339796,-4.4670886,48.4000687
206339797,-4.4672111,48.4003609
206339811,-4.4685357,48.3974186
206339814,-4.4671213,48.3976032
206339816,-4.4665462,48.397756
206339818,-4.4660659,48.3978969
206339820,-4.4652376,48.3980641
206339824,-4.4680084,48.3994173
206339826,-4.4671866,48.3987741
206339827,-4.4656826,48.3967268
206339833,-4.4658629,48.3965143
206339834,-4.4662981,48.3966417
206339835,-4.4669499,48.3968069
206339836,-4.4675517,48.3968622
206339837,-4.4677271,48.3975101
206339838,-4.4678761,48.3984931
206339839,-4.46871,48.3981972
206339840,-4.4680891,48.3994804
206339842,-4.4706785,48.3992781
206339844,-4.4644621,48.3965775
206339846,-4.4640656,48.3957221
206339847,-4.466408,48.3895144
206339848,-4.4662658,48.3895162
206339849,-4.4643457,48.3895684
206339850,-4.4642942,48.389999
206339851,-4.4642063,48.3906469
206339852,-4.463963,48.3922179
206339861,-4.4639467,48.3934805
206339862,-4.4636226,48.3946516
206339863,-4.4636334,48.3947423
206339864,-4.4670213,48.394182
206339867,-4.4662424,48.3953368
206339869,-4.4659746,48.3963951
206339870,-4.4655039,48.3963017
206339874,-4.4642503,48.3961329
