node_id,lon,lat
26016076,-0.3789205,49.1726289
26016090,-0.3704358,49.1892844
26016093,-0.3697404,49.1875263
26016096,-0.3672927,49.1875334
26016104,-0.4199767,49.1645813
26016106,-0.4233035,49.1636222
26016346,-0.3607363,49.1613907
26018472,-0.3554771,49.2128672
26018473,-0.3545575,49.2126649
26018478,-0.3577808,49.2117696
26018481,-0.3595385,49.211747
26019416,-0.3616271,49.1681522
26019417,-0.3532452,49.170476
26019424,-0.3537317,49.174383
26019428,-0.3503135,49.1751172
26019431,-0.3505193,49.1752766
26019433,-0.3561456,49.1755109
26019438,-0.3534264,49.1782423
26019446,-0.3528964,49.1777309
26019457,-0.3605318,49.1854179
26019462,-0.3593623,49.1895973
26019466,-0.3572042,49.1911118
26019468,-0.3573904,49.1915681
26019470,-0.3572215,49.1926317
26019473,-0.356708,49.1934515
26019476,-0.3559728,49.1946274
26019477,-0.3557854,49.1950025
26019478,-0.3555695,49.1952304
26019482,-0.3547636,49.1966951
26019484,-0.3541354,49.1981133
26019488,-0.3535594,49.1998217
26019490,-0.3535369,49.2013047
26019493,-0.3530591,49.2024461
26019494,-0.3526342,49.2031652
26019498,-0.35056,49.2054858
26019501,-0.3519476,49.2059105
26019502,-0.3522214,49.2060687
26024403,-0.2968943,49.1735594
26024415,-0.297226,49.1731278
26024483,-0.3647242,49.2107677
26024499,-0.3525974,49.2140335
26024506,-0.3508964,49.2168836
26024513,-0.3513306,49.2169869
26024516,-0.3507255,49.216887
26024525,-0.3486941,49.2161935
26024530,-0.3480443,49.215437
26024541,-0.3444023,49.2135269
26024544,-0.3423043,49.2126691
26024545,-0.3421514,49.2126065
26024548,-0.3413856,49.2132867
26024552,-0.3489207,49.2070609
26024553,-0.3486866,49.2070435
26024560,-0.3395316,49.2157183
26024567,-0.3315544,49.2146619
26024572,-0.3287044,49.2137122
26024573,-0.3276845,49.2129687
26024583,-0.3236296,49.2100237
26024589,-0.3205621,49.2097765
26024590,-0.3202355,49.2097022
26024593,-0.319124,49.2092161
26024600,-0.3160645,49.2070257
26024607,-0.313304,49.2061895
26024619,-0.3105599,49.203791
26024629,-0.3046759,49.2021413
26024630,-0.304263,49.2019874
26024637,-0.2956104,49.2000941
26024644,-0.2932794,49.1990666
26024646,-0.2932529,49.1989564
26024650,-0.2929698,49.1987665
26024663,-0.2931248,49.1992894
26024679,-0.2998276,49.1917204
26024682,-0.3003364,49.1916427
26024686,-0.3006725,49.1911689
26024689,-0.3005509,49.1909549
26024694,-0.2996978,49.1907732
26024697,-0.2992732,49.1910017
26024701,-0.2991875,49.1911948
26024703,-0.2992791,49.191459
26024705,-0.2994017,49.1915695
26024712,-0.2977548,49.19828
26024716,-0.2977706,49.198026
26024718,-0.2975724,49.1979343
26024723,-0.2971596,49.1981633
26024725,-0.2973341,49.1983378
26024732,-0.3035378,49.191977
26024735,-0.3031459,49.1918089
26024737,-0.3026532,49.191861
26024740,-0.3023323,49.1922687
26024751,-0.2989005,49.1901332
26025249,-0.3075771,49.163853
26025255,-0.3076415,49.1644464
26025261,-0.3073308,49.1646888
26025264,-0.3073715,49.1648633
26025272,-0.3079624,49.1650113
26025278,-0.3082241,49.1648282
26025280,-0.3082467,49.1647542
26025282,-0.3081572,49.1645548
26025283,-0.3080733,49.1644963
26025290,-0.3086889,49.1651556
26025311,-0.3324048,49.1728623
26025313,-0.3327201,49.1717046
26025314,-0.3330431,49.170656
26025340,-0.335078,49.1684621
26025344,-0.3365963,49.1676477
26025346,-0.3367122,49.1675855
26025350,-0.3369459,49.1675985
26025356,-0.3370276,49.1674279
26025359,-0.3367494,49.1673654
26025365,-0.3385418,49.1669095
26025366,-0.3397672,49.16649
26025372,-0.3446659,49.164879
26025375,-0.3465052,49.1642403
26025380,-0.3491048,49.1633518
26025385,-0.3545505,49.1620839
26025942,-0.3562835,49.1843166
26035330,-0.3520071,49.1683808
26035335,-0.351411,49.1709805
26035336,-0.3476052,49.1720303
26035337,-0.3442567,49.1729615
26035339,-0.3383732,49.1745994
26035342,-0.3381956,49.1748474
26035406,-0.3450829,49.1748924
26035691,-0.356219,49.1845352
26035695,-0.3562884,49.1849834
26035696,-0.3552316,49.1851253
26035709,-0.3427849,49.1852303
26035715,-0.3429948,49.1852464
26035717,-0.3427384,49.1856325
26035721,-0.3428267,49.1861915
26035724,-0.3419145,49.1863392
26035726,-0.3418442,49.186978
26035737,-0.3419921,49.1887676
26035748,-0.3425267,49.1899453
26035750,-0.3427563,49.1905812
26035758,-0.3373966,49.1918445
26035760,-0.3376228,49.1918052
26035761,-0.3379682,49.1919547
26035765,-0.3378855,49.1922573
26035770,-0.3373939,49.1922956
26035784,-0.3385414,49.1915247
26035791,-0.3355293,49.1932283
26035806,-0.3353383,49.1925559
26035814,-0.3411749,49.1977974
26035819,-0.3573315,49.2028839
26035821,-0.3586395,49.2030734
26047656,-0.3671108,49.209176
26047688,-0.3735266,49.2004711
26047709,-0.3751068,49.1952874
26047721,-0.3749091,49.192841
26047723,-0.3750748,49.192416
26047726,-0.3753044,49.1919992
26047728,-0.3757981,49.191357
26047731,-0.3761324,49.1907697
26047735,-0.3691087,49.1885505
26048059,-0.3657251,49.1850467
26048061,-0.3653116,49.1848323
26048074,-0.3703883,49.1810648
26048075,-0.3703991,49.1809954
26048076,-0.3698402,49.1809239
26048084,-0.3701349,49.1812077
26048096,-0.3711599,49.1770293
26048108,-0.374545,49.1707084
26048182,-0.3750001,49.1954962
26081273,-0.3614858,49.1785274
26081276,-0.3621619,49.1782359
26081277,-0.3636138,49.1779725
26081279,-0.3649931,49.1789877
26081281,-0.3649385,49.179281
26081290,-0.3693633,49.1805927
26081291,-0.3689566,49.1804772
26081295,-0.3657799,49.1796634
26081305,-0.3745974,49.1823702
26081309,-0.3791741,49.1830624
26081312,-0.3807905,49.1829124
26081313,-0.3814335,49.1828755
26081314,-0.3823258,49.1828966
26081316,-0.3855724,49.1832153
26081317,-0.3868392,49.1833486
26081319,-0.387073,49.183372
26081328,-0.391837,49.202813
26081329,-0.3915954,49.2027103
26081330,-0.3911763,49.2027697
26081331,-0.3910337,49.2029024
26081333,-0.3910679,49.2031568
26081337,-0.3919406,49.2030222
26081338,-0.39042,49.2032262
26081343,-0.3852597,49.2045205
26081349,-0.3768824,49.2086353
26081350,-0.376195,49.2088329
26081352,-0.3727571,49.2094818
26081353,-0.370962,49.2097717
26081364,-0.3632045,49.188881
26081366,-0.3645458,49.1886411
26081371,-0.3659883,49.1880591
26081374,-0.3676671,49.1797777
26081377,-0.3699449,49.1798674
26081380,-0.3515612,49.1839656
26081382,-0.3500836,49.1844408
26081386,-0.3451604,49.1845322
26081387,-0.3450409,49.1852908
26081389,-0.3449748,49.1856988
26081393,-0.3447628,49.1861311
26081402,-0.3393678,49.187867
26081406,-0.3386852,49.1873412
26081412,-0.3373021,49.1869853
26081414,-0.3362164,49.1870247
26081415,-0.3352798,49.1871843
26081418,-0.3345901,49.1872207
26081422,-0.3331268,49.1880077
26081427,-0.3307982,49.1898575
26081437,-0.3263468,49.1943189
26081438,-0.326437,49.1944348
26081442,-0.3304765,49.1965559
26081443,-0.3310496,49.196858
26081458,-0.3323393,49.2016292
26081460,-0.3320483,49.201612
26081464,-0.3279878,49.2040593
26081468,-0.3275991,49.2042774
26081476,-0.3254792,49.2075855
26081477,-0.3254955,49.2075362
26081478,-0.325259,49.2073883
26081481,-0.3249825,49.2075896
26081488,-0.3259309,49.2078175
26081493,-0.3245319,49.2092637
26081510,-0.3304091,49.2129039
26081513,-0.3306858,49.2118267
26081521,-0.3353096,49.2095955
26081543,-0.3696877,49.1996433
26081545,-0.3691961,49.1977214
26081547,-0.3683087,49.1965564
26081549,-0.3710605,49.1954071
26081554,-0.3723968,49.1973377
26081559,-0.3730857,49.1964326
26081577,-0.3731804,49.193167
26081581,-0.3723736,49.1931736
26081606,-0.3691932,49.1858415
26081608,-0.3687609,49.1855881
26081611,-0.3668608,49.1842691
26081622,-0.3597199,49.1736478
26081630,-0.3640977,49.1709715
26081632,-0.3649682,49.1718224
26081636,-0.3664046,49.1715333
26109231,-0.3587862,49.1712661
26109242,-0.3510704,49.1759158
26109285,-0.3492695,49.1810178
26109739,-0.3403564,49.2118726
26109744,-0.3737104,49.2002398
26111843,-0.3293047,49.164165
26111849,-0.3245273,49.1601963
26111853,-0.3261939,49.1581163
26111855,-0.3266307,49.1580217
26111859,-0.326067,49.1578716
26111862,-0.3160035,49.1543609
26111869,-0.3150248,49.1533132
26120937,-0.351475,49.1765983
26120938,-0.3524507,49.1777457
26120990,-0.3521119,49.1755619
26120992,-0.3519827,49.1767821
26169331,-0.3807614,49.1825002
26169333,-0.3818338,49.1827087
26169335,-0.3825109,49.1815036
26169341,-0.3849268,49.1836088
26169342,-0.3849479,49.1841754
26169345,-0.3819835,49.1823623
26169346,-0.3845874,49.1831165
26169347,-0.3761875,49.1815884
26169349,-0.3757779,49.1813168
26169351,-0.3751352,49.1800645
26169353,-0.3624569,49.166863
26169354,-0.3609185,49.1670806
26169364,-0.3477599,49.163702
26169372,-0.3445747,49.1647723
26169393,-0.3129562,49.1549564
26169394,-0.3120957,49.1547072
26169395,-0.3119568,49.1544536
26169397,-0.3117176,49.1546729
26169398,-0.3117751,49.154488
26169399,-0.312155,49.1546256
26169400,-0.3119505,49.1547546
26171354,-0.3034104,49.1665622
26171360,-0.3028386,49.1698547
26171376,-0.3062021,49.1640995
26171391,-0.2977078,49.1611232
26171393,-0.2975051,49.161175
26171397,-0.2979855,49.1613235
26171401,-0.2962861,49.1628645
26171402,-0.2961779,49.1629063
26171403,-0.2960239,49.1632197
26171408,-0.2966638,49.1630816
26171412,-0.2974203,49.1612845
26171434,-0.3003567,49.1617985
26171448,-0.3049483,49.1648457
26171456,-0.3600468,49.1962068
26171460,-0.3699056,49.1957583
26171462,-0.3709569,49.195241
26171481,-0.3541384,49.1965797
26171485,-0.3526939,49.2017824
26171487,-0.3521843,49.2017222
26172638,-0.2973302,49.1646774
26172639,-0.2974001,49.1645008
26201244,-0.3605928,49.2033589
26203459,-0.4275669,49.190781
26205054,-0.2956803,49.1613351
26205057,-0.2921865,49.1594361
26205070,-0.2962084,49.161792
26205073,-0.2993271,49.1625708
26209292,-0.3523367,49.1689519
26209293,-0.3571071,49.1631772
26209310,-0.3601479,49.1986001
26209312,-0.3600971,49.1966964
26209681,-0.2989671,49.1650074
26209690,-0.2976573,49.1646919
26209695,-0.2973307,49.1640038
26209697,-0.2971246,49.1635276
26209708,-0.2963076,49.16413
26209713,-0.2966873,49.1626383
26209718,-0.2978904,49.1625681
26242350,-0.3511215,49.2171868
26242351,-0.3512726,49.2169049
26242353,-0.3508176,49.2169578
26242354,-0.3542775,49.2178696
26242358,-0.3541709,49.2175387
26242361,-0.3540697,49.2178374
26242363,-0.3565272,49.2131583
26242364,-0.3557553,49.2147306
26242365,-0.3514856,49.2170601
26242366,-0.3512126,49.2167605
26242367,-0.3512797,49.217122
26242381,-0.3498401,49.2051549
26242391,-0.3507679,49.2053071
26242475,-0.3441378,49.2003295
26242476,-0.3443724,49.2002963
26242477,-0.3445322,49.2001936
26242478,-0.3445857,49.2000314
26242481,-0.3442654,49.1997924
26242482,-0.3439211,49.1998394
26242485,-0.343795,49.2001763
26242487,-0.3459477,49.1992741
26242502,-0.3447167,49.1998514
26242560,-0.3479887,49.1948426
26242562,-0.3479094,49.1936196
26242569,-0.3508211,49.1934993
26242584,-0.3550387,49.1851487
26242587,-0.3547705,49.1875641
26242588,-0.3543027,49.1872732
26242590,-0.3538674,49.186986
26242593,-0.3541028,49.1864683
26242596,-0.3539708,49.1861738
26242600,-0.3535331,49.1859399
26242602,-0.3541951,49.18452
26242604,-0.3522088,49.1835119
26242821,-0.3102285,49.1856512
26242831,-0.3169095,49.1801097
26242835,-0.3191702,49.1780993
26242837,-0.3250287,49.1733365
26242841,-0.3018015,49.1934142
26242842,-0.3021187,49.1930785
26242848,-0.3008335,49.1925805
26242849,-0.301715,49.1935181
26242850,-0.3018639,49.1935682
26242852,-0.304092,49.19129
26242853,-0.3044121,49.191044
26242859,-0.3064233,49.1874139
26242860,-0.3058051,49.1866618
26242861,-0.3064896,49.1864382
26242862,-0.3086027,49.1860311
26242863,-0.3093907,49.1859274
26242866,-0.310864,49.1871795
26242867,-0.3109944,49.1871828
26242874,-0.2936232,49.1690029
26242875,-0.2948891,49.1718266
26242876,-0.2947706,49.1719849
26242879,-0.312127,49.1545292
26242880,-0.3116927,49.154611
26242883,-0.3107995,49.1557224
26242885,-0.3106654,49.1558464
26243910,-0.3645577,49.2135322
26243927,-0.3662873,49.2139366
26243928,-0.3670978,49.2138421
26243929,-0.3671722,49.2141286
26269020,-0.3559043,49.168878
26269021,-0.3563996,49.1696083
26269024,-0.3565459,49.1686998
26269027,-0.3537854,49.1694615
26269032,-0.3632285,49.1635441
26269033,-0.359356,49.1647291
26269035,-0.360234,49.1644126
26269038,-0.3640765,49.1636099
26269058,-0.3790479,49.1723774
26269073,-0.3966228,49.196515
26269075,-0.3959135,49.1966368
26269080,-0.3931382,49.1959368
26269083,-0.3964996,49.1962476
26269087,-0.3935341,49.19258
26269089,-0.3919184,49.1906789
26269094,-0.3882476,49.1873786
26269100,-0.3858382,49.185854
26269109,-0.3615215,49.2100136
26270253,-0.3390967,49.2083248
26270254,-0.3399241,49.2083255
26270255,-0.3407245,49.2087167
26270257,-0.3446617,49.2105617
26270279,-0.3311147,49.1956302
26270285,-0.3237242,49.2026797
26270289,-0.3217894,49.2035559
26270301,-0.3261107,49.2050846
26270311,-0.3309498,49.1631429
26270313,-0.3335093,49.1639311
26270314,-0.3342484,49.1632547
26270317,-0.3357702,49.1611807
26270318,-0.3363924,49.1606738
26270319,-0.3361566,49.1605527
26270320,-0.336497,49.1605732
26270325,-0.3291329,49.1620143
26270328,-0.3371598,49.1623016
26270332,-0.3290702,49.1641909
26270343,-0.3218083,49.1705185
26270344,-0.3190685,49.1473851
26270346,-0.3194925,49.1473711
26270347,-0.3196553,49.147206
26270348,-0.3196404,49.1470723
26270349,-0.3195542,49.146979
26270350,-0.3192986,49.1468977
26270351,-0.3190305,49.1469458
26270353,-0.3188662,49.1471808
26270355,-0.3233962,49.1500153
26270356,-0.323527,49.1498619
26270359,-0.3229713,49.1496724
26270361,-0.3228625,49.1497894
26270367,-0.3198441,49.1474145
26270368,-0.3196826,49.1467858
26270380,-0.3277911,49.141125
26270381,-0.3306814,49.1444896
26270384,-0.3313135,49.1447303
26270385,-0.3317641,49.1447463
26270386,-0.332322,49.1447985
26270390,-0.3344927,49.1446385
26270392,-0.3344982,49.1444004
26270393,-0.3341145,49.1440626
26270395,-0.3330693,49.1432975
26270397,-0.3322203,49.1421471
26270420,-0.3175847,49.1509521
26270421,-0.3140834,49.1548031
26270422,-0.3132274,49.1557401
26270429,-0.3805455,49.1855599
26270431,-0.3664098,49.2018526
26270932,-0.3106347,49.1865896
26270933,-0.3107857,49.1870359
26286069,-0.3008234,49.1902036
26286083,-0.3218665,49.1822138
26286084,-0.3206202,49.1826579
26286086,-0.3192187,49.1828587
26290394,-0.3565923,49.1945484
26290396,-0.3571534,49.1942923
26290398,-0.3574708,49.1935277
26290401,-0.3595648,49.1915523
26290402,-0.3583038,49.1828653
26290407,-0.3604136,49.166317
26290411,-0.3557726,49.1668843
26290412,-0.3555384,49.1655344
26290413,-0.3573269,49.1650167
26290414,-0.3578753,49.1648529
26290415,-0.3570647,49.164576
26290416,-0.3559669,49.1657857
26290418,-0.3576506,49.1653999
26305799,-0.3595433,49.1780208
26305801,-0.3597915,49.178238
26305805,-0.3599798,49.1776826
26305806,-0.360454,49.1779766
26305807,-0.3600708,49.177622
26305810,-0.3485699,49.171762
26305811,-0.3466827,49.1680717
26305813,-0.3509804,49.1666019
26305821,-0.3394889,49.1704876
26305822,-0.3522384,49.1628981
26305823,-0.3522039,49.1625986
26305824,-0.3492501,49.1636036
26424371,-0.3515955,49.2090841
26424375,-0.3506862,49.2098707
26424378,-0.348983,49.2091121
26424383,-0.3497052,49.2129946
26424401,-0.352709,49.1998107
26424403,-0.3512033,49.1957011
26424411,-0.346109,49.1893636
26424412,-0.3457325,49.1894621
26424413,-0.3465821,49.1902824
26424414,-0.3474299,49.1910425
26472866,-0.3684432,49.1953073
26472867,-0.3693828,49.1951125
26472870,-0.3693054,49.1939055
26472906,-0.3706549,49.1837357
26472911,-0.3767431,49.1810553
26472915,-0.3787788,49.1788196
26472919,-0.3821275,49.1772207
26472920,-0.3867971,49.1753643
26472921,-0.3844659,49.1761572
26472924,-0.3828871,49.1752065
26504256,-0.3098623,49.1856843
26509422,-0.3190325,49.1834652
26509442,-0.3110201,49.2005829
26509452,-0.3051369,49.202593
26509456,-0.3062817,49.2033817
26509457,-0.3073652,49.2039196
26509459,-0.3083781,49.2040166
26509567,-0.3418929,49.1794989
26509573,-0.3470308,49.1793905
26509753,-0.3265621,49.1799743
26509771,-0.3263858,49.1806654
26509781,-0.3287823,49.1801129
26509811,-0.3053496,49.1868359
26510255,-0.3075275,49.1887349
26510291,-0.3029701,49.1894468
26510306,-0.3030587,49.1892103
26510314,-0.3030004,49.1891467
26510330,-0.302628,49.1890902
26510366,-0.3027897,49.1894989
26510397,-0.3034467,49.1890456
26510429,-0.3040688,49.190863
26510437,-0.3037873,49.1911589
26510456,-0.3042832,49.1909045
26510462,-0.3038699,49.1909176
26510484,-0.3045847,49.190843
26510490,-0.303008,49.1896201
26510496,-0.303866,49.1907625
26519347,-0.3765672,49.2063579
26519349,-0.3766028,49.2060844
26519357,-0.3852983,49.20856
26519360,-0.3788154,49.2117353
26519362,-0.3763993,49.2062523
26519429,-0.3817695,49.2091643
26519430,-0.3805936,49.2100164
26519431,-0.3814447,49.2089111
26519437,-0.3801289,49.2078674
26519443,-0.3807607,49.209273
26519444,-0.3800921,49.2096298
26519464,-0.3884866,49.2050979
26525626,-0.3392053,49.1845379
26525629,-0.334733,49.1851641
26525645,-0.3348853,49.1859324
26525650,-0.3387395,49.1856455
26525661,-0.3468066,49.1862303
26525704,-0.3503158,49.1724125
26525710,-0.3509637,49.1741055
26525716,-0.3591582,49.1644349
26525719,-0.3760951,49.1832058
26525724,-0.3718962,49.1831053
26525748,-0.3586391,49.187267
26525749,-0.3558304,49.1878063
26525750,-0.3543533,49.1878176
26525754,-0.3494496,49.1886811
26525764,-0.3431573,49.1940807
26525766,-0.3529556,49.1929756
26525767,-0.3528586,49.1933713
26525779,-0.3708312,49.2097929
26525796,-0.3604795,49.2011971
26525801,-0.3593526,49.20199
26525806,-0.358776,49.1995892
26525812,-0.3537317,49.1853203
26525813,-0.3604889,49.1807813
26525814,-0.3593087,49.1796796
26525815,-0.3588707,49.1815151
26525863,-0.429011,49.1620468
26525864,-0.428903,49.1618761
26525867,-0.4284276,49.1620203
26525869,-0.4286487,49.1622111
26525871,-0.4289431,49.1621495
26525872,-0.4281579,49.1621959
26525874,-0.4267073,49.1626174
26525876,-0.4259502,49.1632314
26525879,-0.4259445,49.1640252
26525894,-0.4312402,49.1613126
26525895,-0.4294158,49.1618347
26525961,-0.3844645,49.1709209
26525963,-0.3845187,49.1693817
26525973,-0.4007996,49.1621508
26525984,-0.3496515,49.1753543
26525993,-0.3474757,49.1748915
26526035,-0.3612526,49.2113398
26526036,-0.361282,49.2112423
