node_id,lon,lat
249481320,1.9175988,47.900425
249481325,1.8932972,47.9013116
249481326,1.8938075,47.9013835
249481327,1.8948282,47.9014782
249481328,1.8963108,47.9016694
249481347,1.8923824,47.901317
249481349,1.8950202,47.9093687
249481358,1.9048998,47.8993968
249481360,1.8978025,47.9018632
249481362,1.8919913,47.9089184
249481363,1.8927313,47.9089797
249481364,1.9021224,47.898895
249481370,1.9016214,47.8994336
249481372,1.9013889,47.8995627
249481375,1.9007326,47.8997787
249481377,1.900748,47.8998221
249481379,1.9002921,47.8998364
249481386,1.899261,47.9004709
249481388,1.8985853,47.9004773
249481389,1.8983321,47.9004787
249481390,1.8978287,47.9004962
249481391,1.9107371,47.9038672
249481394,1.9097768,47.903798
249481395,1.9010906,47.9003142
249481396,1.9004303,47.9003883
249481401,1.9141833,47.9036671
249481402,1.9124279,47.9038162
249481403,1.9127166,47.9038458
249481404,1.9115953,47.9038629
249481405,1.9117249,47.9038518
249481407,1.9040383,47.9093102
249481409,1.9021491,47.9091189
249481410,1.897063,47.9083204
249481411,1.8995932,47.9087232
249481412,1.8950787,47.9080214
249481413,1.8968885,47.9083008
249481414,1.8942784,47.9078958
249481415,1.902671,47.9079654
249481418,1.9031329,47.9080057
249481419,1.8971566,47.9074
249481421,1.8998689,47.9069108
249481435,1.8972669,47.9068227
249481436,1.894846,47.8996006
249481439,1.8964203,47.8996609
249481440,1.8968704,47.899692
249481441,1.8978178,47.8997565
249481442,1.8983172,47.8997908
249481444,1.8993345,47.8997227
249481447,1.9157425,47.9020748
249481448,1.9143481,47.901891
249481449,1.9140334,47.9018562
249481450,1.9132611,47.9017911
249481451,1.9169032,47.9021019
249481453,1.9129885,47.902585
249481462,1.9154986,47.902689
249481463,1.9139311,47.9026734
249481465,1.8919233,47.9071398
249481467,1.9171127,47.9027014
249481468,1.8965573,47.9051661
249481470,1.892918,47.9067163
249481473,1.8948914,47.9073637
249481474,1.8971859,47.9064389
249481475,1.8941986,47.9076412
249481477,1.9039184,47.9080606
249481479,1.9109536,47.9002665
249481480,1.9106264,47.9002447
249481481,1.9124214,47.9003887
249481482,1.911822,47.9003419
249481483,1.9134664,47.9004648
249481484,1.9126935,47.9004111
249481485,1.9149702,47.9005833
249481486,1.9142892,47.9005259
249481487,1.9059015,47.8998939
249481488,1.905571,47.8998863
249481489,1.9076765,47.9000117
249481494,1.9063912,47.8999033
249481499,1.9091799,47.9001375
249481501,1.9100882,47.9002025
249481502,1.9099544,47.9001917
249481503,1.8994086,47.9017506
249481504,1.9008113,47.9015602
249481512,1.9015513,47.900997
249481516,1.9030374,47.9007467
249481521,1.904878,47.900014
249481523,1.8965253,47.9026567
249481525,1.8966908,47.9025483
249481541,1.8982953,47.9018765
249481542,1.8989721,47.901806
249481544,1.9157843,47.9011605
249481545,1.9152801,47.901172
249481546,1.9174802,47.9010809
249481548,1.9165413,47.9010365
249481549,1.9167677,47.901715
249481550,1.9158533,47.9017524
249481554,1.9185509,47.9014458
249481555,1.9174819,47.9016096
249481557,1.9134314,47.9007391
249481560,1.9148584,47.9011849
249481561,1.9149004,47.9012245
249481562,1.9141746,47.9009277
249481563,1.9147307,47.9010157
249481564,1.9155751,47.9006369
249481565,1.91662,47.9007293
249481566,1.915161,47.9005943
249481567,1.9153163,47.9006081
249481568,1.9185289,47.9008749
249481569,1.9185826,47.900879
249481570,1.9174902,47.9008331
249481571,1.9175283,47.9008305
249481572,1.9028744,47.9043331
249481575,1.8997916,47.9043073
249481576,1.898775,47.904379
249481578,1.9010298,47.9042393
249481579,1.9024458,47.9053983
249481582,1.8988435,47.9052954
249481583,1.8982238,47.905322
249481584,1.9009295,47.9052159
249481585,1.8998199,47.9052534
249481587,1.9079142,47.9035457
249481589,1.905293,47.9047958
249481591,1.9066172,47.9043396
249481592,1.9067023,47.9043021
249481594,1.9035142,47.9056775
249481595,1.9037945,47.9054606
249481600,1.9020732,47.9061458
249481603,1.8952568,47.9035584
249481605,1.8934022,47.9046204
249481608,1.8919299,47.9054813
249481610,1.9019354,47.906354
249481611,1.9007075,47.9062441
249481612,1.8998232,47.9061729
249481613,1.8997296,47.9062447
249481614,1.9023779,47.9024319
249481616,1.9011641,47.9024704
249481617,1.8985581,47.9029778
249481618,1.8996091,47.9027676
249481619,1.8967077,47.903358
249481620,1.896983,47.9032767
249481633,1.8956277,47.9038242
249481634,1.9021832,47.9036111
249481636,1.9010451,47.9035274
249481637,1.901234,47.9035504
249481640,1.8987021,47.9036623
249481641,1.8997518,47.9036076
249481642,1.8973171,47.9037911
249481646,1.9216893,47.905944
249481648,1.9220423,47.9061975
249481652,1.9217684,47.9065336
249481656,1.916273,47.9098761
249481658,1.9164928,47.9087849
249481662,1.9155413,47.9043973
249481663,1.915653,47.9048848
249481666,1.9171233,47.9042434
249481667,1.9154531,47.9030246
249481668,1.914087,47.90421
249481672,1.9099573,47.8983703
249481674,1.9106019,47.899074
249481675,1.9106274,47.899063
249481677,1.907183,47.8981734
249481678,1.9080528,47.8981355
249481683,1.9049941,47.8982911
249481696,1.8942182,47.9083611
249481697,1.8989396,47.9016817
249481698,1.8940088,47.9080981
249481701,1.9153468,47.8996693
249481710,1.9184056,47.8989592
249481714,1.9161555,47.8996985
249481718,1.9114003,47.8990654
249481722,1.9159586,47.8992494
249481725,1.9166928,47.8998714
249481726,1.9151762,47.8992352
249481729,1.8948648,47.9021768
249481732,1.9114197,47.8990379
249481733,1.9136234,47.8989623
249481735,1.9130837,47.8990165
249481742,1.8939085,47.8982516
249481744,1.893904,47.9011544
249481746,1.8941644,47.8982647
249481768,1.8918499,47.8997478
249481776,1.8945291,47.9033554
249481796,1.8963068,47.8982295
249481800,1.8958845,47.8978593
249481808,1.8943214,47.899664
249481817,1.9111901,47.9013304
249481822,1.9114221,47.9018858
249481830,1.9090709,47.9011896
249481836,1.9086508,47.9055134
249481837,1.9024932,47.8989573
249481839,1.9096389,47.9052137
249481848,1.8990812,47.9093911
249481849,1.9118053,47.9047904
249481854,1.9117355,47.9030671
249481858,1.9019347,47.8986286
249481869,1.8971307,47.9082321
249481878,1.9029011,47.9003292
249481879,1.9025263,47.9083202
249481900,1.9206056,47.9010309
249481904,1.9071139,47.9047272
249481916,1.9047506,47.9005701
249481917,1.9046138,47.9010017
249481918,1.9046142,47.9010518
249481919,1.9049131,47.8987951
249481921,1.9054413,47.9006245
249481924,1.9055481,47.9001797
249481936,1.8926774,47.9093121
249481937,1.8925133,47.9096587
249481938,1.8971023,47.9089883
249481942,1.89225,47.9018306
249481944,1.8987593,47.9056381
249481947,1.9039946,47.901019
249481952,1.9007792,47.9012565
249481953,1.900619,47.9009305
249481954,1.900614,47.9067573
249481960,1.8994205,47.8991204
249481970,1.9188573,47.9098662
249481971,1.9098292,47.9033113
249481977,1.914188,47.9061973
249481978,1.9140512,47.9058289
249481984,1.915045,47.9104586
249481985,1.9145077,47.9090358
249481987,1.9094183,47.8988333
249482004,1.9171198,47.9044598
249482010,1.9121988,47.9052157
249482014,1.9109843,47.9055025
249482019,1.911326,47.9061449
249482020,1.9124274,47.9060166
249482056,1.8932998,47.9021874
249482059,1.8990413,47.9064349
249482062,1.8938013,47.9015267
249482067,1.9011787,47.9073873
249482075,1.8959141,47.903987
249482076,1.9155433,47.9041951
249482081,1.9185885,47.9043644
249482089,1.9206501,47.9054614
249482094,1.9076504,47.9057491
250286409,1.8548964,47.8980596
250286413,1.8552207,47.8982363
250286417,1.8551122,47.8985336
250286418,1.8548817,47.8986032
250286419,1.8547497,47.8985982
250286421,1.8545247,47.8985058
250286424,1.8544403,47.8982722
250286446,1.8542874,47.8947427
250286452,1.8738029,47.8986355
250286455,1.874964,47.8983329
250286459,1.8765057,47.8979243
250286473,1.8805015,47.897995
250286543,1.9017165,47.9071103
250286547,1.9040579,47.9065383
250286553,1.904029,47.9066479
250286617,1.8793046,47.8980003
250286622,1.8768197,47.8980208
250286653,1.8552874,47.8950758
250286654,1.8549467,47.8950619
250286676,1.8544556,47.895084
250286682,1.854023,47.8961155
250286698,1.8518959,47.8975964
250286787,1.8533097,47.8944979
250286788,1.8536716,47.8946925
250287453,1.8947146,47.8978094
250287454,1.8949451,47.897872
250290847,1.8701173,47.9064867
250290848,1.8688074,47.9077027
250290857,1.8670529,47.9106988
250290859,1.8671158,47.9119424
250290861,1.867322,47.9130452
250290892,1.8768681,47.9298968
250290896,1.8903149,47.9242899
250290898,1.8897725,47.9249732
250290899,1.8892957,47.9257004
250290903,1.8880865,47.927467
250290916,1.8916739,47.9294679
250290918,1.891678,47.9293745
250290921,1.8915047,47.9293847
250290924,1.8915228,47.9294704
250290929,1.8922917,47.929835
250290932,1.8927375,47.9304519
250290996,1.8949633,47.9323515
250291025,1.889827,47.942413
250291033,1.8924446,47.9447163
250291036,1.8934915,47.9448299
250291091,1.8894458,47.9442199
250291131,1.8881305,47.9383613
250291133,1.8882597,47.93877
250291159,1.8922242,47.9458555
250292431,1.8924488,47.9446447
250311981,1.894478,47.9165563
250318480,1.9315183,47.9286236
250318482,1.9338826,47.9308501
250318485,1.93599,47.9324552
250318488,1.9375515,47.9345305
250318490,1.9400003,47.9378708
250318494,1.9438424,47.9422055
250318497,1.9435405,47.9425991
250318499,1.9434928,47.9427322
250318501,1.9436357,47.9428879
250318518,1.9427317,47.9425307
250318525,1.9359483,47.9425433
250318543,1.9388292,47.9303213
250318637,1.9387173,47.9305856
250318701,1.9231957,47.9224288
250318727,1.9233291,47.9224952
250318733,1.9233388,47.9224025
250318745,1.921988,47.9216956
250318753,1.9206469,47.9209623
250318808,1.9213886,47.9247043
250318819,1.9212075,47.9246364
250318835,1.9210937,47.9246916
250318837,1.9210746,47.924754
250318848,1.9211108,47.924813
250318855,1.9213852,47.9247886
250318859,1.9216172,47.924788
250318908,1.9249286,47.9275059
250318969,1.9284783,47.932723
250318988,1.928398,47.932563
250319002,1.9283444,47.9327113
250319021,1.912481,47.9343644
250319203,1.9178524,47.9192008
250657947,1.9228242,47.9095305
250657957,1.9175538,47.9109843
250657963,1.9192447,47.9108827
250657968,1.9186066,47.904639
250657988,1.9193062,47.9006802
250657991,1.9196602,47.9000678
250658002,1.9215731,47.8947017
250658009,1.9225245,47.8915789
250658062,1.9204392,47.9009086
250658512,1.9212633,47.94335
250658518,1.925817,47.9429266
250658520,1.9265315,47.9428368
250658526,1.927264,47.9440059
250658528,1.9274808,47.9442317
250658532,1.9281009,47.9442092
250660230,1.9018585,47.9465096
250660236,1.8989456,47.945286
250660240,1.8978894,47.945231
250660252,1.9222206,47.8917705
250660264,1.9227008,47.8905946
250660268,1.9222872,47.8904532
250660307,1.9190981,47.8918641
250660758,1.8963559,47.9340316
250660760,1.9001154,47.9341949
250660761,1.9004046,47.9342092
250660762,1.9032831,47.9343508
250662654,1.9568829,47.9213479
250662655,1.9568834,47.9213028
250662658,1.9570721,47.921251
250662666,1.9572329,47.9210958
250662668,1.9580266,47.9203451
250662678,1.9582278,47.9202753
250662691,1.9622075,47.9171834
250662714,1.9639848,47.9148282
250662723,1.964726,47.9137242
250662725,1.965363,47.9137648
250662728,1.9658999,47.9138163
250662783,1.9683086,47.9073027
250695690,1.9111902,47.8815364
250695691,1.9108188,47.881543
250695692,1.9107695,47.8815672
250695695,1.9105914,47.8813787
250695703,1.9087471,47.8794664
250695708,1.911758,47.8769324
250695710,1.9123257,47.8760797
250695718,1.9122686,47.8711748
250695723,1.9118594,47.8684147
250695863,1.9201852,47.8991849
250695865,1.9197437,47.9006417
250695873,1.9212135,47.901135
250695874,1.9219837,47.9013402
250695880,1.9250476,47.9019901
250695883,1.9297226,47.9028606
250695898,1.9445202,47.9048639
250695917,1.9666893,47.90793
250695948,1.9128194,47.8729749
250696015,1.9089108,47.8795408
250696018,1.9121182,47.8689144
250696023,1.9118779,47.8769697
250696027,1.909227,47.8797424
250696034,1.9108466,47.8814158
250696037,1.9088225,47.8796025
250705000,1.89711,47.9242202
250705001,1.9186884,47.8920472
250705006,1.9165661,47.8929729
250705008,1.9159971,47.893139
250705009,1.9143179,47.8937916
250705044,1.9128062,47.8944572
250705065,1.9050356,47.8948271
250705076,1.9016564,47.8945951
250705079,1.8990107,47.8944826
250705088,1.8959159,47.8944125
250705095,1.9044026,47.9108692
250705137,1.8942756,47.9370165
250705139,1.894378,47.9365089
250705151,1.8947347,47.9339599
250705152,1.8948497,47.9337666
250705154,1.8951261,47.932314
250705155,1.8955619,47.9306638
250705161,1.8956184,47.8943773
250705163,1.8957271,47.8926166
250705164,1.8958019,47.8921453
250705165,1.8952682,47.8904834
250705172,1.8981892,47.8840972
250705174,1.8991164,47.8830815
250705183,1.9005126,47.8821602
250705194,1.8962013,47.8868157
250705203,1.895845,47.8926073
250705211,1.9000294,47.8825369
250705219,1.9042184,47.9109372
250792120,1.9008174,47.918062
250792122,1.9007991,47.9179201
250792138,1.9226067,47.890277
250792141,1.9241781,47.8892894
250792145,1.9255181,47.8882673
250792146,1.9259226,47.8878629
250792147,1.9265267,47.8873301
250792148,1.927514,47.8864847
250792174,1.9409583,47.894525
250792175,1.9414333,47.89475
250792192,1.9542961,47.8958801
250792194,1.957671,47.8958172
250792196,1.9586334,47.895661
250792198,1.959965,47.8956502
250792201,1.962593,47.8958354
250792204,1.963697,47.8956994
250792206,1.9639692,47.8955133
250792217,1.9631565,47.8910463
250792226,1.9596779,47.8914123
250792228,1.9586816,47.8916621
250792237,1.9523304,47.8921244
250792245,1.9505457,47.8911717
250792262,1.9418045,47.8901718
250792267,1.9388997,47.8909766
250792277,1.9342479,47.8912979
250792289,1.9309994,47.8917274
250792290,1.9276448,47.8863683
250792295,1.929455,47.8847817
250792308,1.9345593,47.8800834
250792315,1.9440567,47.8749817
250792316,1.9445007,47.8744863
250792324,1.9392064,47.8715694
250792325,1.9387956,47.8713581
250792327,1.9382271,47.871058
250792337,1.9323467,47.8705976
250792360,1.9389021,47.8711876
250792361,1.9399231,47.871995
250792363,1.9394565,47.8713947
250792365,1.9392246,47.8711372
250792366,1.9394145,47.8712358
250792369,1.9388727,47.8714949
250792370,1.9438923,47.8742222
250792371,1.9446276,47.8744063
250792372,1.944931,47.8743761
250792375,1.9450079,47.8748837
250792377,1.9444422,47.8747043
253053867,1.9128466,47.9143665
253053869,1.914908,47.9100608
253054235,1.9118976,47.9107742
253054551,1.9102712,47.9144577
254398564,1.8651061,47.9161228
254398566,1.8602094,47.9179062
254398567,1.8559738,47.9200885
260010588,1.9096418,47.9412004
260010590,1.9099645,47.9411585
260010605,1.9029909,47.9452361
260010608,1.8884821,47.9390169
260010623,1.8955639,47.9451175
260010655,1.8891523,47.9445223
260010710,1.8894088,47.9448581
260014974,1.8880534,47.942235
275862619,1.8736057,47.8987055
275862637,1.8720071,47.9037207
275862660,1.8674741,47.9098715
275862661,1.8673577,47.9102103
275862662,1.867293,47.9104467
275862675,1.8674813,47.9131093
275862752,1.8748545,47.9244388
275862794,1.8768013,47.9296783
275862863,1.8855027,47.9347671
275862881,1.8721567,47.9180633
275862883,1.8723303,47.9180695
275862885,1.8696128,47.9146155
275862886,1.8687019,47.9148237
279103447,1.8936942,47.9379383
279103450,1.8913506,47.9371617
279103474,1.8692761,47.9064703
279103483,1.8597301,47.9023175
279103484,1.8587755,47.9019949
279103489,1.8554632,47.9012862
279103493,1.8552579,47.9009372
279103495,1.855406,47.9008728
279103498,1.8557795,47.9009805
279103500,1.855813,47.9010718
279103502,1.85567,47.9012529
279103516,1.8594316,47.9028597
279103521,1.8596999,47.9021536
279103523,1.8600092,47.9006558
279103524,1.8599697,47.90055
279103526,1.8595664,47.9002737
279103536,1.860223,47.8960493
279103537,1.8602476,47.8959845
279103538,1.8762357,47.8935059
279103539,1.8765004,47.8977355
279103541,1.8763374,47.8928862
279103542,1.8764272,47.8930132
279103546,1.8762827,47.8931599
279103548,1.8761049,47.8931638
279103551,1.8759537,47.8930531
279103554,1.8762326,47.893477
279103557,1.876322,47.898067
279103564,1.8788435,47.8928807
279103577,1.8865412,47.8920186
279103578,1.8865863,47.8919324
279103580,1.8871178,47.8919472
279103582,1.8888234,47.8919279
279103583,1.8885224,47.8919414
279103585,1.8883522,47.8922966
279103595,1.8885978,47.8930145
279103615,1.8943807,47.8943802
279103617,1.8943303,47.8943581
279103623,1.8944891,47.8941378
279103624,1.8945207,47.8941432
279103625,1.8946437,47.8942916
279103636,1.8886733,47.8938835
279103640,1.8937233,47.89431
279103655,1.9006249,47.8945542
279103657,1.920433,47.8884758
279103658,1.903628,47.8947671
279103662,1.9046077,47.8946695
279103663,1.9049846,47.8947431
279103666,1.9057584,47.8947955
279103667,1.9114863,47.8945249
279103685,1.9130531,47.8874947
279103711,1.913109,47.8883138
279103713,1.9137046,47.8886709
279103715,1.9143011,47.888809
279103720,1.915034,47.8895342
279103725,1.9156533,47.8918362
279103732,1.9044022,47.894781
279103733,1.9044309,47.8946571
279103741,1.9050632,47.8877296
279103742,1.9050848,47.8871432
279103753,1.904562,47.8745446
279103758,1.9041691,47.8714255
279103759,1.9040747,47.8710927
279103855,1.9290805,47.8709102
279103897,1.9106204,47.9155068
279103901,1.9090352,47.9017546
279323576,1.9441478,47.923694
279619031,1.8922965,47.9450799
280359187,1.9579957,47.9124739
280446815,1.9441448,47.9058899
280446823,1.9451294,47.9051601
280447698,1.9441832,47.9059841
280447957,1.9450584,47.9049756
280448022,1.9451939,47.9050011
280448107,1.9460183,47.9050795
280448689,1.9449636,47.9050284
280450163,1.93073,47.900665
280450164,1.9306222,47.9006011
280450166,1.9276095,47.9000886
280678001,1.8495072,47.8936524
280678026,1.8495473,47.8935465
281397355,1.9094299,47.8690494
281397356,1.9061133,47.8698691
281397373,1.897423,47.8696907
281397385,1.887075,47.8702254
281397454,1.8810848,47.8760367
281397468,1.869285,47.8772932
281397469,1.8689373,47.8774094
281397475,1.8718827,47.8825744
281397476,1.8750486,47.8836366
281397478,1.8791131,47.8849655
281397480,1.8846087,47.886143
281397481,1.8875924,47.8866352
281397482,1.893192,47.8877611
281397483,1.8939525,47.8880052
281397484,1.8945818,47.8882803
281397485,1.8947768,47.8886677
281760669,1.8401751,47.8733115
283776395,1.9095255,47.8799556
283776418,1.9145636,47.8764376
283787680,1.8952373,47.8979535
283787689,1.895044,47.8980679
283787704,1.8951331,47.8984297
283787721,1.8953513,47.8978835
286286920,1.9105566,47.8815276
287593604,1.9096248,47.8832038
287593609,1.9055439,47.8879757
287593611,1.905208,47.8880658
287593637,1.9068908,47.8867577
287593638,1.9066852,47.887017
287593643,1.9053727,47.8879446
287593645,1.9145238,47.876245
287593647,1.9147457,47.8762177
287593653,1.9134699,47.8741637
287593662,1.9127147,47.8697645
287593675,1.9135349,47.8695924
287593678,1.9111204,47.8695852
287593680,1.9109599,47.8686791
287593687,1.9045909,47.8947984
287593690,1.9042781,47.8980444
287593691,1.9042731,47.8981379
287593693,1.9042797,47.8979629
287593695,1.9093416,47.8800141
287645700,1.9095008,47.8831632
287645701,1.9077917,47.8831735
287645703,1.9070095,47.8835289
287645706,1.9064711,47.8831476
287645715,1.9053673,47.8826876
287645718,1.905026,47.8825033
287645721,1.9038216,47.8826294
287645737,1.9131018,47.8741852
287645743,1.9121899,47.8749675
287645745,1.9114915,47.874911
287645751,1.9124969,47.8721337
287645761,1.9111652,47.8691719
