node_id1,node_id2,speed,type,length
25974883,630498413,30,twoway,32.17770978821798
630498413,25974883,30,twoway,32.17770978821798
25974888,1979177586,50,twoway,24.704949135790713
1979177586,25974888,50,twoway,24.704949135790713
25974894,4805726993,default,twoway,3.156023817287793
4805726993,25974894,default,twoway,3.156023817287793
25974894,4805726999,default,twoway,1.7544604731943907
4805726999,25974894,default,twoway,1.7544604731943907
25974895,2150466563,default,twoway,160.5042510942954
2150466563,25974895,default,twoway,160.5042510942954
25974900,265586480,default,twoway,178.55488399214022
265586480,25974900,default,twoway,178.55488399214022
25974902,265586661,50,twoway,58.85707404593959
265586661,25974902,50,twoway,58.85707404593959
25974902,25974900,default,twoway,257.2830571433235
25974900,25974902,default,twoway,257.2830571433235
25974902,265586437,50,twoway,261.6246427525598
265586437,25974902,50,twoway,261.6246427525598
25974903,265586656,50,twoway,41.44673742244194
265586656,25974903,50,twoway,41.44673742244194
25974903,8483787446,default,twoway,80.4455322250279
8483787446,25974903,default,twoway,80.4455322250279
25974907,8483787468,default,twoway,53.47891473920276
8483787468,25974907,default,twoway,53.47891473920276
25974907,2330618164,default,twoway,90.97970631306166
2330618164,25974907,default,twoway,90.97970631306166
25974907,8483787456,default,twoway,40.83850071621825
8483787456,25974907,default,twoway,40.83850071621825
25974913,2462047978,default,twoway,92.77177792609766
2462047978,25974913,default,twoway,92.77177792609766
25974913,11008711804,50,twoway,26.629100612184466
11008711804,25974913,50,twoway,26.629100612184466
25974921,1240316037,default,twoway,206.13519052386428
1240316037,25974921,default,twoway,206.13519052386428
25974921,1599808328,50,twoway,116.28863706297456
1599808328,25974921,50,twoway,116.28863706297456
25974929,203780992,default,twoway,83.39105837485035
203780992,25974929,default,twoway,83.39105837485035
25974929,6251331960,default,twoway,107.56057805592752
6251331960,25974929,default,twoway,107.56057805592752
25974953,2691655743,default,twoway,7.044166407426066
2691655743,25974953,default,twoway,7.044166407426066
25974953,374215409,default,twoway,91.51933479862646
374215409,25974953,default,twoway,91.51933479862646
25974953,2416497893,50,oneway,42.067917142191895
25974956,2162834645,50,twoway,20.626986266007343
2162834645,25974956,50,twoway,20.626986266007343
25974960,1240316694,default,twoway,27.989257707395147
1240316694,25974960,default,twoway,27.989257707395147
25974960,266646749,50,twoway,129.45092371260537
266646749,25974960,50,twoway,129.45092371260537
25974962,1565952168,default,twoway,10.382792481509105
1565952168,25974962,default,twoway,10.382792481509105
25974963,266646831,50,twoway,42.93467008232035
266646831,25974963,50,twoway,42.93467008232035
25974968,1979006309,30,twoway,114.2217522750177
1979006309,25974968,30,twoway,114.2217522750177
25974972,265552093,default,twoway,90.61941337497518
265552093,25974972,default,twoway,90.61941337497518
25974972,299931579,default,twoway,182.90697824265234
299931579,25974972,default,twoway,182.90697824265234
25974973,25974972,default,twoway,56.97885205356269
25974972,25974973,default,twoway,56.97885205356269
25974973,266646915,default,twoway,121.43935739581511
266646915,25974973,default,twoway,121.43935739581511
25974985,25974986,50,twoway,18.187852086482007
25974986,25974985,50,twoway,18.187852086482007
25974985,26003248,50,oneway,216.15313732215887
25974986,2064618983,50,twoway,14.424102677690177
2064618983,25974986,50,twoway,14.424102677690177
25974988,5275468527,50,oneway,63.58619059132104
25974988,1945793537,50,twoway,17.540014179958828
1945793537,25974988,50,twoway,17.540014179958828
25974993,25974996,30,oneway,51.515418067890785
25974996,205345280,30,oneway,44.64579123449097
25974996,205362555,50,twoway,291.58767199271875
205362555,25974996,50,twoway,291.58767199271875
25974997,205362556,30,oneway,54.237001748386746
25975000,4355620627,30,oneway,75.75517323068647
25975001,3655298579,50,twoway,102.41590909225201
3655298579,25975001,50,twoway,102.41590909225201
25975005,1835618228,50,twoway,17.07767805408933
1835618228,25975005,50,twoway,17.07767805408933
25975007,1931836756,50,twoway,17.21729300965678
1931836756,25975007,50,twoway,17.21729300965678
25975007,3658621493,30,oneway,118.5070082651731
25975009,7294344837,50,twoway,6.620632569913152
7294344837,25975009,50,twoway,6.620632569913152
25975013,26003117,50,oneway,70.80041883018886
25975013,2355809964,30,oneway,22.778138528283918
25975020,5275462065,50,oneway,33.22322488886254
25975020,2309830697,default,oneway,23.479423468143143
25975027,1969421188,30,oneway,24.20718726613716
25975122,25975126,default,twoway,17.99811551726999
25975126,25975122,default,twoway,17.99811551726999
25975123,25973787,default,twoway,7.272116424622636
25973787,25975123,default,twoway,7.272116424622636
25975124,25975123,default,twoway,20.888265133183516
25975123,25975124,default,twoway,20.888265133183516
25975124,25975127,default,oneway,32.51981594459332
25975125,25975124,default,twoway,15.565273141530891
25975124,25975125,default,twoway,15.565273141530891
25975126,25975128,default,oneway,29.039523751045586
25975126,25975125,default,twoway,18.34454551613659
25975125,25975126,default,twoway,18.34454551613659
25975127,25975123,default,oneway,37.48877615363033
25975128,25975125,default,oneway,25.894749616579766
25975132,6017322760,default,twoway,34.28952478832997
6017322760,25975132,default,twoway,34.28952478832997
25975132,25975128,default,twoway,73.58883904048838
25975128,25975132,default,twoway,73.58883904048838
25975133,25975132,default,twoway,46.946158105769356
25975132,25975133,default,twoway,46.946158105769356
25983704,25983710,50,twoway,33.17007551208269
25983710,25983704,50,twoway,33.17007551208269
25983705,2034720362,50,twoway,44.32965744919451
2034720362,25983705,50,twoway,44.32965744919451
25983710,2350035874,50,twoway,61.60491778064646
2350035874,25983710,50,twoway,61.60491778064646
25983711,9003589345,default,oneway,109.22007353255444
25983711,25983704,50,twoway,15.065449893095519
25983704,25983711,50,twoway,15.065449893095519
25983958,3053159589,50,twoway,56.78067430415739
3053159589,25983958,50,twoway,56.78067430415739
25983962,29286884,default,oneway,208.94220821522362
25983972,2052464420,default,twoway,12.545584719567552
2052464420,25983972,default,twoway,12.545584719567552
25983974,11238103725,50,oneway,23.29477397014565
25983974,25983975,default,twoway,13.67524413366721
25983975,25983974,default,twoway,13.67524413366721
25983975,1802755961,default,twoway,9.941366174991458
1802755961,25983975,default,twoway,9.941366174991458
25983977,2052464442,50,oneway,9.891275358684974
25983977,25983972,default,twoway,12.256729276021524
25983972,25983977,default,twoway,12.256729276021524
25983978,25983977,default,twoway,23.215390706139136
25983977,25983978,default,twoway,23.215390706139136
25983979,25983974,default,twoway,16.08146667525005
25983974,25983979,default,twoway,16.08146667525005
25983981,1813816429,50,twoway,78.99070286736374
1813816429,25983981,50,twoway,78.99070286736374
25983981,16825490,90,oneway,293.49569473253536
25983985,25983986,50,twoway,76.72142484690309
25983986,25983985,50,twoway,76.72142484690309
25983985,1211893808,default,oneway,49.35094493241306
25983986,25983987,50,twoway,48.956510922150414
25983987,25983986,50,twoway,48.956510922150414
25983987,25983994,default,oneway,62.221101014918986
25983987,25983988,50,twoway,33.66578149357345
25983988,25983987,50,twoway,33.66578149357345
25983988,25983981,50,twoway,27.6660413554451
25983981,25983988,50,twoway,27.6660413554451
25983994,4095651211,default,oneway,11.317043124470327
25983994,1013574534,default,oneway,21.355517478872457
25985549,25985550,default,twoway,39.449852991600316
25985550,25985549,default,twoway,39.449852991600316
25985549,3410245632,80,oneway,184.20815978778563
25985550,26024403,default,twoway,12.415363900792027
26024403,25985550,default,twoway,12.415363900792027
25985555,26024415,default,twoway,42.09538469563947
26024415,25985555,default,twoway,42.09538469563947
25985555,1759669272,90,oneway,317.393281228648
26000939,26000955,default,twoway,10.874653498326936
26000955,26000939,default,twoway,10.874653498326936
26000939,7139485071,default,twoway,21.168725737807804
7139485071,26000939,default,twoway,21.168725737807804
26000946,6037761122,default,twoway,7.920736558926664
6037761122,26000946,default,twoway,7.920736558926664
26000946,9802833345,default,twoway,18.212104042900467
9802833345,26000946,default,twoway,18.212104042900467
26000950,11377813004,default,twoway,21.30211524549195
11377813004,26000950,default,twoway,21.30211524549195
26000951,9802833347,default,oneway,76.78590975631003
26000951,7402709611,default,twoway,5.472041829135671
7402709611,26000951,default,twoway,5.472041829135671
26000955,6612299882,default,twoway,77.80090629377895
6612299882,26000955,default,twoway,77.80090629377895
26000955,447812514,default,twoway,108.31342937329089
447812514,26000955,default,twoway,108.31342937329089
26000978,9802833343,default,twoway,14.46850257432053
9802833343,26000978,default,twoway,14.46850257432053
26000978,10296081438,default,twoway,86.80346996402895
10296081438,26000978,default,twoway,86.80346996402895
26000980,10296081437,default,oneway,5.426011652551169
26000981,8911081972,default,oneway,8.120870128867224
26000981,10296088373,50,oneway,101.99906391432413
26001012,1378817664,default,oneway,211.89386557350332
26001012,16825440,90,oneway,619.4885108888315
26001177,26001180,50,twoway,25.904831866534114
26001180,26001177,50,twoway,25.904831866534114
26001177,26018478,50,oneway,98.68100050429007
26001180,10247750453,50,twoway,9.252473147037374
10247750453,26001180,50,twoway,9.252473147037374
26001185,26001187,default,twoway,28.72459733208495
26001187,26001185,default,twoway,28.72459733208495
26001185,26001213,default,oneway,91.11477335934406
26001187,26001190,50,twoway,49.96262831030028
26001190,26001187,50,twoway,49.96262831030028
26001190,26001193,50,twoway,71.07083387751013
26001193,26001190,50,twoway,71.07083387751013
26001190,2459064678,50,twoway,50.4434282325078
2459064678,26001190,50,twoway,50.4434282325078
26001193,26001177,50,twoway,40.296110522461376
26001177,26001193,50,twoway,40.296110522461376
26001202,25974010,50,twoway,7.995276772307565
25974010,26001202,50,twoway,7.995276772307565
26001202,10247750451,50,oneway,179.8943227604523
26001213,8273602866,50,twoway,249.56880798399817
8273602866,26001213,50,twoway,249.56880798399817
26001213,26001187,default,oneway,81.81138738370225
26001229,26001230,default,oneway,57.21166497255768
26001230,26001232,default,oneway,34.92983587513877
26001230,26024552,default,oneway,14.632833403114983
26001232,3138893915,default,oneway,186.2758009186296
26001241,26001245,50,oneway,243.69284276928792
26001245,2038494948,default,oneway,42.720685972560965
26001246,4382564608,50,oneway,8.475050936507966
26001253,1686166384,default,oneway,8.039554074532733
26001253,1686166380,50,oneway,31.65514271586277
26001256,1686166379,30,oneway,56.37937647084095
26001257,9878726622,30,twoway,26.0901262520757
9878726622,26001257,30,twoway,26.0901262520757
26001261,1853847057,30,twoway,6.422390426716689
1853847057,26001261,30,twoway,6.422390426716689
26001261,1853847055,default,oneway,54.79797426480148
26001270,10293245530,default,oneway,24.440338151696512
26001270,266647148,default,oneway,21.34879096958234
26001275,26001270,default,oneway,39.47660895715988
26001281,5694405414,default,twoway,22.96376262746555
5694405414,26001281,default,twoway,22.96376262746555
26001281,4936955168,default,oneway,131.4885529310673
26001287,266647130,default,twoway,10.452628680502556
266647130,26001287,default,twoway,10.452628680502556
26001289,2285752998,50,oneway,66.68451901211351
26003074,262460804,default,twoway,208.86020891143392
262460804,26003074,default,twoway,208.86020891143392
26003080,1810916708,default,twoway,7.692884115649919
1810916708,26003080,default,twoway,7.692884115649919
26003080,146168741,default,oneway,51.09317385908583
26003084,1810916709,default,twoway,13.112999400718707
1810916709,26003084,default,twoway,13.112999400718707
26003084,1979006245,default,oneway,31.36840004411949
26003085,203987772,50,twoway,16.103389123839726
203987772,26003085,50,twoway,16.103389123839726
26003085,127391559,default,twoway,121.37457192151525
127391559,26003085,default,twoway,121.37457192151525
26003090,26003093,default,twoway,128.9046630074213
26003093,26003090,default,twoway,128.9046630074213
26003093,26003095,default,twoway,28.75590539818228
26003095,26003093,default,twoway,28.75590539818228
26003095,203987794,50,twoway,194.99100625647264
203987794,26003095,50,twoway,194.99100625647264
26003097,26472866,50,twoway,64.58311050016538
26472866,26003097,50,twoway,64.58311050016538
26003097,5295351419,default,twoway,206.7454504800844
5295351419,26003097,default,twoway,206.7454504800844
26003103,26003090,default,oneway,147.04345828233664
26003103,26003105,default,twoway,97.75673668298869
26003105,26003103,default,twoway,97.75673668298869
26003105,3970972394,default,twoway,4.6926284631698545
3970972394,26003105,default,twoway,4.6926284631698545
26003111,25975013,50,twoway,175.53892667192977
25975013,26003111,50,twoway,175.53892667192977
26003117,26472906,50,oneway,30.42221991691597
26003117,2355809964,50,oneway,87.13416911567923
26003117,25975013,50,oneway,69.39145592654015
26003117,26003121,50,twoway,122.18349024344437
26003121,26003117,50,twoway,122.18349024344437
26003121,7300498886,50,twoway,41.205119637701536
7300498886,26003121,50,twoway,41.205119637701536
26003121,7300462281,30,oneway,56.683122550824734
26003125,9550564817,50,oneway,10.446532400796404
26003125,26003129,50,twoway,5.331388989787591
26003129,26003125,50,twoway,5.331388989787591
26003126,26003130,50,twoway,9.743941488215473
26003130,26003126,50,twoway,9.743941488215473
26003128,26003126,50,twoway,22.1410604863784
26003126,26003128,50,twoway,22.1410604863784
26003129,2289074739,50,twoway,5.151456910933743
2289074739,26003129,50,twoway,5.151456910933743
26003130,1897834613,50,twoway,10.732552679409464
1897834613,26003130,50,twoway,10.732552679409464
26003130,26003125,50,twoway,21.927032631329375
26003125,26003130,50,twoway,21.927032631329375
26003131,3116152762,20,oneway,7.729873845938021
26003137,258680216,20,twoway,23.22860204938585
258680216,26003137,20,twoway,23.22860204938585
26003137,26003141,20,oneway,64.74083485177063
26003141,26003143,20,oneway,37.79675372452808
26003143,26003146,20,oneway,39.08239388208022
26003146,7172863792,20,oneway,18.885614093016027
26003146,7605396329,20,oneway,2.3384847817048993
26003150,26544992,20,oneway,32.59270312089291
26003152,1231563153,20,oneway,19.03919269022969
26003158,5039470631,20,oneway,19.781098029004312
26003158,26003137,20,oneway,36.88735677867522
26003158,26003131,20,oneway,174.7565121075784
26003159,7379737958,50,oneway,33.14170297870222
26003159,1795288762,30,twoway,66.12667414525687
1795288762,26003159,30,twoway,66.12667414525687
26003160,26003159,30,twoway,80.77355575128632
26003159,26003160,30,twoway,80.77355575128632
26003160,7379938384,50,twoway,41.376481378762406
7379938384,26003160,50,twoway,41.376481378762406
26003161,7379978087,30,oneway,48.947199758887265
26003161,5133685412,50,twoway,65.11923244654751
5133685412,26003161,50,twoway,65.11923244654751
26003163,315274773,default,twoway,42.43683706126255
315274773,26003163,default,twoway,42.43683706126255
26003163,252400748,30,oneway,84.21874550885536
26003164,6009442987,default,twoway,10.064651719551163
6009442987,26003164,default,twoway,10.064651719551163
26003164,1993724992,50,twoway,23.467975530822642
1993724992,26003164,50,twoway,23.467975530822642
26003171,1735084300,50,oneway,12.888551871997636
26003178,303176930,30,oneway,95.45546669107756
26003183,25974485,default,oneway,116.47127332226238
26003183,2894358105,default,oneway,144.65625464828855
26003191,29285731,default,oneway,87.59505511780232
26003198,26003200,50,oneway,123.13526017635732
26003200,2038494597,50,oneway,22.809714579604357
26003200,26544157,50,oneway,14.418368866397971
26003200,26544158,default,oneway,21.95251985036072
26003202,9711180165,default,twoway,5.328675516440931
9711180165,26003202,default,twoway,5.328675516440931
26003202,2038494640,50,oneway,21.57373800815254
26003214,3664123160,50,twoway,3.359287565000794
3664123160,26003214,50,twoway,3.359287565000794
26003215,1903998163,50,twoway,31.37518215055097
1903998163,26003215,50,twoway,31.37518215055097
26003217,26003218,50,twoway,25.347809051251055
26003218,26003217,50,twoway,25.347809051251055
26003217,7133364475,50,oneway,27.674288571200165
26003218,26003219,50,twoway,18.50367025652304
26003219,26003218,50,twoway,18.50367025652304
26003219,6820589884,50,oneway,16.91893403133073
26003219,629056946,50,twoway,24.503232003328957
629056946,26003219,50,twoway,24.503232003328957
26003221,26003214,50,twoway,36.421665864961284
26003214,26003221,50,twoway,36.421665864961284
26003221,9624221428,50,oneway,44.0757198334666
26003231,26081317,50,oneway,56.334430391249086
26003231,2300390252,50,oneway,54.7200465279043
26003232,26003234,50,oneway,136.77126388251136
26003232,26003256,default,oneway,18.28816892267609
26003234,11431736415,50,oneway,6.763757313597198
26003234,240957316,50,oneway,77.40136798894845
26003236,26003237,50,oneway,58.63409697228789
26003237,9711180152,30,oneway,3.460171518030245
26003237,4841254314,50,oneway,23.56686000911362
26003239,5601742701,50,oneway,8.206920688111683
26003241,11431736398,default,oneway,3.9879863328130214
26003241,25974986,50,oneway,80.70764683873485
26003248,26003239,50,twoway,9.741303800028557
26003239,26003248,50,twoway,9.741303800028557
26003248,26003249,50,oneway,139.23099370830846
26003249,203781161,50,oneway,28.214475085900755
26003249,4841254314,default,oneway,32.605993745292636
26003252,26003253,50,oneway,59.450874876834774
26003252,240957316,default,twoway,16.59627544171648
240957316,26003252,default,twoway,16.59627544171648
26003253,26003234,50,oneway,12.950848224557527
26003253,6138870923,50,oneway,112.63015672839538
26003256,1903899984,50,oneway,40.286511672075925
26003256,265282782,default,oneway,137.30273764990142
26003258,2126373329,50,oneway,102.21008457743459
26003260,265329710,default,twoway,8.463484029660838
265329710,26003260,default,twoway,8.463484029660838
26003260,26003261,50,oneway,60.380327578571325
26003261,1903900122,50,oneway,50.37652565484626
26003266,7133364474,50,oneway,58.16858059309974
26016024,629022324,50,twoway,26.788373178251206
629022324,26016024,50,twoway,26.788373178251206
26016027,4095835402,50,oneway,131.47249386795357
26016027,26016029,50,twoway,26.450783535247954
26016029,26016027,50,twoway,26.450783535247954
26016029,26016031,50,twoway,29.778654938616235
26016031,26016029,50,twoway,29.778654938616235
26016031,26525961,50,oneway,83.18666448121208
26016031,26016033,50,twoway,35.255683747811176
26016033,26016031,50,twoway,35.255683747811176
26016033,26016035,50,twoway,34.22899432115465
26016035,26016033,50,twoway,34.22899432115465
26016035,26016024,50,twoway,26.308380193757536
26016024,26016035,50,twoway,26.308380193757536
26016035,629022326,50,oneway,194.78278608985892
26016041,629022324,30,oneway,7.939776238344875
26016041,26544252,default,twoway,28.07263253674283
26544252,26016041,default,twoway,28.07263253674283
26016045,4940312897,50,oneway,27.359076689587095
26016045,1998726085,default,twoway,10.757931386045486
1998726085,26016045,default,twoway,10.757931386045486
26016050,1993724839,50,oneway,78.55455221158515
26016054,1897834170,50,oneway,46.92044167103258
26016054,3798579091,default,twoway,11.66644897322108
3798579091,26016054,default,twoway,11.66644897322108
26016056,1897834179,50,oneway,17.833106779994534
26016056,26016057,50,twoway,11.605620371406268
26016057,26016056,50,twoway,11.605620371406268
26016057,29187874,50,oneway,25.12783562970377
26016057,1903998319,50,twoway,74.12609344206182
1903998319,26016057,50,twoway,74.12609344206182
26016071,26048108,50,oneway,78.24420790319434
26016073,26016071,50,twoway,123.69905856293813
26016071,26016073,50,twoway,123.69905856293813
26016073,1620254634,50,oneway,23.367799362068062
26016075,9790747485,default,oneway,5.6443959218849615
26016075,26016076,50,oneway,68.59884089660687
26016076,26016045,50,oneway,79.57293591143915
26016090,1818713319,default,oneway,23.39935984350788
26016090,7959196679,default,twoway,16.21019282122166
7959196679,26016090,default,twoway,16.21019282122166
26016093,203988037,default,oneway,26.841100232895077
26016093,7282580813,30,oneway,23.622566278841546
26016096,2364229842,50,oneway,57.6419859188417
26016104,4715579540,30,twoway,69.60668241048901
4715579540,26016104,30,twoway,69.60668241048901
26016106,1813815503,default,oneway,154.84691784582174
26016346,2429889471,default,twoway,6.188539936440587
2429889471,26016346,default,twoway,6.188539936440587
26016346,6396999789,default,oneway,70.21674320678491
26018472,26242363,50,twoway,84.87610117836478
26242363,26018472,50,twoway,84.87610117836478
26018472,1601507986,default,twoway,87.86058596371134
1601507986,26018472,default,twoway,87.86058596371134
26018473,8154908670,50,twoway,5.472317798833823
8154908670,26018473,50,twoway,5.472317798833823
26018478,26018481,50,oneway,128.2402747711644
26018478,2943209546,50,oneway,126.62141477827248
26018481,2943209546,50,twoway,6.52990676938962
2943209546,26018481,50,twoway,6.52990676938962
26018481,9984159876,50,oneway,242.73759793539543
26019416,128030147,default,twoway,83.69039005027048
128030147,26019416,default,twoway,83.69039005027048
26019416,29285713,50,twoway,86.67700992231332
29285713,26019416,50,twoway,86.67700992231332
26019417,1904902884,default,twoway,58.62845302303682
1904902884,26019417,default,twoway,58.62845302303682
26019417,9756941584,50,twoway,49.60993713698988
9756941584,26019417,50,twoway,49.60993713698988
