node_id,lon,lat
26344267,3.1172322,45.7557244
26344268,3.1175021,45.7559043
26344270,3.1170408,45.7560272
26345340,3.0984631,45.7895637
26345529,3.1070571,45.8023358
26345538,3.1086169,45.8037931
26345539,3.1067771,45.8050836
26345540,3.106817,45.8070028
26345544,3.1071392,45.8096009
26345566,3.109212,45.8067588
26345567,3.1093588,45.804806
26362310,3.0930002,45.74746
26398388,3.1188209,45.7595714
26398392,3.1207691,45.7580901
26398394,3.1221844,45.7595801
26398398,3.1251845,45.7543616
26398399,3.1265017,45.7516183
26398400,3.0630225,45.7748545
26398406,3.0649005,45.7730847
26398407,3.0653011,45.7733086
26398411,3.0662128,45.7734436
26398413,3.0668728,45.7730232
26398420,3.0693287,45.7694025
26398440,3.0667116,45.7701933
26398441,3.0666231,45.7697306
26398447,3.066746,45.7675481
26398455,3.0720797,45.768329
26398456,3.0737892,45.7680973
26398459,3.0754647,45.7684643
27303343,3.0695755,45.7678145
27304677,3.1123074,45.7641056
27304678,3.1130378,45.7640473
28126167,3.1544987,45.8127274
28126196,3.1630784,45.8094229
28126414,3.1536907,45.8099357
31326697,3.1091948,45.805727
31333887,3.0940923,45.7793438
31333888,3.095941,45.779154
31333891,3.0941673,45.7793359
31333893,3.0783862,45.7797041
31333894,3.078673,45.7798094
31333904,3.0776075,45.7799498
31333925,3.077452,45.7799783
31333928,3.0787076,45.7789312
31333937,3.0804506,45.7792751
31333939,3.0806835,45.7793992
31333942,3.0805937,45.7803593
31333947,3.0798037,45.7804627
31369395,3.0915726,45.7812534
31369770,3.0916159,45.7504121
31407717,3.0910641,45.7803819
31420454,3.0424128,45.7659377
31423850,3.048497,45.7652655
31423950,3.0558212,45.7674767
31423989,3.0588005,45.7708005
31424005,3.0587254,45.7711503
31424017,3.0609404,45.7732639
31424023,3.0614849,45.7736049
31424029,3.0559381,45.7677461
31424154,3.0421582,45.765602
31424169,3.0446551,45.7644559
31424170,3.0446001,45.7639517
31424174,3.0462941,45.7638373
31424176,3.0472067,45.7637875
31424185,3.0514156,45.7642616
31424187,3.0517468,45.764372
31424190,3.0545248,45.7645817
31424191,3.0547208,45.7646711
31424192,3.0548113,45.7647259
31424199,3.0549473,45.7646684
31424200,3.0553359,45.7645164
31424201,3.0561919,45.7644677
31424202,3.0580312,45.7645601
31424205,3.0594155,45.7642817
31424208,3.0603473,45.7638122
31424210,3.0422624,45.7655698
31436335,3.0365236,45.7651966
31436351,3.1387737,45.7439499
31436372,3.1391669,45.7432062
31436373,3.1394907,45.7431685
31436382,3.1397954,45.7432215
31436389,3.1394573,45.744245
31436390,3.140233,45.7436993
31436398,3.1400767,45.7440317
31436404,3.1406746,45.744008
31436415,3.146039,45.7440571
31436427,3.1460671,45.7464218
31436603,3.1463946,45.7445706
31436731,3.1455224,45.7463426
31436761,3.1305667,45.7541171
31436770,3.1316818,45.752616
31436771,3.1303433,45.7542048
31436796,3.1361411,45.7470995
31436797,3.1370504,45.7461023
31436801,3.1360791,45.7470129
31436805,3.1378113,45.7449964
31506859,3.0912982,45.77989
33803446,3.0861295,45.7661851
33803488,3.085827,45.7670583
33805716,3.0836606,45.75909
33805829,3.0862339,45.7602642
33805844,3.0859344,45.7609199
33805852,3.0819543,45.7605782
33805860,3.0813722,45.7591389
33805875,3.0829037,45.7597403
33805880,3.0812393,45.7588505
33810572,3.0865254,45.7600384
33810574,3.0865457,45.7610247
33810575,3.0865366,45.7619293
33810612,3.0882805,45.7625319
33810655,3.0866494,45.7639229
34020695,3.0815724,45.7792321
34054750,3.0819746,45.7799936
34054882,3.1170683,45.7796902
76801121,3.0528133,45.7552854
76801126,3.0507115,45.7556937
76801137,3.0469825,45.7524358
76801151,3.042544,45.7530953
76801167,3.0377229,45.7514792
76801325,3.0246303,45.7471607
90343135,3.0552288,45.7555323
259428369,3.0997797,45.763315
273187068,3.1443417,45.7876277
279892150,3.1237776,45.8051825
279892241,3.1266508,45.8059035
279892254,3.12969,45.8062551
279892395,3.1186998,45.8038334
279893045,3.1169311,45.8032632
279893249,3.1123061,45.8005651
281742895,3.1193803,45.8077563
281742898,3.118745,45.8048654
281742935,3.1107711,45.8064909
281742936,3.1093355,45.8064414
281742937,3.1121704,45.8065484
281742938,3.1154744,45.8064142
281742940,3.1193126,45.8074327
281742942,3.1187849,45.8036966
281742946,3.119405,45.8038922
281742947,3.1193345,45.80401
281742950,3.1188097,45.8040369
281887099,3.1489586,45.8053676
281887344,3.12662,45.8059899
281906311,3.0958482,45.7931347
281906313,3.096273,45.7931949
281906314,3.0962091,45.7933867
281906317,3.0807185,45.7892735
281906318,3.0806071,45.789371
281906319,3.0803145,45.7893111
281906320,3.0802207,45.7890436
281906321,3.0805966,45.789059
281906322,3.0807116,45.7891982
281906323,3.0804373,45.7893779
281906325,3.0803568,45.7889866
281906331,3.0778159,45.7827752
281906333,3.0734405,45.781944
281906335,3.0735064,45.7822071
281906339,3.075644,45.783109
281906340,3.076709,45.7837343
281906342,3.0779756,45.784271
281906344,3.0797282,45.7847067
281906345,3.0799532,45.784987
281906347,3.0799072,45.7857266
281906355,3.0892669,45.791916
281906356,3.091641,45.7924854
281906376,3.0795121,45.7859195
281906378,3.0761359,45.7840092
281906379,3.0779125,45.7830869
281906396,3.1177437,45.8035414
281906402,3.1172157,45.8036175
281906403,3.1173328,45.8041975
281906404,3.1179548,45.8070695
281906407,3.1126443,45.8047164
281906409,3.1130544,45.8065358
281906410,3.1127437,45.8051652
281906411,3.1093504,45.8055303
281906415,3.1117776,45.80527
281906416,3.1117383,45.8059042
281923962,3.1512282,45.8057517
281956577,3.1256968,45.7727176
281956584,3.1245344,45.7721045
281956588,3.1000616,45.7791216
281956589,3.0958438,45.7797369
281956590,3.0960984,45.7833242
281956593,3.1067936,45.8058505
281956597,3.1124898,45.806562
281956598,3.1141858,45.8102083
281956615,3.1198183,45.8026902
281956616,3.1215323,45.7995798
281956617,3.12163,45.7996558
281956618,3.1231723,45.796665
281956621,3.1232896,45.7955065
281956634,3.1178583,45.7927169
281956638,3.119298,45.8036796
281956639,3.1190737,45.8036118
281956640,3.1215298,45.7731204
281956643,3.1212341,45.7729857
281956802,3.1212116,45.7730714
281956803,3.1211107,45.7730555
281956805,3.1208208,45.7731416
281956806,3.1208123,45.7729672
281956809,3.1205256,45.7728446
281958157,3.1153849,45.8116845
281960582,3.1230204,45.7648937
281960585,3.1225333,45.7604636
281960617,3.1177693,45.8061572
281960619,3.1190093,45.8060306
281960621,3.1158792,45.8065056
281960633,3.1384522,45.7599022
281960649,3.132169,45.7608751
281960666,3.142673,45.7594071
281960682,3.1275212,45.7637567
281960688,3.1229666,45.7650911
281960709,3.1222752,45.760062
281960711,3.1223492,45.7601265
281960713,3.1221986,45.7598668
281960721,3.1224461,45.7597573
281960728,3.1225503,45.7598163
281960732,3.1226381,45.7600248
281963670,3.1155384,45.7511957
281963676,3.1133903,45.7503648
281963678,3.1129983,45.7501306
281963679,3.1124292,45.7497798
281963681,3.1104464,45.7495798
281963686,3.1103373,45.7507243
281963688,3.1101858,45.7514218
281963690,3.1096149,45.7520048
281963701,3.1024982,45.7506302
281963705,3.1030545,45.751148
281963719,3.1046235,45.7537023
281963724,3.1055878,45.7524283
281963729,3.1062567,45.7512604
281963751,3.1066532,45.750118
281963754,3.1075017,45.7488157
281963768,3.1105975,45.7536502
281963771,3.111824,45.7542544
281963775,3.1112913,45.7547997
281963777,3.1103099,45.7539384
281963779,3.1075851,45.7556432
281963783,3.1066164,45.7551375
281963789,3.1060023,45.7546847
281963822,3.1046088,45.7542083
282428336,3.1110146,45.8019637
282428337,3.1111179,45.8020956
282428338,3.1120382,45.8020046
282428339,3.1142006,45.8017813
282428341,3.1121857,45.7999144
282428342,3.1125522,45.7998572
282428343,3.1123141,45.8000161
282428344,3.1120027,45.8004237
282428347,3.111711,45.8002554
282428348,3.11172,45.8002072
282428361,3.1178388,45.7769663
282428363,3.1177092,45.7769162
282428364,3.1170205,45.7765988
282428366,3.1148158,45.7756667
282428368,3.1143833,45.7742312
282428369,3.1143136,45.7736023
282428371,3.1132206,45.7730084
282428373,3.1117991,45.7727805
282428374,3.1102551,45.7727377
282428387,3.0987983,45.7818955
282428390,3.0974655,45.7832933
282430633,3.1410425,45.7596076
282430635,3.1413446,45.759866
282457133,3.1104775,45.8029604
282457135,3.1106313,45.8036359
282457142,3.1109118,45.8048969
282457151,3.1170898,45.7920684
282457158,3.1147105,45.7914682
282457164,3.1256451,45.7717246
282457167,3.1293735,45.7687336
282457169,3.1330758,45.7624717
282457174,3.1358671,45.7622807
282457178,3.1367009,45.7640971
282457179,3.1360449,45.7647914
282457183,3.1343708,45.7661876
282457184,3.1337507,45.7665471
282457192,3.1323155,45.7676637
282457195,3.1309307,45.7686208
282457208,3.1276038,45.7712543
282457249,3.082915,45.7653577
282457253,3.0822843,45.7654067
282457259,3.0811839,45.7662172
282457265,3.0794283,45.7680877
282457275,3.0800366,45.7697816
282457281,3.0807488,45.7717778
282457291,3.0929717,45.7873576
282457294,3.0927914,45.7860533
282457301,3.0942136,45.7869553
282459501,3.1321479,45.7646153
282459503,3.1350321,45.7656203
282459504,3.1341009,45.7641377
282459505,3.13398,45.7639403
282459506,3.1365181,45.7632869
282459507,3.134191,45.7640029
282459512,3.1379689,45.7631947
282459520,3.1339039,45.7640802
282459530,3.1372637,45.7698142
282459533,3.1387884,45.7705011
282459534,3.1389712,45.7708509
282459543,3.1365237,45.7754881
282459547,3.1345752,45.7755435
282459554,3.1366734,45.7792374
282459555,3.1370392,45.7795534
