L1,L2,L3,L4,len1,len2,len3,len4,experiment,perturbation
493.0198388816163,493.0198388816163,493.0198388816163,493.0198388816163,108,108,108,108,8,0.0
584.9283335213852,584.9283335213852,584.9283335213852,584.9283335213852,80,80,80,80,8,0.0
501.2481112248539,501.2481112248539,501.2481112248539,501.2481112248539,110,110,110,110,8,0.0
487.8664903730428,487.8664903730428,487.8664903730428,487.8664903730428,104,104,104,104,9,0.0
506.62642025910884,506.62642025910884,506.62642025910884,506.62642025910884,102,102,102,102,9,0.0
566.1991717116948,566.1991717116948,566.1991717116948,566.1991717116948,128,128,128,128,9,0.0
692.0027412560155,692.0027412560155,692.0027412560155,692.0027412560155,128,128,128,128,9,0.0
898.399172248257,898.399172248257,898.399172248257,898.399172248257,161,161,161,161,9,0.0
377.5573206162302,377.5573206162302,377.5573206162302,377.5573206162302,90,90,90,90,9,0.0
644.2045205360502,644.2045205360502,644.2045205360502,644.2045205360502,116,116,116,116,9,0.0
554.2297291447816,554.2297291447816,554.2297291447816,554.2297291447816,127,127,127,127,9,0.0
381.13117307909835,381.13117307909835,381.13117307909835,381.13117307909835,89,89,89,89,9,0.0
954.9167005111245,954.9167005111245,954.9167005111245,954.9167005111245,164,164,164,164,9,0.0
866.3119840058051,757.2106452644141,757.2106452644141,757.2106452644141,128,131,131,131,0,0.5
735.4281051626339,735.4281051626339,735.4281051626339,735.4281051626339,149,149,149,149,0,0.5
871.1165171953606,846.9657323229538,759.9941187771357,759.9941187771357,135,155,148,148,0,0.5
593.9818944810372,593.9818944810372,593.9818944810372,593.9818944810372,112,112,112,112,0,0.5
745.3935548406878,668.2594493897071,657.7416611302856,630.9917814831175,90,88,81,83,0,0.5
859.7933000996173,803.0072850515709,801.5221992089552,801.5221992089552,160,163,161,161,0,0.5
894.132935628236,852.7210731732254,846.1495137190773,834.7138675838127,123,127,124,120,0,0.5
705.2551699158929,705.2551699158929,705.2551699158929,705.2551699158929,165,165,165,165,0,0.5
850.219067790228,752.8565659875818,746.6860298397773,741.7370635909859,131,134,128,124,0,0.5
292.5836207139377,292.5836207139377,292.5836207139377,292.5836207139377,82,82,82,82,0,0.5
755.8915037961948,755.8915037961948,755.8915037961948,755.8915037961948,125,125,125,125,1,0.5
772.0555527681803,772.0555527681803,772.0555527681803,772.0555527681803,113,113,113,113,1,0.5
657.3028569053484,657.3028569053484,657.3028569053484,657.3028569053484,105,105,105,105,1,0.5
970.0465992122321,970.0465992122321,970.0465992122321,970.0465992122321,199,199,199,199,1,0.5
968.8307342407713,968.8307342407713,968.8307342407713,968.8307342407713,167,167,167,167,1,0.5
519.4171440346732,519.4171440346732,519.4171440346732,519.4171440346732,94,94,94,94,1,0.5
551.8008277400324,551.8008277400324,551.8008277400324,551.8008277400324,149,149,149,149,1,0.5
341.34860437583677,341.34860437583677,341.34860437583677,341.34860437583677,96,96,96,96,1,0.5
648.9030003699964,648.9030003699964,648.9030003699964,648.9030003699964,109,109,109,109,1,0.5
629.7901037995051,629.7901037995051,629.7901037995051,629.7901037995051,119,119,119,119,1,0.5
436.1619463503981,436.1619463503981,436.1619463503981,436.1619463503981,102,102,102,102,2,0.5
917.3851037370865,858.7626688207075,858.7626688207075,858.7626688207075,138,138,138,138,2,0.5
597.0409796293713,541.1587616198334,541.1587616198334,541.1587616198334,137,137,137,137,2,0.5
786.3643254580641,722.1952797411325,718.0680439110101,718.0680439110101,125,136,132,132,2,0.5
323.2477367389105,323.2477367389105,323.2477367389105,323.2477367389105,87,87,87,87,2,0.5
311.2984598761545,311.2984598761545,311.2984598761545,311.2984598761545,91,91,91,91,2,0.5
733.7218067509158,733.7218067509158,733.7218067509158,733.7218067509158,120,120,120,120,2,0.5
593.6407277000255,574.9074157871146,574.9074157871146,537.2470345010768,92,101,101,87,2,0.5
896.4444316196715,860.0221546430914,860.0221546430914,782.1455676866561,157,157,157,142,2,0.5
564.7304831970124,564.7304831970124,564.7304831970124,564.7304831970124,145,145,145,145,2,0.5
677.8319014147977,677.8319014147977,677.8319014147977,677.8319014147977,89,89,89,89,3,0.5
668.5778710231027,668.5778710231027,668.5778710231027,668.5778710231027,115,115,115,115,3,0.5
682.6898685992595,682.6898685992595,682.6898685992595,682.6898685992595,134,134,134,134,3,0.5
546.6227443243769,493.5891193987095,492.14766740134297,492.14766740134297,118,123,121,121,3,0.5
785.2566943615901,785.2566943615901,785.2566943615901,785.2566943615901,146,146,146,146,3,0.5
1162.9803723547009,1162.9803723547009,1162.9803723547009,1162.9803723547009,216,216,216,216,3,0.5
414.0697953967692,361.036170471102,359.5947184737355,359.5947184737355,95,100,98,98,3,0.5
776.4469630352482,776.4469630352482,776.4469630352482,776.4469630352482,135,135,135,135,3,0.5
489.2461918296749,489.2461918296749,489.2461918296749,489.2461918296749,97,97,97,97,3,0.5
533.6836163875531,533.6836163875531,533.6836163875531,533.6836163875531,121,121,121,121,3,0.5
922.3298287147395,900.2122326021401,900.2122326021401,893.2641976076728,179,189,189,111,4,0.5
837.8044632339278,770.3644296920155,763.4020882396002,742.3790986022112,133,149,144,135,4,0.5
608.5385989473276,608.5385989473276,608.5385989473276,608.5385989473276,105,105,105,105,4,0.5
766.9567169669049,744.8391208543054,744.8391208543054,742.1109430054107,106,116,116,118,4,0.5
468.73406997009175,468.73406997009175,468.73406997009175,468.73406997009175,94,94,94,94,4,0.5
697.4043279104517,692.3928995943256,692.2211194174922,679.9545415520147,157,162,161,155,4,0.5
512.5792047035441,512.5792047035441,512.5792047035441,512.5792047035441,102,102,102,102,4,0.5
729.4097924591586,729.4097924591586,729.4097924591586,729.4097924591586,149,149,149,149,4,0.5
693.9901218872615,693.9901218872615,693.9901218872615,693.9901218872615,111,111,111,111,4,0.5
896.3164342785574,837.0941266026359,836.7123444965544,836.7123444965544,143,145,144,144,4,0.5
952.343791036008,952.343791036008,952.343791036008,893.4765132407065,148,148,148,155,5,0.5
961.5380572726853,961.5380572726853,961.5380572726853,961.5380572726853,161,161,161,161,5,0.5
505.16714076998215,505.16714076998215,505.16714076998215,505.16714076998215,88,88,88,88,5,0.5
141.46041713540063,141.46041713540063,141.46041713540063,141.46041713540063,89,89,89,89,5,0.5
590.5714139128747,590.5714139128747,552.4698029170004,552.4698029170004,136,136,138,138,5,0.5
837.6590965761881,837.6590965761881,837.6590965761881,837.6590965761881,109,109,109,109,5,0.5
596.6860280437019,596.6860280437019,596.6860280437019,596.6860280437019,116,116,116,116,5,0.5
423.3013401309768,423.3013401309768,385.19972913510253,385.05260771914755,87,87,89,74,5,0.5
493.7039212544509,493.7039212544509,493.7039212544509,493.7039212544509,82,82,82,82,5,0.5
788.2256163137778,788.2256163137778,788.2256163137778,788.2256163137778,128,128,128,128,5,0.5
870.7029610326833,870.7029610326833,870.7029610326833,870.7029610326833,153,153,153,153,6,0.5
487.86343451903605,487.86343451903605,487.86343451903605,487.86343451903605,100,100,100,100,6,0.5
431.16187812641726,431.16187812641726,376.9525681091515,376.9525681091515,81,81,79,79,6,0.5
710.5377280293626,710.5377280293626,703.6860574013982,657.2279755516064,153,153,157,117,6,0.5
682.1959242826395,651.9123352010191,638.8724238813221,628.2542237543554,155,178,172,155,6,0.5
588.5839873271937,588.5839873271937,588.5839873271937,588.5839873271937,117,117,117,117,6,0.5
529.0384055359726,529.0384055359726,529.0384055359726,529.0384055359726,89,89,89,89,6,0.5
545.2394539447035,467.11285281838684,460.45215214614944,456.0366125133699,89,100,98,113,6,0.5
841.9022883255435,763.7756871992268,757.1149865269894,750.361219443457,173,184,182,183,6,0.5
740.1964669529061,740.1964669529061,698.0409886142633,698.0409886142633,105,105,100,100,6,0.5
769.7255666598151,769.7255666598151,769.7255666598151,769.7255666598151,122,122,122,122,7,0.5
591.37516464785,591.37516464785,591.37516464785,591.37516464785,86,86,86,86,7,0.5
575.2056663187341,575.2056663187341,575.2056663187341,575.2056663187341,91,91,91,91,7,0.5
570.4209620566241,570.4209620566241,570.4209620566241,570.4209620566241,100,100,100,100,7,0.5
568.3438231468697,568.3438231468697,539.2793204866042,539.2793204866042,99,99,106,106,7,0.5
458.0756215596928,458.0756215596928,458.0756215596928,458.0756215596928,86,86,86,86,7,0.5
722.2615386170838,722.2615386170838,722.2615386170838,722.2615386170838,132,132,132,132,7,0.5
705.2784665402229,705.2784665402229,705.2784665402229,705.2784665402229,95,95,95,95,7,0.5
740.2851356613015,740.2851356613015,740.2851356613015,740.2851356613015,91,91,91,91,7,0.5
458.2306404869988,417.9464738116217,417.9464738116217,398.89409000342056,83,84,84,91,7,0.5
709.9782943025997,704.0104410857726,682.3628974366933,682.3628974366933,116,124,118,118,8,0.5
649.0780414530101,649.0780414530101,649.0780414530101,649.0780414530101,113,113,113,113,8,0.5
636.294117088843,635.8684491959754,606.7891911834586,590.7116654646384,80,82,113,81,8,0.5
862.9642377434587,826.758699168423,803.3669001436127,802.9792751646114,155,158,149,146,8,0.5
586.8114906877692,586.8114906877692,586.8114906877692,586.8114906877692,91,91,91,91,8,0.5
348.7894662010205,348.7894662010205,348.7894662010205,348.7894662010205,84,84,84,84,8,0.5
626.3240765069914,626.3240765069914,626.3240765069914,566.8197148578249,87,87,87,96,8,0.5
618.344239100054,571.1133201120531,558.8206044192058,558.8206044192058,114,118,114,114,8,0.5
902.6299744193595,902.6299744193595,902.6299744193595,843.125612770193,165,165,165,174,8,0.5
864.3567291909291,755.9554093043702,745.5174865223878,745.5174865223878,139,136,137,137,8,0.5
495.78781381674406,495.78781381674406,495.78781381674406,495.78781381674406,100,100,100,100,9,0.5
736.0687628558569,736.0687628558569,736.0687628558569,705.0783198819724,140,140,140,129,9,0.5
665.0820858540934,665.0820858540934,665.0820858540934,665.0820858540934,106,106,106,106,9,0.5
736.7805071903545,736.7805071903545,700.9618315831808,700.9618315831808,129,129,133,133,9,0.5
338.18792829665506,338.18792829665506,338.18792829665506,338.18792829665506,101,101,101,101,9,0.5
842.8214566963674,785.7668549340759,747.4030455709845,709.7253909078676,101,103,101,94,9,0.5
599.7733007316796,540.9198798092591,540.9198798092591,540.9198798092591,93,94,94,94,9,0.5
768.6278686748952,732.3068666288581,732.3068666288581,699.6524988165895,179,176,176,157,9,0.5
490.476432192509,490.476432192509,490.476432192509,490.476432192509,99,99,99,99,9,0.5
764.6926230221521,672.3878355114415,675.2697399322388,660.3419582338358,114,117,114,122,9,0.5
559.8375056027267,505.5169135090804,505.5169135090804,503.7438460546361,105,100,100,102,0,1.0
683.9646511660152,626.8942695911868,624.494016373078,624.494016373078,98,101,87,87,0,1.0
1187.327382186511,1156.4331199376243,1080.8373417822802,1028.661499978773,175,207,189,193,0,1.0
889.2140034518229,833.4583059948973,788.3984123276475,777.2379412217982,129,128,127,124,0,1.0
431.50656078604703,431.50656078604703,431.50656078604703,431.50656078604703,80,80,80,80,0,1.0
751.2939569693291,751.2939569693291,751.2939569693291,751.2939569693291,146,146,146,146,0,1.0
963.0474959125648,907.0382863755119,907.0382863755119,907.0382863755119,196,197,197,197,0,1.0
717.7982705071535,652.3162734271064,652.3162734271064,627.0625956609861,106,117,117,105,0,1.0
685.5862919649911,677.3011707594676,677.3011707594676,677.3011707594676,81,89,89,89,0,1.0
534.3468080650662,534.3468080650662,534.3468080650662,534.3468080650662,124,124,124,124,0,1.0
437.2958452081473,437.2958452081473,437.2958452081473,437.2958452081473,117,117,117,117,1,1.0
908.9279556284911,860.5067342244721,860.0514336195871,757.4391782907688,137,153,152,139,1,1.0
729.46108330976,619.2692377692678,557.2695765806667,501.0261791630512,107,110,88,87,1,1.0
587.236850272591,587.236850272591,587.236850272591,587.236850272591,96,96,96,96,1,1.0
687.9386881151411,644.6090855109604,631.5891064766133,631.5891064766133,118,124,120,120,1,1.0
939.8086255689828,834.6867320381547,828.5942937973731,828.5942937973731,141,144,144,144,1,1.0
562.5546149568454,507.18691945183923,503.69411683407446,503.69411683407446,101,108,106,106,1,1.0
498.7384771678747,498.7384771678747,498.7384771678747,498.7384771678747,94,94,94,94,1,1.0
815.5444666103822,759.1494053394463,759.1494053394463,759.1494053394463,142,144,144,144,1,1.0
904.9723264623753,904.9723264623753,904.9723264623753,886.071295988548,138,138,138,148,1,1.0
552.6204351623559,440.45876379976113,437.92324291052995,437.3146138034861,142,155,135,136,2,1.0
798.7086407297371,636.7095674072705,636.7095674072705,621.1759901856784,95,96,96,95,2,1.0
465.2643468368284,465.2643468368284,407.38395838076656,407.38395838076656,93,93,95,95,2,1.0
585.955478685309,585.955478685309,528.0750902292472,528.0750902292472,127,127,129,129,2,1.0
984.9364866033176,935.84939910691,935.84939910691,931.0486851864273,172,173,173,183,2,1.0
671.0133421627327,625.9534484954831,613.1292408790318,613.1292408790318,128,127,125,125,2,1.0
613.2406797168674,580.4141545333233,573.1984318066812,529.7809176485256,94,108,91,92,2,1.0
400.4851206329433,400.4851206329433,400.4851206329433,400.4851206329433,96,96,96,96,2,1.0
645.0371995274548,607.7259298018776,607.7259298018776,607.7259298018776,99,105,105,105,2,1.0
557.0177541759855,557.0177541759855,557.0177541759855,557.0177541759855,81,81,81,81,2,1.0
394.16814515334516,394.16814515334516,394.16814515334516,394.16814515334516,84,84,84,84,3,1.0
930.7246049085787,874.3295436376426,858.3029145457017,851.2013185082521,100,102,117,110,3,1.0
316.26141019403764,316.26141019403764,316.26141019403764,316.26141019403764,80,80,80,80,3,1.0
511.699705963952,457.7306926318835,457.7306926318835,457.7306926318835,123,123,123,123,3,1.0
509.8365987538578,509.8365987538578,509.8365987538578,509.8365987538578,80,80,80,80,3,1.0
704.0327103632911,556.6773352239327,556.6773352239327,549.6951770180829,88,96,96,97,3,1.0
693.2894650214789,593.4862921789564,593.2276208644109,591.1760936185974,101,102,103,72,3,1.0
712.3694474247226,655.4629924489253,655.4629924489253,655.4629924489253,107,116,116,116,3,1.0
786.456978283586,745.7014482084558,730.8155586906094,730.8155586906094,117,123,114,114,3,1.0
549.4385937177742,549.4385937177742,549.4385937177742,549.4385937177742,119,119,119,119,3,1.0
792.135223846395,786.3364847133217,784.0185966761834,769.4399239982691,126,139,137,140,4,1.0
541.9985539788978,541.9985539788978,541.9985539788978,541.9985539788978,87,87,87,87,4,1.0
601.0269419603136,601.0269419603136,601.0269419603136,601.0269419603136,112,112,112,112,4,1.0
588.612505502072,588.612505502072,588.612505502072,529.0495586967504,114,114,114,117,4,1.0
634.7349107959856,634.7349107959856,634.7349107959856,556.6679307241158,118,118,118,120,4,1.0
601.3027578546546,634.8725501136697,601.3027578546546,571.7149528306214,111,119,111,115,4,1.0
966.8233170412678,858.7610773322159,856.9158964801611,856.9158964801611,150,153,149,149,4,1.0
524.1978346405675,497.6330532422756,459.3950533964673,426.58182616731864,94,97,98,98,4,1.0
424.89283669761306,424.89283669761306,424.89283669761306,424.89283669761306,84,84,84,84,4,1.0
494.93346955539386,494.93346955539386,494.93346955539386,494.93346955539386,90,90,90,90,4,1.0
680.487945646452,620.6755010093437,620.6755010093437,620.4965624846324,105,106,106,106,5,1.0
679.9219268773046,679.9219268773046,679.9219268773046,679.9219268773046,113,113,113,113,5,1.0
497.0087084268194,497.0087084268194,497.0087084268194,497.0087084268194,102,102,102,102,5,1.0
641.6926976371052,641.6926976371052,641.6926976371052,641.6926976371052,131,131,131,131,5,1.0
525.3756570604716,525.3756570604716,525.3756570604716,525.3756570604716,106,106,106,106,5,1.0
516.2211969491249,472.32449870098867,472.32449870098867,465.7061500164526,94,98,98,84,5,1.0
389.63751285954106,389.63751285954106,389.63751285954106,389.63751285954106,81,81,81,81,5,1.0
766.9198605432626,708.2576443801968,697.7223772246484,663.532063718412,167,229,161,160,5,1.0
511.7371717797938,511.7371717797938,511.7371717797938,511.7371717797938,90,90,90,90,5,1.0
582.6216459777326,571.7369237255508,537.4973755796931,537.4973755796931,108,114,104,104,5,1.0
1083.4175916224374,1018.9463675507002,949.6545556502452,876.0617894996491,153,159,156,130,6,1.0
1314.9334771182018,1243.533423761151,1161.8691774595484,1088.1720921157992,182,185,181,193,6,1.0
974.4265254440926,974.4265254440926,951.6658312081821,914.7316629107679,166,166,173,166,6,1.0
933.7683490792238,878.9503301799723,818.0618604603221,818.0618604603221,89,92,88,88,6,1.0
491.5979153658333,491.5979153658333,491.5979153658333,491.5979153658333,106,106,106,106,6,1.0
603.9584969768193,572.8242561777622,512.4926150198344,512.4926150198344,93,100,102,102,6,1.0
719.9565328932267,703.2504986218962,675.5293543664741,675.5293543664741,100,107,98,98,6,1.0
529.081241347299,529.081241347299,529.081241347299,529.081241347299,108,108,108,108,6,1.0
682.7115138964072,682.7115138964072,682.7115138964072,682.7115138964072,118,118,118,118,6,1.0
660.3789275036451,601.3806874323006,574.0252622937276,574.0252622937276,81,87,94,94,6,1.0
791.3404499577978,791.3404499577978,791.3404499577978,791.3404499577978,101,101,101,101,7,1.0
806.4578735289169,639.8156393297712,639.8156393297712,637.7570498719986,111,115,115,110,7,1.0
963.1811125619358,963.1811125619358,906.2032550048132,906.2032550048132,103,103,104,104,7,1.0
975.7713974606186,916.2458842885061,915.9756628300509,873.912847573225,160,161,161,165,7,1.0
555.3439088577701,504.6462442745088,498.2043254589252,498.2043254589252,92,95,93,93,7,1.0
530.9076700309603,501.2285151843452,501.2285151843452,474.2778428637492,107,123,123,114,7,1.0
699.1237898552155,699.1237898552155,699.1237898552155,699.1237898552155,102,102,102,102,7,1.0
720.3351688152611,720.3351688152611,720.3351688152611,720.3351688152611,125,125,125,125,7,1.0
768.6708261033039,717.7454931665903,717.7454931665903,692.8747788223698,130,130,130,151,7,1.0
814.6840231622567,814.6840231622567,775.4190415214587,775.4190415214587,130,130,131,131,7,1.0
560.8821834438436,502.51211638800754,502.51211638800754,502.51211638800754,107,108,108,108,8,1.0
392.4498393604351,392.4498393604351,392.4498393604351,392.4498393604351,97,97,97,97,8,1.0
624.6319535817051,586.9907934633627,586.9907934633627,579.7505404239895,99,94,94,95,8,1.0
992.1718579091824,883.513590990842,880.842237512373,825.6051122845685,175,176,177,186,8,1.0
718.697515347769,718.697515347769,718.697515347769,710.6559574651828,122,122,122,112,8,1.0
502.78581819389933,502.78581819389933,502.78581819389933,502.78581819389933,90,90,90,90,8,1.0
655.0854107169955,631.0727970082338,585.1144026775528,585.1144026775528,95,102,100,100,8,1.0
472.1378420114688,472.1378420114688,472.1378420114688,472.1378420114688,93,93,93,93,8,1.0
541.7277860429456,541.7277860429456,541.7277860429456,541.7277860429456,112,112,112,112,8,1.0
665.8370017770301,597.1685583633953,597.1685583633953,561.60230875654,142,150,150,147,8,1.0
416.75931722962093,416.75931722962093,416.75931722962093,416.75931722962093,86,86,86,86,9,1.0
659.7845277225294,659.7845277225294,659.7845277225294,659.7845277225294,103,103,103,103,9,1.0
962.7661548694833,962.7661548694833,938.3891522268781,911.0357510210857,144,144,142,140,9,1.0
714.6249071398544,684.882903243231,658.9219378458276,643.6372681246429,130,137,131,151,9,1.0
668.8248798068828,668.8248798068828,668.8248798068828,668.8248798068828,108,108,108,108,9,1.0
866.6438409067209,866.6438409067209,866.6438409067209,843.8266146939425,182,182,182,198,9,1.0
784.2596239586421,671.8865794738454,671.3984052712622,669.760742162229,126,131,129,123,9,1.0
945.2573042602461,945.2573042602461,945.2573042602461,945.2573042602461,171,171,171,171,9,1.0
852.2465058741312,852.2465058741312,852.2465058741312,852.2465058741312,146,146,146,146,9,1.0
800.3406158715898,800.3406158715898,757.1814729460959,757.1814729460959,101,101,106,106,9,1.0
925.438454074187,755.1985585685444,745.8402921176393,652.8859142565424,136,149,145,112,0,1.5
527.2786658774179,499.57948674091773,496.4531375625768,423.32396784496206,83,83,79,72,0,1.5
609.841687274671,609.841687274671,609.841687274671,609.841687274671,87,87,87,87,0,1.5
