L1,L2,L3,L4,len1,len2,len3,len4,experiment,perturbation
1881.122604829828,1140.7578321942954,1082.0742632101244,889.4475736142733,155,211,187,174,0,4.0
585.169261976091,489.3645569323887,485.89685173289354,485.89685173289354,76,79,78,78,0,4.0
618.7993535254126,608.6748726221753,570.8509962654828,445.9071636644413,74,97,84,71,0,4.0
941.3428146966838,649.7208911457852,573.7673217764466,553.4161644283797,108,127,116,110,0,4.0
935.0469767044153,783.120291487875,661.9613400245697,644.5636630368124,95,99,93,112,0,4.0
1329.957980030819,995.039739696064,930.3783861424782,839.8877478446456,149,185,173,143,0,4.0
820.8918510582295,934.0200096405225,721.8752000414935,715.6462075953995,98,121,121,107,0,4.0
923.9145721733498,776.6338364212745,715.2454918551836,526.1733066854275,97,126,116,82,0,4.0
1372.2134860260608,1007.0989688880785,1073.880379433459,974.9210942682345,161,162,162,169,0,4.0
566.235485838921,383.8801518125268,383.8801518125268,297.51576079495294,50,50,50,51,0,4.0
1569.3636615988505,932.7856444474969,867.7295137287202,825.1941276407073,162,197,185,160,0,4.0
758.0111171515958,455.601132003827,434.2515872674184,419.6879761161485,85,111,106,95,0,4.0
1180.2656235890654,846.0211473140495,844.1180508247164,842.6719500483729,148,160,158,152,0,4.0
451.20034804601556,378.69108876626217,358.9236182883396,358.9236182883396,54,58,55,55,1,4.0
679.8121734887723,493.4443413138772,493.4443413138772,493.4443413138772,89,93,93,93,1,4.0
689.8005359904299,630.9708014320413,419.95983759818813,407.83280966551143,93,94,89,89,1,4.0
1363.4840772783948,966.1604159287704,966.3104009385395,945.780044829293,129,154,153,151,1,4.0
940.2362736726498,521.5015439192051,474.69237037992696,446.6636679176635,101,121,108,102,1,4.0
749.280800616532,474.5985304757254,364.86621816132674,364.86621816132674,61,73,65,65,1,4.0
1357.9349918868138,819.3881166409993,695.3457480386681,688.8239399170219,86,98,97,103,1,4.0
1769.219830426219,1307.288338188909,1179.8927997941407,1047.8588151517745,175,231,191,195,1,4.0
2150.159896165532,1096.381511317815,1074.1335981207462,993.6898300903803,177,203,198,175,1,4.0
1738.264162784111,1103.7989327872383,1120.4501620881824,1014.0516934012137,174,194,215,194,1,4.0
1208.366574990958,719.4506720913137,664.146309765232,617.5480496353836,73,100,79,58,1,4.0
326.545088171122,326.545088171122,326.545088171122,326.545088171122,54,54,54,54,1,4.0
1865.9325074403023,1546.2409400522006,1316.2889122019478,1079.8741672142746,203,250,236,191,1,4.0
1546.2087794037627,1180.4952578825319,1121.0230904283462,935.5290028614829,153,224,173,157,1,4.0
1967.6168714023752,1459.5340913437362,1368.1756274540946,1175.424456269268,173,238,222,238,1,4.0
641.8501441142403,462.87476550370826,451.7466745791631,451.7466745791631,66,66,87,87,2,4.0
291.21715501652704,291.21715501652704,291.21715501652704,291.21715501652704,61,61,61,61,2,4.0
308.85804398520025,213.75202534100256,212.1659900868997,212.1659900868997,46,49,47,47,2,4.0
558.7026350873018,558.7026350873018,462.259778241525,462.259778241525,52,52,52,52,2,4.0
508.16818618540697,508.16818618540697,508.16818618540697,508.16818618540697,86,86,86,86,2,4.0
891.4173826599281,328.2010137611868,325.638359410985,323.98033874482155,85,103,91,87,2,4.0
1166.298927638615,498.8708143531325,497.2155563913586,484.54618756171305,108,119,117,108,2,4.0
978.8984925158169,628.957849377221,626.1673438028797,614.3285924766752,114,133,128,126,2,4.0
797.0096467162696,797.0096467162696,797.0096467162696,797.0096467162696,71,71,71,71,2,4.0
902.5753245066198,650.436957833045,647.6075010592515,630.8835879751869,116,131,129,121,2,4.0
963.7670200439093,789.4846417823405,770.3038963542438,769.6542938877608,134,140,136,138,2,4.0
1134.957525081143,854.502457239852,854.502457239852,850.4278106137125,118,124,124,118,2,4.0
677.1012205638467,453.299163080373,394.9894074719425,394.9894074719425,78,93,84,84,2,4.0
1668.8720961925192,1004.4713336516636,1081.866700499191,873.0498516678649,132,157,145,138,2,4.0
438.1854122454651,347.15443170615,347.15443170615,347.15443170615,60,62,62,62,2,4.0
410.4176991295613,313.11310806812344,213.74528303307181,213.58720328556578,46,45,44,46,3,4.0
1478.3771880633255,1070.7702117974034,1094.4262643527109,970.4858361607097,145,162,165,157,3,4.0
1468.7679222137608,961.560738232312,910.8798516369551,848.7596317690707,161,172,159,163,3,4.0
385.6792838797353,385.6792838797353,385.6792838797353,385.6792838797353,46,46,46,46,3,4.0
509.59726428747445,313.75795441567436,313.75795441567436,313.75795441567436,55,57,57,57,3,4.0
1925.623178198904,1043.7223152169008,995.0890071124633,962.8739117197023,167,207,188,182,3,4.0
1494.0511160801914,1058.5619667642634,777.1960347069802,744.0779794949854,166,183,156,141,3,4.0
824.6590438264243,625.7952892473229,604.8768249234394,545.9732549645679,75,78,92,90,3,4.0
919.4394722694514,1009.3285544784544,995.619189911661,758.7357074918585,138,161,152,111,3,4.0
1237.8220281538577,1110.0419344148338,1088.7148834585596,976.0380602637647,108,147,136,115,3,4.0
964.4087419880643,999.664394582449,936.2174170636863,835.8686608431934,130,137,147,137,3,4.0
438.66855169680804,244.0857781562128,244.0857781562128,244.0857781562128,45,49,49,49,3,4.0
1006.4402848371097,718.5264151206842,718.5264151206842,718.5264151206842,147,154,154,154,3,4.0
634.9261402049201,454.8976259574723,454.8976259574723,435.8938841662794,74,82,82,69,3,4.0
1096.962711583549,561.7815218873085,561.6847201423715,561.6847201423715,101,117,117,117,3,4.0
961.6849342925791,974.456519586663,974.456519586663,885.7492542200423,129,139,139,132,4,4.0
698.6098177460409,673.1455528053636,628.0716010843455,609.9650581739077,103,115,109,103,4,4.0
494.91835055583465,406.80827824814713,394.980926095012,394.980926095012,93,95,93,93,4,4.0
955.9180130843033,668.9531106599859,668.9531106599859,668.9531106599859,138,143,143,143,4,4.0
1933.637997406587,1185.869040586355,963.751216163155,873.9314786633271,145,183,169,135,4,4.0
1324.4576297842284,823.9007067396274,793.4433529451458,784.5827753102624,120,153,136,130,4,4.0
948.7182430378699,584.6652206402108,588.9574291385507,470.32167181146707,76,87,88,116,4,4.0
915.1665571991066,831.6412783370854,831.6412783370854,802.1860769322009,61,74,74,96,4,4.0
706.8238695461956,576.5118155563597,567.374979511462,524.0809750819692,94,95,94,96,4,4.0
212.3130841642396,131.4298174222287,131.4298174222287,131.4298174222287,21,18,18,18,4,4.0
1469.6482471674797,1083.6269840526475,1064.5468090541544,933.9899013286009,144,164,164,173,4,4.0
1282.9548301969767,853.348894751067,829.7735301683692,828.678527735668,139,164,157,156,4,4.0
1010.1635394922838,733.4593785685748,724.5415629558744,724.2733408528615,113,127,121,108,4,4.0
1251.2503103817137,997.5264522500202,996.692418721494,959.0377450643274,144,178,178,177,4,4.0
984.3718001602496,533.6018842608049,440.4724448544466,424.44899721240824,63,78,76,81,4,4.0
