L1,L2,L3,L4,len1,len2,len3,len4,experiment,perturbation
460.8969934497613,403.3247689840736,402.52613230926505,369.8833768421022,64,64,64,80,4,2.5
297.61066949292547,240.03844502723786,239.23980835242924,239.23980835242924,54,54,54,54,4,2.5
384.1172129956087,325.16072620274633,325.16072620274633,275.0941305539833,53,54,54,60,4,2.5
225.2996986095365,225.2996986095365,225.2996986095365,225.2996986095365,54,54,54,54,4,2.5
295.1227056890383,295.1227056890383,295.1227056890383,295.1227056890383,52,52,52,52,4,2.5
334.1254553055163,334.1254553055163,334.1254553055163,334.1254553055163,62,62,62,62,4,2.5
441.9725783424676,334.7654507592666,333.0595575765038,333.0595575765038,76,75,73,73,5,2.5
242.75297672009648,242.75297672009648,242.75297672009648,242.75297672009648,57,57,57,57,5,2.5
326.0786658861967,326.0786658861967,326.0786658861967,326.0786658861967,55,55,55,55,5,2.5
360.6731907585706,360.6731907585706,360.6731907585706,360.6731907585706,66,66,66,66,5,2.5
378.8682619633909,355.377171863851,345.1542369256655,332.24229589299244,58,70,68,63,5,2.5
330.96149529620686,330.96149529620686,330.96149529620686,330.96149529620686,54,54,54,54,5,2.5
467.6874896463558,417.95398502321405,417.95398502321405,417.95398502321405,74,71,71,71,5,2.5
257.3884584746372,257.3884584746372,257.3884584746372,257.3884584746372,57,57,57,57,5,2.5
365.65615661432224,344.49395348606913,344.49395348606913,331.1682301750116,60,64,64,59,5,2.5
357.3948574225558,245.94588205905754,245.94588205905754,242.22904917446274,50,49,49,50,5,2.5
347.09986007913915,347.09986007913915,347.09986007913915,347.09986007913915,68,68,68,68,5,2.5
308.6013514986705,308.6013514986705,308.6013514986705,308.6013514986705,60,60,60,60,5,2.5
418.9524224032215,418.9524224032215,418.9524224032215,418.9524224032215,74,74,74,74,5,2.5
273.01315658086884,273.01315658086884,273.01315658086884,273.01315658086884,68,68,68,68,5,2.5
246.6490204960747,246.6490204960747,246.6490204960747,246.6490204960747,68,68,68,68,5,2.5
349.44429836625505,251.48431433469634,251.48431433469634,236.20436339237733,57,60,60,54,5,2.5
282.3099399124491,282.3099399124491,282.3099399124491,282.3099399124491,69,69,69,69,5,2.5
536.9174686923748,510.9102929699577,500.6873580317722,487.77541699909904,78,89,87,82,5,2.5
367.09234157799165,252.55698217785869,252.55698217785869,252.55698217785869,52,59,59,59,5,2.5
362.34180432314037,255.1346767399394,253.4287835571765,253.4287835571765,60,59,57,57,5,2.5
348.4167082453808,348.4167082453808,334.8352622878438,291.8746577101544,60,60,70,48,6,2.5
489.1999044146532,459.15178314226614,447.61712572662196,389.5825481715856,61,70,64,57,6,2.5
540.6692670869088,411.2185940529688,400.19781818222145,336.81676512636477,51,72,68,58,6,2.5
485.39252396107764,436.30380333120445,415.906104896125,381.3765012027151,74,87,71,69,6,2.5
595.9266395510576,490.3417754938693,462.7704781524305,401.44982482268705,67,79,71,64,6,2.5
310.0654097580168,282.1319812914517,267.218123847684,267.218123847684,51,57,53,53,6,2.5
376.09355138247975,368.2533279212365,356.9234301293674,322.39382643595764,66,76,65,63,6,2.5
324.7675302194727,316.9273067582295,305.59740896636026,286.32320191248465,55,65,54,54,6,2.5
417.08392617681767,312.9190043049161,308.0871442196598,268.322701944061,59,60,58,55,6,2.5
424.68904290862616,416.84881944738294,405.5189216555137,370.98931796210377,71,81,70,68,6,2.5
413.2586617297736,296.74614093314125,296.74614093314125,296.74614093314125,57,61,61,61,6,2.5
557.0955734131782,452.9306515412764,448.09879145602014,406.12423107890584,75,76,74,75,6,2.5
449.40779951342665,389.554885545958,389.554885545958,335.93591772198073,57,56,56,47,6,2.5
509.22707009660814,325.4248857340535,300.6150693521391,300.6150693521391,62,61,52,52,6,2.5
538.2025381638318,434.0376162919302,429.2057562066739,387.8743590870368,72,73,71,67,6,2.5
500.9111055948134,459.43006920151925,453.9636717078853,432.70980562191664,72,78,74,72,6,2.5
454.30371836363264,319.44535991073786,315.2432511471245,312.3249176585302,50,64,60,62,6,2.5
486.96630386493354,370.45378306830116,368.5761693940122,368.5761693940122,73,77,75,75,6,2.5
421.92571167077745,339.4060151517279,327.30546653925336,314.3935255065802,52,67,63,58,6,2.5
482.90619054586205,306.01105671882317,281.20124033690877,281.20124033690877,55,59,50,50,6,2.5
493.948378691623,273.2498568896674,273.2498568896674,265.0608235778776,50,62,62,58,7,2.5
340.39066526616085,340.39066526616085,340.39066526616085,340.39066526616085,56,56,56,56,7,2.5
429.724681902274,396.7354413032611,381.96627711275715,373.77368046793714,58,62,60,58,7,2.5
587.5659277379925,529.0993906694862,529.0993906694862,473.8452634836402,78,81,81,58,7,2.5
506.1223297075867,380.90555264253004,363.2077266914821,361.8298940896888,64,69,66,72,7,2.5
394.9235740909528,357.04350583362475,357.04350583362475,357.04350583362475,61,66,66,66,7,2.5
468.21792646338304,335.60906471253935,323.9254908454852,323.9254908454852,50,60,58,58,7,2.5
214.1987825080141,214.1987825080141,214.1987825080141,214.1987825080141,50,50,50,50,7,2.5
499.68176674750333,367.0729049966596,355.38933112960547,349.8701370111039,61,71,69,58,7,2.5
327.68966202333024,289.80959376600237,289.80959376600237,289.80959376600237,56,61,61,61,7,2.5
465.143933258049,282.882540620923,253.9751931069947,247.18065771449892,65,58,46,42,7,2.5
507.9614144615379,452.0570234047716,451.266290975523,372.50438099152103,52,65,63,65,7,2.5
491.6362285455067,359.02736679466307,347.34379292760883,347.34379292760883,62,72,70,70,7,2.5
485.71444404948073,239.15947855652217,239.15947855652217,235.04733833858077,52,43,43,42,7,2.5
409.555034101961,330.98714551965236,316.21798132914853,296.3285139136811,50,56,54,46,7,2.5
526.2130443805055,393.6041826296619,381.92060876260774,381.92060876260774,65,75,73,73,7,2.5
268.7901323784195,268.7901323784195,268.7901323784195,268.7901323784195,53,53,53,53,7,2.5
214.70092160552326,214.70092160552326,214.70092160552326,214.70092160552326,59,59,59,59,7,2.5
248.5438585524824,248.5438585524824,248.5438585524824,248.5438585524824,51,51,51,51,7,2.5
522.7563483169006,390.14748656605684,378.46391269900266,378.46391269900266,67,77,75,75,7,2.5
365.16159775813776,323.95141702027684,323.95141702027684,323.95141702027684,50,54,54,54,8,2.5
354.54569747151703,354.54569747151703,354.54569747151703,354.54569747151703,51,51,51,51,8,2.5
428.6485505013536,383.03913602927094,383.03913602927094,383.03913602927094,62,64,64,64,8,2.5
486.3441237218675,486.3441237218675,464.8973988512711,393.9269930509711,61,61,52,49,8,2.5
296.6797956974542,327.9196998237547,319.67998477911544,245.4763940173025,53,58,51,39,8,2.5
490.27972860582554,490.27972860582554,399.4445088480761,399.4445088480761,61,61,60,60,8,2.5
459.087468889854,394.0095800241376,372.4229416017535,332.65849932615464,73,76,64,61,8,2.5
321.2792704810639,321.2792704810639,321.2792704810639,321.2792704810639,51,51,51,51,8,2.5
372.0691482015708,372.0691482015708,372.0691482015708,372.0691482015708,71,71,71,71,8,2.5
246.9424893597619,197.15034751228217,197.15034751228217,192.18372129139232,51,51,51,49,8,2.5
561.0506317945523,519.8404510566913,498.393726186095,427.4233203857949,71,75,66,63,8,2.5
427.7478191060034,462.21604052722665,438.68316344933277,328.27099094830646,56,66,58,58,8,2.5
531.5170412239203,503.33849562513956,479.3350684027988,395.9610745789036,67,86,74,75,8,2.5
329.8223228611039,329.8223228611039,329.8223228611039,329.8223228611039,55,55,55,55,8,2.5
332.9056540833983,332.9056540833983,332.9056540833983,332.9056540833983,58,58,58,58,8,2.5
305.43809050192743,285.96961610829385,285.40578353035187,228.4976208028196,54,55,53,41,8,2.5
361.4015201098478,361.4015201098478,361.4015201098478,361.4015201098478,63,63,63,63,8,2.5
261.60910175845606,261.60910175845606,261.60910175845606,261.60910175845606,51,51,51,51,8,2.5
333.7148253007004,283.92268345322066,283.92268345322066,222.7484045302609,51,51,51,47,8,2.5
484.495421707253,505.8618212953753,502.30782769625273,354.3150712651319,80,95,93,39,8,2.5
266.4570766984115,261.3298146058417,248.1722254369713,218.44406076330623,50,62,60,58,9,2.5
247.46396881050637,247.46396881050637,247.46396881050637,247.46396881050637,54,54,54,54,9,2.5
157.07496309078698,157.07496309078698,157.07496309078698,157.07496309078698,52,52,52,52,9,2.5
284.689746666512,284.689746666512,284.689746666512,284.689746666512,54,54,54,54,9,2.5
476.9891340197235,409.70546091341475,406.6270390049692,367.69859928275986,65,69,65,71,9,2.5
264.28691487429336,264.28691487429336,264.28691487429336,264.28691487429336,59,59,59,59,9,2.5
412.5461640936891,407.4189020011193,380.67986687471193,324.7428788563748,76,88,96,70,9,2.5
461.85244801341264,432.9124560916642,403.9542192417364,403.9542192417364,64,68,64,64,9,2.5
285.00632900571213,253.7096717240738,227.10810023403582,227.10810023403582,66,69,66,66,9,2.5
284.13515415053894,284.13515415053894,284.13515415053894,284.13515415053894,50,50,50,50,9,2.5
355.40904393718256,305.2150041299478,305.2150041299478,305.2150041299478,52,52,52,52,9,2.5
494.68931604719984,471.5613426826069,456.7556182889849,446.130457741652,58,72,63,63,9,2.5
212.07468920307394,212.07468920307394,212.07468920307394,212.07468920307394,50,50,50,50,9,2.5
247.8351371290888,247.8351371290888,247.8351371290888,247.8351371290888,50,50,50,50,9,2.5
492.89756654488804,469.7695931802951,454.9638687866732,444.3387082393402,58,72,63,63,9,2.5
395.37401945765737,395.37401945765737,395.37401945765737,362.7312639904945,56,56,56,72,9,2.5
242.50281575248061,242.50281575248061,242.50281575248061,242.50281575248061,64,64,64,64,9,2.5
346.9230689648186,341.79580687224876,328.6382177033784,315.66183426273074,67,79,77,73,9,2.5
340.92719763948213,306.8711729558348,292.6057217734816,286.66442020387456,63,70,63,62,9,2.5
359.29919906472253,359.29919906472253,359.29919906472253,359.29919906472253,74,74,74,74,9,2.5
397.18930284469116,356.22095105718984,350.3225281344554,345.83802335708026,58,64,62,56,0,3.0
234.49129629400144,234.49129629400144,234.49129629400144,187.28592962772075,55,55,55,37,0,3.0
484.5787517006245,438.63113677562205,438.63113677562205,438.63113677562205,63,66,66,66,0,3.0
616.9400267949097,418.38662624426456,390.90407765425147,390.90407765425147,68,78,74,74,0,3.0
321.4300152041475,321.4300152041475,321.4300152041475,274.2246485378668,63,63,63,45,0,3.0
444.6583289593999,343.7954578300838,337.8970349073493,337.8970349073493,53,56,54,54,0,3.0
313.10927052759,313.10927052759,313.10927052759,313.10927052759,59,59,59,59,0,3.0
636.7702217036294,361.60349195608796,341.43551783338626,340.44653115095457,60,73,88,77,0,3.0
283.0621545604046,225.19869105886787,225.19869105886787,225.19869105886787,50,50,50,50,0,3.0
293.01791311199577,268.74451683247213,268.74451683247213,266.4066284183183,53,64,64,61,0,3.0
448.65015111110773,325.5385965454896,300.1883784537275,300.1883784537275,52,68,64,64,0,3.0
535.1505946567256,412.03904009110755,386.6888219993455,386.6888219993455,57,73,69,69,0,3.0
584.450140164856,359.8693660603901,332.9330507883307,316.24236491159564,55,43,46,51,0,3.0
672.0759761066194,528.6171700730728,466.760974390536,438.37625116009724,73,88,82,70,0,3.0
444.6709497329644,351.14700708769095,351.14700708769095,351.14700708769095,50,54,54,54,0,3.0
526.0803409780634,293.06441733481233,262.27945614659507,255.4849207540993,64,73,59,55,0,3.0
211.17796079050797,211.17796079050797,211.17796079050797,211.17796079050797,51,51,51,51,0,3.0
393.5099863332816,347.56237140827915,347.56237140827915,347.56237140827915,57,60,60,60,0,3.0
561.3140314884016,436.235686933983,355.9990297723177,327.6143065418791,61,76,70,58,0,3.0
451.96794833771276,430.19839105219796,426.33473908746066,354.7794904363942,70,76,74,54,0,3.0
186.93939474987891,186.93939474987891,186.93939474987891,186.93939474987891,56,56,56,56,1,3.0
285.5998036817776,239.5045617715527,239.5045617715527,239.5045617715527,50,56,56,56,1,3.0
557.3355639755201,449.952122582162,435.54772719474937,396.8111867192141,57,73,67,57,1,3.0
320.8686367663733,320.8686367663733,320.8686367663733,320.8686367663733,79,79,79,79,1,3.0
490.9285858183758,402.8225503099059,411.8768874368316,375.1861202943014,73,77,82,76,1,3.0
354.61270071694616,364.67911143434776,330.73181895455866,312.85810604126993,51,74,65,59,1,3.0
444.4454621518041,305.4923994242501,312.1714505170465,273.2420604716524,69,73,78,55,1,3.0
457.4962663027149,457.4962663027149,443.68039238019094,432.04436246942885,77,77,89,86,1,3.0
320.6691897816243,274.5739478713994,274.5739478713994,274.5739478713994,58,64,64,64,1,3.0
458.69750802799973,429.7778343032376,427.8414462179499,408.60098357200246,57,62,60,48,1,3.0
407.86050407447135,289.7071738067363,289.321006943932,289.321006943932,60,60,55,55,1,3.0
433.350525894963,318.5986043897354,318.5986043897354,318.5986043897354,57,58,58,58,1,3.0
438.73289529290895,335.92234616654736,333.9123437703678,327.00276590507036,85,86,84,84,1,3.0
219.34241726424037,219.34241726424037,219.34241726424037,219.34241726424037,65,65,65,65,1,3.0
322.34936005310965,276.25411814288464,276.25411814288464,265.30024692412576,59,65,65,56,1,3.0
299.4048655794535,299.4048655794535,299.4048655794535,299.4048655794535,55,55,55,55,1,3.0
434.6416199236752,333.2304185878683,325.64483796651723,325.64483796651723,50,55,49,49,1,3.0
205.7615047170019,205.7615047170019,205.7615047170019,205.7615047170019,57,57,57,57,1,3.0
396.84238356053294,350.74714165030815,350.74714165030815,350.74714165030815,87,93,93,93,1,3.0
271.4692246387769,271.4692246387769,271.4692246387769,271.4692246387769,54,54,54,54,1,3.0
242.27780846170808,242.27780846170808,242.27780846170808,242.27780846170808,57,57,57,57,2,3.0
311.38172963357766,213.13297995409766,213.13297995409766,212.07402949706116,50,54,54,52,2,3.0
324.36589813172014,301.5804530739961,286.7890040985656,277.31137649722587,52,60,58,52,2,3.0
217.98967215444137,217.98967215444137,217.98967215444137,217.98967215444137,53,53,53,53,2,3.0
432.1347984322552,316.50093957714955,341.19223683947945,315.86929527113097,62,63,64,61,2,3.0
237.05052900179976,237.05052900179976,237.05052900179976,237.05052900179976,55,55,55,55,2,3.0
349.37555494004954,349.37555494004954,349.37555494004954,349.37555494004954,61,61,61,61,2,3.0
221.20640963996237,221.20640963996237,221.20640963996237,221.20640963996237,65,65,65,65,2,3.0
288.1509962907951,288.1509962907951,288.1509962907951,288.1509962907951,52,52,52,52,2,3.0
295.40134681703984,282.6711348619025,262.6931785652444,241.7462884559685,51,54,47,69,2,3.0
371.70500039728194,371.70500039728194,333.13536223672884,313.1792783088816,59,59,62,58,2,3.0
403.3312745870327,324.06230240047233,309.2708534250418,294.7253872538242,58,63,61,67,2,3.0
373.873441036533,373.873441036533,373.873441036533,373.873441036533,60,60,60,60,2,3.0
501.6003973800943,303.810478124989,286.2503771580488,274.1674451457492,53,62,59,60,2,3.0
495.8366914735425,428.4194340780568,427.310065334503,383.2157343578753,68,77,76,73,2,3.0
425.65921793314396,425.65921793314396,387.0895797725908,325.65233626595034,58,58,61,57,2,3.0
323.4934873400817,300.70804228235767,285.91659330692727,276.43896570558746,56,64,62,56,2,3.0
371.689051756136,316.2891890195182,316.2891890195182,316.2891890195182,62,64,64,64,2,3.0
385.6448637571897,365.42035143180783,305.41453588749073,285.45845195964347,59,57,52,48,2,3.0
345.7281550730146,247.95604396163773,243.84908493613173,233.77805989736638,55,61,60,56,2,3.0
613.0992763070204,341.91038477849105,323.1335235701062,323.1335235701062,79,89,85,85,3,3.0
291.6024207218006,201.92354755290341,198.83125661843357,190.11836598710593,53,56,55,32,3,3.0
330.3383974395346,330.3383974395346,330.3383974395346,330.3383974395346,57,57,57,57,3,3.0
246.084222885649,246.084222885649,246.084222885649,246.084222885649,59,59,59,59,3,3.0
454.8939287481509,454.8939287481509,399.7171243304625,399.7171243304625,78,78,78,78,3,3.0
469.07884215500434,351.9655791206409,333.89251180856195,293.4257082290498,66,84,77,56,3,3.0
402.82786226635403,402.82786226635403,402.82786226635403,402.82786226635403,62,62,62,62,3,3.0
361.45864752841675,317.3622569617235,317.3622569617235,317.3622569617235,62,65,65,65,3,3.0
539.328341028994,373.8192833059969,343.41899927495524,320.97775069313195,82,103,93,78,3,3.0
393.92351271913515,276.29879875326446,276.29879875326446,276.29879875326446,59,59,59,59,3,3.0
308.8818561571916,308.8818561571916,308.8818561571916,308.8818561571916,56,56,56,56,3,3.0
359.32622619870796,359.32622619870796,359.32622619870796,359.32622619870796,74,74,74,74,3,3.0
236.79276118020294,236.79276118020294,236.79276118020294,236.79276118020294,55,55,55,55,3,3.0
312.27407699334145,240.0590367049813,220.9667678435387,207.93193387622082,52,59,55,56,3,3.0
332.84454762039354,332.84454762039354,332.84454762039354,332.84454762039354,54,54,54,54,3,3.0
476.0983487893926,364.20263480698327,337.52478532418957,322.5948142180706,54,69,59,57,3,3.0
335.15079403918213,335.15079403918213,335.15079403918213,335.15079403918213,59,59,59,59,3,3.0
348.86043077000386,348.86043077000386,348.86043077000386,348.86043077000386,69,69,69,69,3,3.0
341.8576342019851,288.99782476915436,283.35438530099304,283.35438530099304,69,71,69,69,3,3.0
507.9893005463764,390.3645865805057,390.3645865805057,390.3645865805057,61,61,61,61,3,3.0
280.5688021471069,230.77666029962717,230.77666029962717,223.4490411180353,57,57,57,58,4,3.0
435.4069806923967,375.47262306286655,375.47262306286655,375.47262306286655,60,60,60,60,4,3.0
444.2264362009592,363.33449640550305,312.3842132492891,275.9002796395961,60,78,64,48,4,3.0
513.2509878827938,465.8344665814266,444.1243807181486,389.85201836209075,60,63,61,72,4,3.0
255.39932491394032,198.37606898180334,198.01064245549864,198.01064245549864,53,53,55,55,4,3.0
359.06819746634636,369.00682023582505,328.6659015043312,313.7402828962795,53,67,59,56,4,3.0
460.6765360280644,408.67683911801817,379.1268810867307,287.0741927431942,55,73,85,50,4,3.0
374.7390978252446,382.41561026081894,327.23380145494053,314.9991685641756,50,60,51,55,4,3.0
415.56972009979285,395.1535533998487,390.01873676930575,375.0931181612541,58,71,69,66,4,3.0
348.17975712170784,298.3876152742281,298.3876152742281,293.4209890533382,57,57,57,55,4,3.0
453.58796000486,409.6417101900905,394.0426148699753,343.9701838635823,61,74,72,61,4,3.0
349.5737643400479,349.5737643400479,349.5737643400479,349.5737643400479,58,58,58,58,4,3.0
342.1285310260693,256.9554668740969,240.19284145348507,235.22621523259517,56,64,58,56,4,3.0
202.97413407579168,202.97413407579168,202.97413407579168,202.97413407579168,52,52,52,52,4,3.0
356.8626935856702,365.4422832869793,340.18795179287275,327.95331890210775,50,58,53,57,4,3.0
369.8665371386086,413.71810148144084,413.71810148144084,342.18901294357903,54,68,68,62,4,3.0
435.8369670052793,409.364080685226,409.364080685226,396.3613047152882,56,64,64,61,4,3.0
452.0409260271931,392.0218956276452,376.43591410952985,350.04637350670555,55,66,63,58,4,3.0
344.71588035710005,305.25459096146807,305.25459096146807,305.25459096146807,53,53,53,53,4,3.0
475.4097092382195,394.66710739736675,368.7893498748394,319.86104347042186,58,64,71,57,4,3.0
506.81869818817626,325.508257071451,303.57130707672104,282.63914014190533,61,53,51,81,5,3.0
744.4680506119292,548.3475510555329,501.85589765650775,457.81339698307585,79,86,70,102,5,3.0
652.0801434577884,482.94139158899594,431.00631643964994,406.4110137150236,59,87,72,66,5,3.0
554.4885378620218,500.34624626010685,472.40285810467157,456.36767447370363,66,92,84,68,5,3.0
534.3942701348305,399.0644504157134,377.12750042098344,377.12750042098344,63,54,52,52,5,3.0
458.56396357579195,324.1088294247576,302.1718794300276,302.1718794300276,53,43,41,41,5,3.0
318.2433134709518,318.2433134709518,318.2433134709518,318.2433134709518,53,53,53,53,5,3.0
461.8289032869936,325.28000795449105,303.3430579597611,303.3430579597611,54,49,47,47,5,3.0
584.8821591061381,390.0277696762548,374.07344244775527,340.8294644885915,62,72,77,88,5,3.0
283.7155034467975,283.7155034467975,283.7155034467975,283.7155034467975,60,60,60,60,5,3.0
471.39739778202295,396.9841585141446,383.4442418518574,362.82681637357564,71,75,73,72,5,3.0
514.9414969741136,417.5948335909541,395.65788359622417,395.65788359622417,59,65,63,63,5,3.0
399.6731633274843,301.1974748216383,294.38653775226504,294.38653775226504,63,66,61,61,5,3.0
517.2072631852194,303.1949423094951,266.6628975490766,265.54019924192346,55,71,62,58,5,3.0
458.34914818119483,387.20678248193116,373.666865819644,353.0494403413622,56,60,58,57,5,3.0
407.2117229013703,289.365753607411,269.0148998757506,248.39747439746876,63,70,63,62,5,3.0
322.6403694913449,322.6403694913449,322.6403694913449,322.6403694913449,54,54,54,54,5,3.0
462.32006596437395,344.47409667041455,322.20450184769277,301.58707636941097,82,89,66,65,5,3.0
473.4146064988324,340.9521855543642,332.97558995973304,303.3010710988152,54,63,58,54,5,3.0
493.8882417383222,376.04227244436294,355.6914187127025,335.0739932344207,85,92,85,84,5,3.0
550.5885045920929,476.9547346717691,421.10439470126164,403.5429360503086,62,77,67,63,6,3.0
393.94547043502047,385.8707043330785,354.2706898522515,310.53082762367006,51,64,52,57,6,3.0
562.5924863176995,488.95871639737584,441.72945068516066,410.17535564680287,76,91,68,64,6,3.0
318.3514899195948,318.3514899195948,318.3514899195948,318.3514899195948,52,52,52,52,6,3.0
371.9252728425888,302.538914184566,298.4471583247607,261.5197762847767,51,67,64,48,6,3.0
420.0517590763708,346.41798915604727,341.86553913833245,341.86553913833245,60,75,72,72,6,3.0
222.42122953854218,222.42122953854218,222.42122953854218,222.42122953854218,50,50,50,50,6,3.0
399.8576514960065,399.8576514960065,399.8576514960065,399.8576514960065,58,58,58,58,6,3.0
446.93733521106435,420.8272363604859,391.4027797007732,342.86065307928277,50,66,62,57,6,3.0
289.2709555704816,246.2219580935297,231.44588395503055,231.44588395503055,55,62,51,51,6,3.0
461.5340965128773,274.0393723953624,269.48692237764766,266.15855077788126,55,69,66,61,6,3.0
619.7655389338472,436.50797685684535,385.184892691095,361.3749662715427,54,88,78,74,6,3.0
354.2179356313018,280.58416571097837,276.03171569326355,274.55574055910273,55,70,67,47,6,3.0
382.27648278333345,328.6647292895994,325.4524533179029,325.4524533179029,52,55,53,53,6,3.0
409.010029506061,342.3293387382269,285.1894393405263,248.23987149463292,54,69,67,48,6,3.0
272.9971425354642,272.9971425354642,272.9971425354642,272.9971425354642,51,51,51,51,6,3.0
442.39212982816093,328.0599518399577,297.06179328439515,277.51253657821565,76,89,76,72,6,3.0
439.9979025666973,431.92313646475526,374.46531334703997,345.2470415486502,53,66,65,60,6,3.0
358.69792080468915,358.69792080468915,358.69792080468915,358.69792080468915,62,62,62,62,6,3.0
375.8666971758189,302.2329272554954,297.6804772377806,296.32673689047664,58,73,70,86,6,3.0
412.55450001921395,412.55450001921395,405.1017538960317,375.2828826314639,70,70,82,73,7,3.0
355.4036141258765,355.4036141258765,355.4036141258765,355.4036141258765,59,59,59,59,7,3.0
426.8441519478177,319.5539771008525,273.940680240385,230.1104386700527,56,63,76,42,7,3.0
407.63864966274,407.63864966274,407.63864966274,393.5399923217187,60,60,60,73,7,3.0
446.87951011923303,447.5609924409415,425.084137469793,417.04943519829493,64,80,76,71,7,3.0
243.94530412151923,243.94530412151923,243.94530412151923,243.94530412151923,53,53,53,53,7,3.0
297.70456348928633,246.39962174188778,246.39962174188778,246.39962174188778,56,59,59,59,7,3.0
433.27355122317584,285.60650885640143,272.0311622954781,266.06825564547006,52,66,62,62,7,3.0
609.332025721004,475.073283796194,389.78896956530593,331.7759715401372,84,98,96,66,7,3.0
249.3920012100696,249.3920012100696,249.3920012100696,249.3920012100696,51,51,51,51,7,3.0
462.4326999060955,355.14252505913026,280.47049034828905,243.48795283618287,64,71,70,48,7,3.0
393.22662341347774,290.6825610377936,264.07132296823124,227.0887854561251,55,74,60,38,7,3.0
314.5383541243699,285.84758622237774,281.48981739625356,258.3949289250729,57,58,56,55,7,3.0
449.5149079117417,366.46387862513325,353.22921543844575,345.06052906463873,56,66,60,58,7,3.0
235.03698262733053,235.03698262733053,235.03698262733053,235.03698262733053,56,56,56,56,7,3.0
292.5817591996019,292.5817591996019,292.5817591996019,292.5817591996019,54,54,54,54,7,3.0
395.55171465051274,262.4903271317113,250.33269165758998,247.65320901507985,50,67,63,44,7,3.0
369.681437335301,369.681437335301,359.91304502670755,359.91304502670755,62,62,71,71,7,3.0
311.498430608393,278.3504607435594,254.62483527983417,253.52435883936047,51,53,51,52,7,3.0
231.34377917059797,231.34377917059797,231.34377917059797,231.34377917059797,60,60,60,60,7,3.0
473.21111007195094,361.1885241567463,318.4859292587399,314.7570330416656,63,72,62,53,8,3.0
414.0952883533321,388.8515667769856,370.4237030738294,356.38400384175947,64,69,72,70,8,3.0
233.81587871024544,233.81587871024544,233.81587871024544,233.81587871024544,50,50,50,50,8,3.0
504.1294764145242,473.49773678823834,464.05227985675396,446.5925614979362,66,75,73,90,8,3.0
471.31042464236526,398.21732908944165,364.10816933098266,332.85593230675164,57,72,58,69,8,3.0
319.25133500649423,319.25133500649423,319.25133500649423,319.25133500649423,54,54,54,54,8,3.0
423.7685045893269,317.60456173262594,267.52939451096915,267.52939451096915,58,60,43,43,8,3.0
541.9901976014964,470.2762223477751,433.6280759415763,365.63203528291587,63,76,64,71,8,3.0
457.7669490054757,427.13520937918986,405.1383042673192,347.5157042525325,58,67,61,69,8,3.0
261.47398156282424,261.47398156282424,261.47398156282424,261.47398156282424,54,54,54,54,8,3.0
325.94561247552116,325.94561247552116,325.94561247552116,325.94561247552116,78,78,78,78,8,3.0
359.12197237829986,359.12197237829986,359.12197237829986,359.12197237829986,56,56,56,56,8,3.0
237.07403252024318,237.07403252024318,237.07403252024318,237.07403252024318,69,69,69,69,8,3.0
494.2696089026129,392.7828633353401,390.7445455827711,338.0304988242552,58,54,51,43,8,3.0
297.4259473215769,297.4259473215769,297.4259473215769,297.4259473215769,62,62,62,62,8,3.0
372.07832830506027,372.07832830506027,372.07832830506027,372.07832830506027,69,69,69,69,8,3.0
317.055298145399,317.055298145399,317.055298145399,317.055298145399,58,58,58,58,8,3.0
332.99506021597216,332.99506021597216,332.99506021597216,332.99506021597216,62,62,62,62,8,3.0
307.2899922649806,307.2899922649806,307.2899922649806,307.2899922649806,52,52,52,52,8,3.0
462.15888651399973,413.41468802713064,376.10056328647556,331.162395800627,70,92,70,55,8,3.0
414.6144450967173,354.6552631541206,327.0183148334133,311.2597658359962,52,65,59,57,9,3.0
517.7481612550185,443.3705059274898,433.11900467569075,363.61182054196456,58,66,60,78,9,3.0
567.5861873447273,541.6414004900386,518.1139072705984,393.5736067394943,58,63,66,75,9,3.0
236.92799258505076,236.92799258505076,236.92799258505076,236.92799258505076,68,68,68,68,9,3.0
704.1865938498119,641.0561729753629,602.6086543653927,478.40376334517975,68,93,75,83,9,3.0
388.2353158935536,388.2353158935536,393.7656505311622,388.2353158935536,85,85,87,85,9,3.0
224.20542150460653,224.20542150460653,224.20542150460653,224.20542150460653,59,59,59,59,9,3.0
500.77677738784354,451.24634956183723,451.24634956183723,447.83865747269266,54,55,55,71,9,3.0
279.73061208326993,279.73061208326993,279.73061208326993,279.73061208326993,64,64,64,64,9,3.0
471.841111200673,436.81404381049833,422.69724321098386,393.0333622183416,58,66,58,68,9,3.0
320.738722549913,311.1537218437632,342.2494764473258,280.78723082588533,63,75,77,67,9,3.0
345.8253054668125,345.8253054668125,351.2486412553451,311.6806607307025,57,57,64,58,9,3.0
363.7851276343753,363.7851276343753,363.7851276343753,363.7851276343753,81,81,81,81,9,3.0
279.6370246291574,264.2302852150705,225.15731743756396,225.15731743756396,54,65,54,54,9,3.0
327.8936537780211,318.3086530718713,287.4226035828733,285.201294578779,51,63,51,42,9,3.0
403.59725579330325,345.21608388913415,321.0146895389563,287.53668912376463,64,67,68,61,9,3.0
407.0500845365525,407.0500845365525,407.0500845365525,403.64239244740793,54,54,54,70,9,3.0
389.84051068531267,406.07235299173806,366.13602598622026,332.215365059609,53,61,59,51,9,3.0
556.1340285909412,400.11028716889155,351.6041802911187,335.84563129370156,50,72,65,63,9,3.0
