L1,L2,L3,L4,len1,len2,len3,len4,experiment,perturbation
426.0449454846555,417.2157873202513,393.0732554880513,313.56100873970064,53,68,62,52,4,2.5
759.2899439082253,597.0567182692436,591.0736051684039,529.535300148215,102,109,105,114,4,2.5
339.23980956938743,339.23980956938743,339.23980956938743,339.23980956938743,56,56,56,56,4,2.5
441.36820777226353,394.70230145166545,394.70230145166545,390.5891294351048,77,79,79,83,4,2.5
382.3284491640018,415.1677024234432,321.9373231942274,296.8720027683844,53,59,63,63,4,2.5
350.1555286344106,291.6674492680398,291.6674492680398,291.38919019464964,61,67,67,70,4,2.5
309.80765840904854,309.80765840904854,309.80765840904854,309.80765840904854,56,56,56,56,4,2.5
232.1025971938051,196.68369145877537,184.05249096367336,179.0385958240428,54,61,57,62,4,2.5
336.75132382892326,277.7180698982512,277.4303368666155,277.4303368666155,69,71,65,65,4,2.5
438.26575703712393,493.02601748395955,493.02601748395955,425.1830038103795,58,84,84,89,4,2.5
358.75745215966083,285.6149764581742,266.7638178834512,265.1285074181479,51,56,50,55,4,2.5
287.66430921718245,287.66430921718245,287.66430921718245,287.66430921718245,55,55,55,55,4,2.5
439.9071003848852,439.9071003848852,439.9071003848852,439.9071003848852,88,88,88,88,4,2.5
499.22654155680254,454.39408809162205,443.12351269829475,439.8503868216785,99,96,102,92,4,2.5
430.18868323433367,373.18758598975035,370.74229693012194,370.74229693012194,84,88,84,84,4,2.5
324.61056364953373,324.61056364953373,324.61056364953373,324.61056364953373,74,74,74,74,4,2.5
500.10532690443654,515.6053104852697,515.6053104852697,452.7625634306142,63,71,71,90,4,2.5
655.2697829017472,572.8440471813723,571.3750972267015,542.1190907631093,77,85,82,89,4,2.5
597.721751420019,342.80468202720635,316.2295890631334,312.7594123208603,82,88,82,80,4,2.5
449.11151114480316,391.9673956699592,391.9673956699592,391.9673956699592,78,82,82,82,5,2.5
239.02461730688833,180.25842098107978,179.27530892754345,179.27530892754345,52,52,50,50,5,2.5
395.7417392809972,343.03756130360614,343.03756130360614,341.4452125001853,67,68,68,89,5,2.5
590.2281938546521,489.9771012472516,488.4685376228636,488.4685376228636,102,115,113,113,5,2.5
383.1660039789947,340.89678169321394,340.89678169321394,267.28646291780194,52,52,52,66,5,2.5
302.4031679763912,247.9663969790336,247.9663969790336,247.9663969790336,51,52,52,52,5,2.5
381.46907402234984,381.46907402234984,381.46907402234984,381.46907402234984,67,67,67,67,5,2.5
583.3149031932219,496.9179740574468,494.865580273319,415.13077850533955,85,91,89,82,5,2.5
586.9640545742917,529.8199390994478,529.8199390994478,529.8199390994478,85,89,89,89,5,2.5
266.1698526609165,266.1698526609165,266.1698526609165,266.1698526609165,56,56,56,56,5,2.5
563.5299116325931,409.84981024249777,363.5000501480928,343.95888762353405,71,93,89,73,5,2.5
759.455201117353,590.8131207776927,579.8217794620122,579.8217794620122,109,112,107,107,5,2.5
437.00743838289713,324.42303809968416,324.42303809968416,322.5420939416285,86,87,87,82,5,2.5
298.6528659542519,245.9486879768609,245.9486879768609,245.9486879768609,63,64,64,64,5,2.5
569.273888817723,456.6894885345102,456.6894885345102,454.80854437645445,113,114,114,109,5,2.5
475.04336919709374,362.6017321228803,362.6017321228803,362.6017321228803,73,75,75,75,5,2.5
480.7562741428772,472.6661935185023,422.3688745104993,422.3688745104993,78,90,79,79,5,2.5
454.33880280891304,454.33880280891304,454.33880280891304,406.7071331494618,74,74,74,73,5,2.5
628.5364670354865,539.95345485158,533.2971044000687,533.2971044000687,98,103,102,102,5,2.5
537.3324228660566,448.7494106821501,442.0930602306388,442.0930602306388,85,90,89,89,5,2.5
713.2822785193518,554.759423441831,485.5270011082707,482.133765345357,108,121,120,104,6,2.5
464.60583900221746,409.92504424664344,406.4918906664531,406.4918906664531,63,68,66,66,6,2.5
418.4348337900376,301.7988439557436,299.61330065229976,299.61330065229976,74,78,73,73,6,2.5
382.6843256327118,356.5678594479238,348.100302215598,269.5672352887793,65,80,73,65,6,2.5
410.67751571133726,260.8308033776122,292.0684904309188,231.451587080949,59,66,69,49,6,2.5
525.9418266740879,475.7754915725783,460.7256962431945,432.8133336562807,92,104,112,115,6,2.5
550.7879117248008,386.5628373240995,386.5628373240995,374.66074791819074,72,67,67,72,6,2.5
504.73277645428357,458.33648175408996,357.160733080325,331.95995222909715,58,82,64,67,6,2.5
187.2265644923467,187.2265644923467,187.2265644923467,187.2265644923467,55,55,55,55,6,2.5
304.9116093339696,304.9116093339696,304.9116093339696,304.9116093339696,50,50,50,50,6,2.5
469.27059600406756,431.00394774714624,415.48320590466693,415.48320590466693,53,77,74,74,6,2.5
363.64897697016926,363.64897697016926,363.64897697016926,363.64897697016926,88,88,88,88,6,2.5
463.3982305017017,463.3982305017017,463.3982305017017,463.3982305017017,102,102,102,102,6,2.5
492.71360547432704,408.6063696350292,459.5453606776838,379.59651513039455,65,69,72,65,6,2.5
484.8252537601127,454.20216869157355,418.86116688506877,403.3573482112521,59,79,72,71,6,2.5
309.9788213608694,309.9788213608694,309.9788213608694,309.9788213608694,52,52,52,52,6,2.5
695.495767291544,574.1605489904554,530.6821717243034,515.1783530504869,99,107,93,92,6,2.5
501.56912529978354,400.36642053199415,392.63808530803095,365.0461815698449,53,62,57,86,6,2.5
674.4056877549315,610.9927501861795,508.48276134753576,493.07801762910606,97,124,102,99,6,2.5
568.7225125707449,404.4974381700438,404.4974381700438,394.8413053782749,75,70,70,72,6,2.5
653.7861413238386,491.67020065166633,485.44813449410805,471.4948089794187,80,93,89,87,7,2.5
381.49602037029115,312.2191076433622,292.5876154947271,286.16326887904404,51,67,57,57,7,2.5
440.9465963182127,381.4095571287894,381.4095571287894,336.9446346217086,57,58,58,52,7,2.5
597.0349205293811,552.1023354355237,545.8802692779655,531.9269437632761,92,104,100,98,7,2.5
634.549144977018,525.8856999642051,518.8180009202081,478.2683757561998,81,98,91,84,7,2.5
239.75851055860565,239.75851055860565,239.75851055860565,239.75851055860565,51,51,51,51,7,2.5
686.9975421764262,627.8640494451629,626.3800558465097,548.6272041794988,87,105,101,104,7,2.5
518.6162763917425,544.6014225109927,498.73823550281793,440.4351786752196,73,96,89,73,7,2.5
368.1185186307586,368.1185186307586,368.1185186307586,368.1185186307586,84,84,84,84,7,2.5
505.6808312240971,451.88097726033754,449.9039870763687,449.9039870763687,81,84,85,85,7,2.5
374.2737109740855,319.4350715142327,319.4350715142327,319.4350715142327,70,70,70,70,7,2.5
476.4790841928885,418.2493675177237,404.11033920274696,404.11033920274696,79,83,79,79,7,2.5
317.352287886166,313.16916325585254,294.14870653616157,271.33043145139385,64,71,63,57,7,2.5
316.9393255377369,316.9393255377369,316.9393255377369,316.9393255377369,71,71,71,71,7,2.5
538.5688620998293,414.8668956076624,405.28950627188453,405.28950627188453,86,102,98,98,7,2.5
1065.9534007684397,788.3998159623544,756.1727513084372,689.8600048497256,143,163,164,142,7,2.5
313.33273557315545,278.58952828904233,263.4867340543282,258.0061775486893,66,74,69,63,7,2.5
377.01115170586945,349.41489777728236,312.4413963006493,291.40010168755623,51,71,63,50,7,2.5
511.47671261401996,465.8587402463636,465.8587402463636,459.4343936306806,79,82,82,82,7,2.5
702.3223880706639,507.828707950095,505.34474948722675,478.8729654782527,88,106,102,109,7,2.5
512.1713874259012,404.38193094659584,401.3034404413045,396.2801394740268,66,85,82,73,8,2.5
373.7043796716559,358.21497865493785,341.7447098463635,324.2738995197993,57,70,68,62,8,2.5
693.7416577005737,604.1559714124126,578.0137753503705,521.5193461095314,118,147,137,139,8,2.5
604.8427044298519,533.12821262032,516.6579438117457,497.0836333073765,104,120,118,103,8,2.5
902.8327046699519,789.768955161348,752.9349373901923,729.8622410901738,146,152,156,142,8,2.5
244.92288864105015,244.92288864105015,244.92288864105015,244.92288864105015,61,61,61,61,8,2.5
420.4497087495106,373.10379406623144,368.1547897632703,368.1547897632703,87,89,87,87,8,2.5
613.3789345934343,572.7985726829068,532.1575683988749,522.9543254937861,95,98,103,106,8,2.5
515.8364253955607,339.5046893855445,302.0955644641999,287.10773651657576,52,64,60,55,8,2.5
353.3995812462873,411.56366949873615,353.3995812462873,317.2769586205427,64,74,64,65,8,2.5
566.8830585879808,498.33226042625995,419.6264167110723,367.6945728182681,73,85,90,78,8,2.5
847.9660868153072,658.4871584285271,495.8098440671259,495.8098440671259,103,122,85,85,8,2.5
747.7711524643332,674.898353548967,656.9353563617132,624.1600512710137,107,123,119,107,8,2.5
462.59763091349447,287.9485045275731,256.82438417396963,244.54190718733352,73,99,83,86,8,2.5
509.4885864608211,509.4885864608211,550.1563301912197,497.72606822593974,62,62,84,87,8,2.5
336.5256921682028,280.1568173929995,269.1839173826024,240.78816448052123,54,86,78,67,8,2.5
688.041642254036,583.680255764443,573.7028776033021,531.2045502144799,93,102,95,124,8,2.5
200.32069358572846,200.32069358572846,200.32069358572846,200.32069358572846,58,58,58,58,8,2.5
751.0382734462595,656.8750014276198,595.0490259623119,592.7748260632771,101,107,105,111,8,2.5
361.50683034505033,400.11841336010303,306.0815699312469,302.9317261657534,51,65,52,59,8,2.5
530.9088199083529,471.0727372340379,435.4016551642197,434.10310222079653,81,83,83,73,9,2.5
1009.4013000144183,828.1409198404866,652.9250454557522,618.2048225143901,115,127,129,108,9,2.5
349.01594467957545,313.06110872843124,313.06110872843124,303.9854800067914,75,82,82,68,9,2.5
593.9484502774318,593.9484502774318,565.5409568105135,565.5409568105135,107,107,107,107,9,2.5
579.353632173844,491.58377381445115,470.9851034278387,430.7832066004831,100,115,107,97,9,2.5
467.4107962174089,380.1345247710257,376.4768490106923,350.6178631473808,73,81,79,80,9,2.5
509.61352604438235,453.56565461636484,450.85279182767596,450.85279182767596,92,101,91,91,9,2.5
406.720821121112,351.89295071596496,351.89295071596496,351.89295071596496,58,57,57,57,9,2.5
486.51630678466654,449.8912041038104,442.9963072892639,439.6529963746643,89,93,92,91,9,2.5
316.464056993187,316.464056993187,316.464056993187,297.2011398656507,64,64,64,83,9,2.5
427.5462042081665,427.5462042081665,427.5462042081665,411.52827572596453,73,73,73,90,9,2.5
404.49787174756955,404.49787174756955,404.49787174756955,349.11335705089516,67,67,67,72,9,2.5
440.6191529659289,440.6191529659289,390.96500496519724,389.8400746287701,69,69,69,75,9,2.5
532.233806166251,453.39112795789447,383.09668714188405,383.09668714188405,56,60,56,56,9,2.5
311.0295816415176,253.10071170148512,210.30491595279778,200.70985095196764,60,72,58,56,9,2.5
485.66161310492595,485.66161310492595,485.66161310492595,485.66161310492595,81,81,81,81,9,2.5
419.00546036287847,364.3265063312982,364.3265063312982,364.3265063312982,78,78,78,78,9,2.5
549.6498732675557,511.5199980671819,506.46447005719347,488.1192087303053,95,98,95,104,9,2.5
303.0348730236806,303.0348730236806,303.0348730236806,303.0348730236806,55,55,55,55,9,2.5
271.0830838890033,252.96480490642793,236.65131490357382,236.65131490357382,53,57,55,55,9,2.5
439.42868357762757,324.457913513382,270.05354754244206,263.9848865478722,68,72,70,73,0,3.0
459.43705122019037,343.1264944891423,334.08784025001546,334.08784025001546,62,79,69,69,0,3.0
575.0162922425653,545.6882731463587,465.1187175582155,462.8666427134285,85,101,85,82,0,3.0
161.84369383735643,161.84369383735643,161.84369383735643,105.35296080652628,54,54,54,42,0,3.0
460.47120365648294,398.761546411212,382.32716894102964,344.51857118662895,71,87,74,67,0,3.0
263.391521312857,220.65502369183656,218.2370496061361,218.2370496061361,61,66,64,64,0,3.0
397.3673229173018,397.3673229173018,397.3673229173018,397.3673229173018,95,95,95,95,0,3.0
675.5510259762017,462.20568523307264,442.48100206352774,420.27739965769047,92,117,101,84,0,3.0
324.69725257991803,324.69725257991803,324.69725257991803,324.69725257991803,65,65,65,65,0,3.0
305.2018122874213,252.69895357338842,245.75542598320956,245.75542598320956,51,57,51,51,0,3.0
442.18739039745304,544.7599473070334,397.16799414652445,397.16799414652445,77,101,75,75,0,3.0
968.5079405153479,577.7660674635817,547.2704744586994,547.2704744586994,130,159,134,134,0,3.0
468.8877169153293,430.8813472431205,422.5338388359947,422.5338388359947,76,75,73,73,0,3.0
586.2048240321482,445.15027821485484,430.02680804878673,420.0111193538076,90,102,98,93,0,3.0
559.3205257054934,496.7557493940998,496.7557493940998,422.462088933223,82,87,87,84,0,3.0
159.20420624567342,159.20420624567342,159.20420624567342,159.20420624567342,52,52,52,52,0,3.0
625.3801700457863,498.7022182948042,476.3627428880855,426.1430688161894,92,118,106,81,0,3.0
579.5590738131627,466.55977147909437,465.9930924499271,465.9930924499271,103,110,108,108,0,3.0
662.8536086583974,486.8532056711292,464.1370856145406,445.4018916614226,102,107,108,101,0,3.0
275.030228217674,275.030228217674,275.030228217674,275.030228217674,61,61,61,61,0,3.0
615.5312362441746,599.6889659301368,569.5571424743083,469.9215510766941,91,96,82,68,1,3.0
526.2308896573734,517.0486073955572,488.67002601122505,475.04845906131226,94,112,101,110,1,3.0
375.1588682812596,322.57374704358887,322.57374704358887,315.7827135461355,74,76,76,67,1,3.0
444.5232457630138,444.5232457630138,444.5232457630138,399.48222131352384,63,63,63,75,1,3.0
680.57026772279,586.9101516202368,533.7572927555894,517.6302098764745,98,113,101,112,1,3.0
477.4154567077944,417.669768289247,417.669768289247,417.669768289247,92,93,93,93,1,3.0
681.5097874044602,443.8142823198904,413.44734106635707,412.1863235008084,82,91,85,84,1,3.0
320.1698310012293,267.9117615704477,260.6041513054624,260.6041513054624,64,57,56,56,1,3.0
388.1516587111873,388.1516587111873,388.1516587111873,388.1516587111873,84,84,84,84,1,3.0
608.8237635064628,500.74082276337873,490.87920458239256,455.0919371682971,85,90,86,84,1,3.0
373.9001386734359,402.10460279642615,319.17555888232636,270.4453298769192,53,70,58,55,1,3.0
396.22990122727424,360.2611595191854,345.6749039629037,345.6749039629037,81,92,84,84,1,3.0
505.52982145268055,395.59154172998205,395.59154172998205,388.8005082325288,84,90,90,81,1,3.0
448.16501539238806,390.81185690736027,336.75847965744794,336.75847965744794,84,88,90,90,1,3.0
725.189088035524,530.2717057910803,491.6671755446661,455.8799081305707,90,98,90,88,1,3.0
678.6935199455222,519.7235372281771,481.6968052044643,452.0550481406927,103,117,99,88,1,3.0
349.3279199499944,349.3279199499944,349.3279199499944,349.3279199499944,81,81,81,81,1,3.0
478.73850858464874,478.73850858464874,400.26965713712036,400.26965713712036,66,66,61,61,1,3.0
632.233840996422,522.3738737406779,481.3066601345326,401.610954662131,93,110,99,62,1,3.0
589.2113208866366,509.34058033380927,404.02899523734686,378.253368794767,69,93,114,108,1,3.0
535.5511474379939,484.3002640820328,484.3002640820328,472.64667489170597,76,70,70,76,2,3.0
316.5206909173455,316.5206909173455,316.5206909173455,316.5206909173455,94,94,94,94,2,3.0
550.4660455056139,439.3369675847726,394.5419437022831,394.4568871600253,71,87,78,77,2,3.0
456.7215897140473,456.7215897140473,456.7215897140473,456.7215897140473,104,104,104,104,2,3.0
584.8759044060741,494.53254949112574,484.0520022893525,479.0790270891791,107,114,107,102,2,3.0
518.4917629337168,487.00070123121975,443.81401356092374,427.34878263281877,96,127,114,109,2,3.0
803.4637732717109,604.2889554258994,544.8592467356601,523.6227756103815,102,127,112,112,2,3.0
365.53020441484944,326.71126992084123,309.5286654241604,309.5286654241604,56,59,55,55,2,3.0
426.1939917050102,426.1939917050102,426.1939917050102,426.1939917050102,95,95,95,95,2,3.0
621.8120690226317,543.0556838905773,536.1910709969119,536.1910709969119,111,116,114,114,2,3.0
771.8852757446512,644.8389890314473,594.088815974164,471.4607623133538,86,121,116,88,2,3.0
813.5482877527179,547.3061746340694,510.94155295657214,499.44929722864066,79,124,116,116,2,3.0
469.6922451859722,438.8395921574241,435.0545792844488,435.0545792844488,80,85,83,83,2,3.0
312.38666491948135,312.38666491948135,312.38666491948135,312.38666491948135,57,57,57,57,2,3.0
475.9539610090303,387.47673968652515,366.08516092467323,366.08516092467323,75,81,77,77,2,3.0
718.9950257367598,643.9648023150311,638.1342303437759,587.9447252357896,99,110,106,89,2,3.0
666.9205305983832,606.9206976225304,606.9206976225304,606.9206976225304,131,131,131,131,2,3.0
571.4117201143048,422.20704393313275,413.3661564689257,413.3661564689257,58,68,66,66,2,3.0
458.18051092749033,366.0759158831977,363.0874838846055,360.9114973514213,54,59,55,58,2,3.0
699.965419156573,643.819115741155,611.1129752726321,581.2500883237792,101,129,123,112,2,3.0
312.6215040757758,305.6232512042338,305.6232512042338,290.92420143229754,52,71,71,59,3,3.0
521.9141554111937,521.9141554111937,521.9141554111937,521.9141554111937,72,72,72,72,3,3.0
352.6690285902988,335.1820402373868,316.6449429706959,298.13219082101625,76,80,78,76,3,3.0
515.4753610073216,394.50812022116503,358.4311267355092,345.49118766352734,80,90,82,79,3,3.0
651.0665077965054,516.0548333720839,494.5421199081455,478.9593768023778,73,111,98,83,3,3.0
620.6657412722994,567.3447175577719,561.3172561331027,482.7386465717181,90,92,91,95,3,3.0
697.0064581514421,538.6649096499418,520.8376525900098,520.8376525900098,104,111,105,105,3,3.0
521.3451030964656,260.9019728027942,249.14344943080027,227.5197641572261,56,59,56,60,3,3.0
511.34160141930045,451.9409904358523,451.87668562131637,451.87668562131637,95,96,96,96,3,3.0
243.31957341295188,243.31957341295188,243.31957341295188,243.31957341295188,65,65,65,65,3,3.0
641.8271189616914,417.64358000689083,358.0481540418113,358.0481540418113,77,85,83,83,3,3.0
501.91589296232024,334.9190279193238,333.7183311454992,333.7183311454992,72,81,79,79,3,3.0
505.1628144318689,410.8825825142918,410.932758179184,388.6671487709528,87,90,84,83,3,3.0
692.1749431120347,602.0617895534298,578.4437269235666,494.7839912489243,85,95,87,84,3,3.0
690.7823401487811,588.9625741243888,543.8007947152648,507.0854625715192,97,132,121,108,3,3.0
475.14282506605974,432.9317122801719,428.79568871388733,428.79568871388733,103,108,105,105,3,3.0
538.08237709154,533.0039258446743,414.6329420240166,404.0414469007674,75,72,75,72,3,3.0
550.2959173391472,603.7795328911667,485.4085490705087,470.00710244303104,93,103,106,102,3,3.0
739.3676584289402,595.4639368458592,594.3244035829664,512.8785632946151,99,122,120,115,3,3.0
482.80709145171,434.1452443051019,424.0095315212995,424.0095315212995,78,81,78,78,3,3.0
399.32848860253904,340.5622922767303,288.5251751137554,288.5251751137554,63,63,63,63,4,3.0
461.496473994568,252.8931816635263,243.61029336870675,224.72297030183725,54,62,60,60,4,3.0
820.3996492053341,763.040264879256,758.5944515549398,529.1286474784853,92,100,102,114,4,3.0
342.7303330160822,269.3536265273999,250.81652926070896,232.30377711102923,64,69,67,65,4,3.0
816.1831936418907,586.3132333350982,555.6615249126943,536.1779076360201,105,128,115,113,4,3.0
578.2423189273818,539.1158312830273,390.4693243249188,386.38791487930314,63,68,76,81,4,3.0
324.9050431938378,310.3917235374185,295.2064312150591,237.05682566283556,51,69,65,55,4,3.0
629.3867847821556,480.5914922179174,473.36947555290857,400.70255735015496,71,79,89,93,4,3.0
645.5442788518128,591.5348105736633,568.0736012641479,539.160994211083,94,101,107,105,4,3.0
394.2945436196911,394.2945436196911,394.2945436196911,394.2945436196911,80,80,80,80,4,3.0
403.96063825315593,336.4773202521887,321.2920279298293,316.11242072215356,55,65,61,59,4,3.0
386.1279146969347,331.4455284048616,331.2970982813892,296.07703601498906,70,71,71,70,4,3.0
620.1493388628264,565.4685441072525,545.8321739474843,402.3887273202976,82,87,99,78,4,3.0
394.2758819090087,306.8064593706397,306.8064593706397,306.8064593706397,50,58,58,58,4,3.0
285.96119381600477,285.96119381600477,241.68505112209894,241.68505112209894,52,52,53,53,4,3.0
533.125535491361,333.6220266300945,322.0211593039357,299.01119559685384,51,66,63,67,4,3.0
487.3028913135364,433.66948273353364,427.58852198885256,402.7969057404479,70,71,69,71,4,3.0
386.0459828752727,291.878919635779,287.7618628870135,284.8503102001181,52,56,54,49,4,3.0
782.717844755734,560.5207520140202,552.6024887697052,552.6024887697052,92,106,99,99,4,3.0
465.54792316667624,465.54792316667624,465.54792316667624,465.54792316667624,98,98,98,98,4,3.0
356.67304054047685,332.2409523682665,298.6897010278334,298.6897010278334,72,81,73,73,5,3.0
442.04411119930484,354.84579648068274,344.04388357331635,344.04388357331635,87,93,89,89,5,3.0
150.31232894766578,150.31232894766578,150.31232894766578,150.31232894766578,55,55,55,55,5,3.0
524.8369274289728,374.75306048044143,374.75306048044143,356.0714330984857,70,75,75,75,5,3.0
408.3174736554234,351.8931241111896,348.7555486390747,348.526395890797,81,83,82,81,5,3.0
706.6650349091345,556.3463483776818,541.7928271674227,541.7928271674227,93,99,93,93,5,3.0
381.0949482465295,293.85610665636307,273.70238639217,273.70238639217,68,79,73,73,5,3.0
625.6704012997856,446.4003599133213,441.0628052133604,410.6235797251354,81,95,95,91,5,3.0
427.4057182972248,369.05989163862296,358.3186681822802,358.3186681822802,83,83,90,90,5,3.0
589.9758879099601,497.06546793487547,497.06546793487547,447.0692823787991,50,59,59,73,5,3.0
667.8085870945724,481.14861678088215,481.14861678088215,461.66956593090106,64,92,92,86,5,3.0
896.8307631491514,760.7368367142245,639.6092463192092,534.8249448890119,77,114,118,73,5,3.0
475.4857289099039,359.8688467813632,359.55559823994207,359.55559823994207,68,68,68,68,5,3.0
670.4642118445025,610.6004902010219,598.1355077136958,555.1449879831134,109,109,127,114,5,3.0
408.1437046690066,301.60159682772854,300.1872475415601,289.57585777582915,73,77,75,74,5,3.0
589.1498655196286,498.0832244042519,483.52970319399276,483.52970319399276,76,81,75,75,5,3.0
380.6077855935685,322.8499586463021,322.8499586463021,322.8499586463021,54,55,55,55,5,3.0
594.8393697583574,515.8527587223833,515.8527587223833,475.6233998391398,88,101,101,86,5,3.0
835.3992561074747,801.3947923736713,744.0441976072128,658.5363017034334,89,112,98,137,5,3.0
490.41905223144323,490.41905223144323,490.41905223144323,490.41905223144323,95,95,95,95,5,3.0
454.7723748663275,364.50468515114693,353.29460107426627,353.29460107426627,91,95,90,90,6,3.0
439.1474567811625,439.1474567811625,439.1474567811625,398.77446220807434,70,70,70,67,6,3.0
417.68589373353205,285.19006147880924,270.2061532609219,260.39657299589896,73,81,68,80,6,3.0
789.2231304164773,722.4499811372749,680.3557288005115,565.0133375136974,94,108,110,87,6,3.0
437.46764698234915,206.85343721074076,202.23243033494913,202.23243033494913,63,71,67,67,6,3.0
556.3419667078316,439.8809341846769,436.98561213742425,436.98561213742425,79,82,80,80,6,3.0
341.15621573208335,341.15621573208335,341.15621573208335,341.15621573208335,72,72,72,72,6,3.0
401.7172597160096,401.7172597160096,401.7172597160096,401.7172597160096,77,77,77,77,6,3.0
314.98740708561957,314.98740708561957,314.98740708561957,314.98740708561957,64,64,64,64,6,3.0
425.88254573863446,425.88254573863446,425.88254573863446,425.88254573863446,78,78,78,78,6,3.0
660.3596385129829,607.8428196989596,552.0896014281454,468.3304652657985,92,108,101,83,6,3.0
915.1784782482531,632.1722295179572,621.0761323708537,593.1348714311223,141,161,133,155,6,3.0
407.70357375009957,362.50578412278327,353.14324077745516,353.14324077745516,63,66,64,64,6,3.0
508.84677226781974,504.2006711107069,494.3007613066159,452.5206136018672,64,71,69,97,6,3.0
257.00543911677784,257.00543911677784,257.00543911677784,257.00543911677784,51,51,51,51,6,3.0
373.445059426149,373.445059426149,373.445059426149,353.3157827814242,52,52,52,59,6,3.0
301.3311231587154,252.77064016745584,200.24565320932925,194.85030533902165,51,53,55,56,6,3.0
565.5920965890261,469.99513543104615,469.99513543104615,430.69387452401395,79,85,85,85,6,3.0
354.1518961646466,354.1518961646466,354.1518961646466,354.1518961646466,65,65,65,65,6,3.0
418.46267268736807,528.9292749543933,484.22652915684773,418.1744235502358,57,64,65,52,6,3.0
621.9063185031669,642.0907707081798,620.2731029189989,531.699807617495,74,91,83,61,7,3.0
509.79746387233206,338.514106994461,338.2598726799267,337.56577073906743,66,72,72,71,7,3.0
732.4238658952831,629.8804770767749,517.5141680932799,508.22274469610676,84,106,94,88,7,3.0
569.4235209260852,540.6496714984564,515.1794195317975,431.91977182977394,76,92,80,64,7,3.0
310.5536324565312,271.4563095880086,262.9730699215168,262.9730699215168,58,70,62,62,7,3.0
586.3441253609438,470.39400652678756,436.55123882638395,393.3386051130586,79,105,99,104,7,3.0
580.7819667037822,541.396133811712,485.3813526806433,463.9461079272185,87,84,86,83,7,3.0
529.3822489283422,591.4866014054459,462.746027022362,430.56955530964893,59,103,82,69,7,3.0
492.76467087815405,444.08800026539626,436.5116180653844,436.5116180653844,93,96,94,94,7,3.0
360.6130290718427,360.6130290718427,360.6130290718427,360.6130290718427,54,54,54,54,7,3.0
527.8143523313134,437.2681701870253,401.9222566376157,359.4037248651495,71,87,79,85,7,3.0
950.0098022254442,690.8670962737658,632.6962867445815,480.16833629251954,96,129,124,95,7,3.0
568.6077275698576,532.7681276559207,469.3892508636586,458.9785769789429,78,92,82,80,7,3.0
385.55036421371983,385.55036421371983,385.55036421371983,385.55036421371983,67,67,67,67,7,3.0
557.0407983909976,366.629840328275,352.805103641216,352.805103641216,79,73,58,58,7,3.0
592.3814955948297,479.74597185589045,479.74597185589045,479.74597185589045,77,80,80,80,7,3.0
550.2085315461757,503.33640836024165,503.33640836024165,503.33640836024165,79,81,81,81,7,3.0
420.6013152632925,479.8841631581384,437.14214751794935,326.99632013484586,52,71,61,67,7,3.0
471.180855248875,401.5377605222771,365.45366159588247,365.1975052705136,86,100,99,95,7,3.0
881.5681334039243,780.4148913477118,750.8477566251302,697.7309531987186,110,115,125,121,7,3.0
300.41316431503014,251.6256796821312,251.6256796821312,251.6256796821312,52,53,53,53,8,3.0
642.6710407529864,635.609819896411,552.5526450015435,503.7287646494517,104,141,112,101,8,3.0
477.6789400758503,405.1803090880712,405.1803090880712,359.2574357547218,58,91,91,87,8,3.0
504.81370597296353,312.3778453923302,312.3778453923302,304.9073739873068,67,78,78,74,8,3.0
750.4640538923867,409.46261304225783,396.1230271145016,396.1230271145016,74,79,75,75,8,3.0
164.50598271293714,164.50598271293714,164.50598271293714,164.50598271293714,55,55,55,55,8,3.0
373.2287122053442,373.2287122053442,373.2287122053442,373.2287122053442,68,68,68,68,8,3.0
555.3777211676406,391.53984760326074,387.9552079014246,387.9552079014246,84,92,91,91,8,3.0
690.9344448432329,510.1872702531091,503.14034136287876,496.2496491685855,94,103,98,88,8,3.0
281.44900968142645,281.44900968142645,281.44900968142645,281.44900968142645,65,65,65,65,8,3.0
373.6061104961321,316.3779105953335,316.3779105953335,316.3779105953335,69,71,71,71,8,3.0
566.8828337681429,403.1645775137857,397.5484788294004,392.69369908574777,96,102,94,93,8,3.0
480.2063724051227,436.0762950412053,433.3342492191887,433.3342492191887,77,81,79,79,8,3.0
461.2013962908845,330.66779244616856,326.33234900449537,321.8060925019526,53,73,70,67,8,3.0
669.7290347178947,577.316668089426,504.0206575904558,504.0206575904558,76,99,75,75,8,3.0
549.9863512612582,496.86482675370837,490.52055734304224,486.9323595908991,106,111,105,86,8,3.0
468.5316818684088,421.0100401161202,412.5091307790964,412.5091307790964,92,97,93,93,8,3.0
530.5302142255891,482.5473697874435,483.5943023763374,460.9857302983479,94,95,106,97,8,3.0
671.740177243093,515.4910288270329,508.50255576241597,508.50255576241597,98,116,108,108,8,3.0
556.4132749183257,452.4456150016949,449.70356917967825,380.605041418913,51,54,52,57,8,3.0
502.28896218449495,412.9102236365927,387.41412338111013,305.96457635422877,66,66,93,56,9,3.0
330.0492848255122,306.8564666260273,291.97988774280947,270.67313009038816,64,74,62,57,9,3.0
302.23864516425743,299.116166148389,284.89164851578204,259.9894172868182,58,78,68,49,9,3.0
531.8969798220559,410.75991064459794,320.86192798063115,296.3331491131494,55,64,58,50,9,3.0
612.6218044376292,496.90797108649645,453.447361077529,411.2210186399751,88,99,85,80,9,3.0
434.22881291923494,361.7575444594433,324.6355603326447,324.6355603326447,60,75,68,68,9,3.0
